,Step,Reward,Total Mean,Total Reward
1265,488943,400.0,367.1406003159558,464800.0
1266,489395,600.0,367.32438831886344,465400.0
1267,489856,350.0,367.3107255520505,465750.0
1268,490155,150.0,367.1394799054373,465900.0
1269,490655,400.0,367.1653543307087,466300.0
1270,491174,450.0,367.23052714398113,466750.0
1271,491942,400.0,367.2562893081761,467150.0
1272,492288,350.0,367.2427336999215,467500.0
1273,492625,450.0,367.3076923076923,467950.0
1274,492906,150.0,367.1372549019608,468100.0
1275,493166,200.0,367.0062695924765,468300.0
1276,493514,500.0,367.1104150352388,468800.0
1277,493909,450.0,367.17527386541474,469250.0
1278,494347,300.0,367.12275215011726,469550.0
1279,494795,350.0,367.109375,469900.0
1280,495339,500.0,367.21311475409834,470400.0
1281,496194,850.0,367.58970358814355,471250.0
1282,496503,300.0,367.53702260327356,471550.0
1283,496768,50.0,367.2897196261682,471600.0
1284,497238,400.0,367.31517509727627,472000.0
1285,497774,550.0,367.45723172628306,472550.0
1286,498178,300.0,367.4048174048174,472850.0
1287,498524,150.0,367.2360248447205,473000.0
1288,498885,550.0,367.377812257564,473550.0
1289,499187,300.0,367.3255813953488,473850.0
1290,499735,500.0,367.428350116189,474350.0
1291,500607,850.0,367.8018575851393,475200.0
1292,501143,500.0,367.9040989945862,475700.0
1293,501737,550.0,368.0448222565688,476250.0
1294,502181,400.0,368.0694980694981,476650.0
1295,502458,300.0,368.016975308642,476950.0
1296,502965,600.0,368.1958365458751,477550.0
1297,503723,800.0,368.52850539291217,478350.0
1298,504249,350.0,368.5142417244034,478700.0
1299,504735,350.0,368.5,479050.0
1300,505141,500.0,368.60107609531127,479550.0
1301,505414,50.0,368.3563748079877,479600.0
1302,505727,300.0,368.3039140445127,479900.0
1303,505999,200.0,368.17484662576686,480100.0
1304,506264,200.0,368.04597701149424,480300.0
1305,506764,800.0,368.3767228177642,481100.0
1306,507275,550.0,368.51568477429225,481650.0
1307,507625,200.0,368.3868501529052,481850.0
1308,507898,300.0,368.3346065699007,482150.0
1309,508165,350.0,368.3206106870229,482500.0
1310,508503,450.0,368.38291380625475,482950.0
1311,508897,500.0,368.4832317073171,483450.0
1312,509188,250.0,368.3929931454684,483700.0
1313,509418,150.0,368.2267884322679,483850.0
1314,509689,250.0,368.1368821292776,484100.0
1315,510299,900.0,368.54103343465044,485000.0
1316,510706,450.0,368.60288534548215,485450.0
1317,511077,350.0,368.58877086494687,485800.0
1318,511595,400.0,368.6125852918878,486200.0
1319,512149,700.0,368.8636363636364,486900.0
1320,512682,450.0,368.92505677517033,487350.0
1321,512989,400.0,368.94856278366115,487750.0
1322,513378,450.0,369.0098261526833,488200.0
1323,513875,650.0,369.22205438066464,488850.0
1324,514299,600.0,369.39622641509436,489450.0
1325,514660,300.0,369.3438914027149,489750.0
1326,515086,500.0,369.4423511680482,490250.0
1327,515536,450.0,369.5030120481928,490700.0
1328,516168,750.0,369.7893152746426,491450.0
1329,516849,600.0,369.9624060150376,492050.0
1330,517161,250.0,369.87227648384675,492300.0
1331,517542,500.0,369.96996996996995,492800.0
1332,518013,550.0,370.10502625656414,493350.0
1333,518569,450.0,370.1649175412294,493800.0
1334,518949,350.0,370.1498127340824,494150.0
1335,519431,600.0,370.32185628742513,494750.0
1336,519709,350.0,370.30665669409126,495100.0
1337,520110,450.0,370.3662182361734,495550.0
1338,520799,550.0,370.50037341299475,496100.0
1339,521127,300.0,370.44776119402985,496400.0
1340,521560,400.0,370.4697986577181,496800.0
1341,521915,400.0,370.4918032786885,497200.0
1342,522722,750.0,370.77438570364853,497950.0
1343,523173,400.0,370.79613095238096,498350.0
1344,523460,350.0,370.7806691449814,498700.0
1345,523913,400.0,370.80237741456165,499100.0
1346,524245,250.0,370.71269487750556,499350.0
1347,524662,650.0,370.919881305638,500000.0
1348,524911,250.0,370.8302446256486,500250.0
1349,525302,550.0,370.962962962963,500800.0
1350,525617,350.0,370.9474463360474,501150.0
1351,526309,800.0,371.2647928994083,501950.0
1352,526652,350.0,371.2490761271249,502300.0
1353,527130,500.0,371.34416543574594,502800.0
1354,527775,650.0,371.549815498155,503450.0
1355,528143,250.0,371.46017699115043,503700.0
1356,528730,750.0,371.7391304347826,504450.0
1357,529082,450.0,371.7967599410898,504900.0
1358,529602,450.0,371.8543046357616,505350.0
1359,530110,500.0,371.9485294117647,505850.0
1360,530610,600.0,372.1160911094783,506450.0
1361,530889,200.0,371.9897209985316,506650.0
1362,531387,500.0,372.08363903154805,507150.0
1363,532006,800.0,372.3973607038123,507950.0
1364,532335,300.0,372.34432234432234,508250.0
1365,532927,550.0,372.47437774524155,508800.0
1366,533235,400.0,372.4945135332846,509200.0
1367,533712,600.0,372.6608187134503,509800.0
1368,534145,500.0,372.75383491599706,510300.0
1369,534414,350.0,372.73722627737226,510650.0
1370,534995,650.0,372.9394602479942,511300.0
1371,535393,350.0,372.9227405247813,511650.0
1372,535765,450.0,372.9788783685361,512100.0
1373,536315,750.0,373.2532751091703,512850.0
1374,536871,550.0,373.3818181818182,513400.0
1375,537342,600.0,373.54651162790697,514000.0
1376,537635,400.0,373.56572258533043,514400.0
1377,537963,200.0,373.4397677793904,514600.0
1378,538307,450.0,373.4952864394489,515050.0
1379,538545,250.0,373.40579710144925,515300.0
1380,538930,400.0,373.4250543084721,515700.0
1381,539336,400.0,373.44428364688855,516100.0
1382,539869,550.0,373.5719450469993,516650.0
1383,540293,500.0,373.66329479768785,517150.0
1384,540614,350.0,373.6462093862816,517500.0
1385,541058,500.0,373.73737373737373,518000.0
1386,541474,500.0,373.8284066330209,518500.0
1387,541829,300.0,373.7752161383285,518800.0
1388,542165,300.0,373.72210223182145,519100.0
1389,542449,150.0,373.56115107913666,519250.0
1390,543179,700.0,373.7958303378864,519950.0
1391,543562,150.0,373.63505747126436,520100.0
1392,543829,150.0,373.4745154343144,520250.0
1393,544231,450.0,373.52941176470586,520700.0
1394,544828,500.0,373.6200716845878,521200.0
1395,545501,850.0,373.9613180515759,522050.0
1396,545864,350.0,373.94416607015035,522400.0
1397,546484,650.0,374.14163090128756,523050.0
1398,546856,500.0,374.23159399571125,523550.0
1399,547502,750.0,374.5,524300.0
1400,547921,500.0,374.58957887223414,524800.0
1401,548355,400.0,374.6077032810271,525200.0
1402,548769,550.0,374.7327156094084,525750.0
1403,549133,400.0,374.75071225071224,526150.0
1404,549639,700.0,374.98220640569394,526850.0
1405,550073,350.0,374.96443812233287,527200.0
1406,550816,800.0,375.26652452025587,528000.0
1407,551046,300.0,375.2130681818182,528300.0
1408,551411,300.0,375.1596877217885,528600.0
1409,551931,700.0,375.3900709219858,529300.0
1410,552311,250.0,375.30120481927713,529550.0
1411,552725,550.0,375.4249291784703,530100.0
1412,553043,350.0,375.4069355980184,530450.0
1413,553796,850.0,375.74257425742576,531300.0
1414,554393,700.0,375.97173144876325,532000.0
1415,554801,600.0,376.12994350282486,532600.0
1416,555488,700.0,376.3585038814397,533300.0
1417,555831,300.0,376.3046544428773,533600.0
1418,556276,400.0,376.3213530655391,534000.0
1419,556579,350.0,376.30281690140845,534350.0
1420,557050,400.0,376.3194933145672,534750.0
1421,557559,550.0,376.44163150492267,535300.0
1422,557864,300.0,376.3879128601546,535600.0
1423,558450,800.0,376.685393258427,536400.0
1424,559093,850.0,377.0175438596491,537250.0
1425,559706,750.0,377.2791023842917,538000.0
1426,560204,300.0,377.2249474421864,538300.0
1427,560754,550.0,377.34593837535016,538850.0
1428,561020,100.0,377.1518544436669,538950.0
1429,561516,500.0,377.23776223776224,539450.0
1430,562038,750.0,377.49825296995107,540200.0
1431,563014,1050.0,377.96787709497204,541250.0
1432,563697,650.0,378.15771109560364,541900.0
1433,564262,400.0,378.17294281729426,542300.0
1434,564707,300.0,378.1184668989547,542600.0
1435,565088,250.0,378.0292479108635,542850.0
1436,565662,550.0,378.1489213639527,543400.0
1437,566197,550.0,378.2684283727399,543950.0
1438,566844,850.0,378.59624739402364,544800.0
1439,567225,450.0,378.6458333333333,545250.0
1440,567783,800.0,378.9382373351839,546050.0
1441,568267,450.0,378.9875173370319,546500.0
1442,568958,750.0,379.24462924462927,547250.0
1443,569485,650.0,379.4321329639889,547900.0
1444,569776,300.0,379.3771626297578,548200.0
1445,570425,650.0,379.5643153526971,548850.0
1446,570971,400.0,379.5784381478922,549250.0
1447,571238,100.0,379.3853591160221,549350.0
1448,571511,250.0,379.296066252588,549600.0
1449,572256,800.0,379.58620689655174,550400.0
1450,572762,600.0,379.73811164713993,551000.0
1451,573187,350.0,379.7176308539945,551350.0
1452,573645,300.0,379.66276668960774,551650.0
1453,574158,500.0,379.7455295735901,552150.0
1454,575088,900.0,380.10309278350513,553050.0
1455,575454,300.0,380.0480769230769,553350.0
1456,575834,450.0,380.09608785175016,553800.0
1457,576154,350.0,380.0754458161866,554150.0
1458,576513,400.0,380.08910212474296,554550.0
1459,576915,300.0,380.0342465753425,554850.0
1460,577179,150.0,379.87679671457903,555000.0
1461,577573,250.0,379.7879616963064,555250.0
1462,577947,450.0,379.835953520164,555700.0
1463,578699,800.0,380.12295081967216,556500.0
1464,579093,300.0,380.06825938566556,556800.0
1465,579467,400.0,380.0818553888131,557200.0
1466,580023,700.0,380.2999318336742,557900.0
1467,580682,700.0,380.51771117166214,558600.0
1468,581095,350.0,380.49693669162696,558950.0
1469,581373,250.0,380.40816326530614,559200.0
1470,581710,150.0,380.2515295717199,559350.0
1471,581999,300.0,380.1970108695652,559650.0
1472,582557,250.0,380.10862186014936,559900.0
1473,582870,350.0,380.08819538670286,560250.0
1474,583451,700.0,380.3050847457627,560950.0
1475,583950,550.0,380.420054200542,561500.0
1476,584385,350.0,380.3994583615437,561850.0
1477,584880,450.0,380.446549391069,562300.0
1478,585410,550.0,380.56118999323866,562850.0
1479,586132,800.0,380.8445945945946,563650.0
1480,586523,500.0,380.9250506414585,564150.0
1481,586975,550.0,381.0391363022942,564700.0
1482,587277,300.0,380.9844908968307,565000.0
1483,587574,150.0,380.8288409703504,565150.0
1484,587988,350.0,380.80808080808083,565500.0
1485,588445,450.0,380.85464333781965,565950.0
1486,589102,650.0,381.03564223268324,566600.0
1487,589497,300.0,380.98118279569894,566900.0
1488,589822,350.0,380.96037609133646,567250.0
1489,590417,500.0,381.0402684563758,567750.0
1490,590814,400.0,381.05298457411135,568150.0
1491,591474,800.0,381.3337801608579,568950.0
1492,591807,200.0,381.2123241795044,569150.0
1493,592761,950.0,381.5930388219545,570100.0
1494,593016,250.0,381.505016722408,570350.0
1495,593370,350.0,381.48395721925135,570700.0
1496,593637,500.0,381.563126252505,571200.0
1497,593930,200.0,381.4419225634179,571400.0
1498,594562,550.0,381.55436957971983,571950.0
1499,594928,300.0,381.5,572250.0
1500,595553,800.0,381.7788141239174,573050.0
1501,596129,700.0,381.9906790945406,573750.0
1502,596573,650.0,382.16899534264803,574400.0
1503,597129,800.0,382.4468085106383,575200.0
1504,597470,400.0,382.45847176079735,575600.0
1505,598133,750.0,382.7025232403718,576350.0
1506,598551,600.0,382.84671532846716,576950.0
1507,598991,500.0,382.92440318302386,577450.0
1508,599279,350.0,382.90258449304173,577800.0
1509,599864,650.0,383.0794701986755,578450.0
1510,600129,200.0,382.9583057577763,578650.0
1511,600623,400.0,382.9695767195767,579050.0
1512,600888,250.0,382.8816920026438,579300.0
1513,601207,450.0,382.92602377807134,579750.0
1514,601488,200.0,382.80528052805283,579950.0
1515,601910,400.0,382.8166226912929,580350.0
1516,602271,300.0,382.76203032300594,580650.0
1517,602803,450.0,382.80632411067194,581100.0
1518,603331,600.0,382.94930875576034,581700.0
1519,603597,300.0,382.89473684210526,582000.0
1520,604073,500.0,382.9717291255753,582500.0
1521,604475,450.0,383.01576872536134,582950.0
1522,605176,550.0,383.1254103742613,583500.0
1523,605439,300.0,383.07086614173227,583800.0
1524,605833,450.0,383.11475409836066,584250.0
1525,606075,200.0,382.99475753604196,584450.0
1526,606385,300.0,382.9404060248854,584750.0
1527,606829,400.0,382.95157068062827,585150.0
1528,607236,400.0,382.9627207325049,585550.0
1529,607537,350.0,382.94117647058823,585900.0
1530,608020,600.0,383.0829523187459,586500.0
1531,608308,300.0,383.02872062663187,586800.0
1532,608664,250.0,382.941943900848,587050.0
1533,609092,700.0,383.148631029987,587750.0
1534,609500,400.0,383.15960912052117,588150.0
1535,609800,200.0,383.0403645833333,588350.0
1536,610507,650.0,383.2140533506832,589000.0
1537,610830,250.0,383.12743823146945,589250.0
1538,611191,250.0,383.0409356725146,589500.0
1539,611727,600.0,383.1818181818182,590100.0
1540,612501,650.0,383.3549643088903,590750.0
1541,612849,500.0,383.4306095979248,591250.0
1542,613215,450.0,383.47375243033053,591700.0
1543,613755,600.0,383.6139896373057,592300.0
1544,614480,850.0,383.915857605178,593150.0
1545,614976,550.0,384.02328589909445,593700.0
1546,615313,400.0,384.03361344537814,594100.0
1547,615781,600.0,384.1731266149871,594700.0
1548,616336,600.0,384.312459651388,595300.0
1549,617047,650.0,384.48387096774195,595950.0
1550,617419,500.0,384.5583494519665,596450.0
1551,617749,400.0,384.56829896907215,596850.0
1552,618025,350.0,384.5460399227302,597200.0
1553,618597,650.0,384.71685971685974,597850.0
1554,619219,800.0,384.983922829582,598650.0
1555,619664,450.0,385.02570694087404,599100.0
1556,620096,450.0,385.0674373795761,599550.0
1557,620539,350.0,385.0449293966624,599900.0
1558,621184,1150.0,385.5355997434253,601050.0
1559,621767,500.0,385.60897435897436,601550.0
1560,622240,600.0,385.7463164638053,602150.0
1561,622850,750.0,385.9795134443022,602900.0
1562,623397,450.0,386.0204734484965,603350.0
1563,623787,450.0,386.0613810741688,603800.0
1564,624151,300.0,386.0063897763578,604100.0
1565,624564,600.0,386.14303959131547,604700.0
1566,625345,750.0,386.37523931078493,605450.0
1567,625655,100.0,386.1926020408163,605550.0
1568,626281,850.0,386.4882090503505,606400.0
1569,626542,350.0,386.4649681528662,606750.0
1570,627109,500.0,386.5372374283896,607250.0
1571,627519,600.0,386.6730279898219,607850.0
1572,627857,400.0,386.68150031786394,608250.0
1573,628187,450.0,386.7217280813215,608700.0
1574,628760,400.0,386.73015873015873,609100.0
1575,629174,500.0,386.8020304568528,609600.0
1576,629484,300.0,386.7469879518072,609900.0
1577,630016,450.0,386.787072243346,610350.0
1578,630445,450.0,386.8271057631412,610800.0
1579,630881,450.0,386.86708860759495,611250.0
1580,631266,350.0,386.84376976597093,611600.0
1581,631632,400.0,386.8520859671302,612000.0
1582,632031,200.0,386.7340492735313,612200.0
1583,632458,350.0,386.7108585858586,612550.0
1584,632813,350.0,386.68769716088326,612900.0
1585,633105,400.0,386.69609079445144,613300.0
1586,633551,450.0,386.7359798361689,613750.0
1587,633969,250.0,386.64987405541564,614000.0
1588,634397,500.0,386.7212083071114,614500.0
1589,635208,1000.0,387.1069182389937,615500.0
1590,635455,300.0,387.05216844751726,615800.0
1591,635964,500.0,387.12311557788945,616300.0
1592,636424,450.0,387.1625863151287,616750.0
1593,636818,550.0,387.26474278544543,617300.0
1594,637668,750.0,387.4921630094044,618050.0
1595,638031,400.0,387.5,618450.0
1596,638522,450.0,387.53913587977456,618900.0
1597,638829,250.0,387.45306633291614,619150.0
1598,639259,600.0,387.5859912445278,619750.0
1599,639544,300.0,387.53125,620050.0
1600,639819,300.0,387.47657713928794,620350.0
1601,640238,550.0,387.5780274656679,620900.0
1602,640789,500.0,387.64815970056145,621400.0
1603,641096,250.0,387.56234413965086,621650.0
1604,641512,400.0,387.5700934579439,622050.0
1605,642068,600.0,387.70236612702365,622650.0
1606,642676,650.0,387.86558805227133,623300.0
1607,643381,650.0,388.0286069651741,623950.0
1608,643700,350.0,388.0049720323182,624300.0
1609,644123,150.0,387.85714285714283,624450.0
1610,644704,400.0,387.8646803227809,624850.0
1611,645249,650.0,388.0272952853598,625500.0
1612,645661,600.0,388.15871047737136,626100.0
1613,646274,700.0,388.35192069392815,626800.0
1614,646821,600.0,388.4829721362229,627400.0
1615,647102,200.0,388.36633663366337,627600.0
1616,647379,250.0,388.2807668521954,627850.0
1617,647661,200.0,388.1644004944376,628050.0
1618,647980,200.0,388.0481778875849,628250.0
1619,648278,100.0,387.8703703703704,628350.0
1620,648517,300.0,387.8161628624306,628650.0
1621,648996,500.0,387.88532675709,629150.0
1622,649326,350.0,387.8619839802834,629500.0
1623,649594,150.0,387.7155172413793,629650.0
1624,649902,200.0,387.6,629850.0
1625,650581,800.0,387.8536285362854,630650.0
1626,650878,200.0,387.7381684081131,630850.0
1627,651447,700.0,387.92997542997546,631550.0
1628,651850,400.0,387.9373848987109,631950.0
1629,652448,850.0,388.22085889570553,632800.0
1630,652982,600.0,388.3507050889025,633400.0
1631,653268,200.0,388.2352941176471,633600.0
1632,653695,450.0,388.2731169626454,634050.0
1633,654500,850.0,388.55569155446756,634900.0
1634,654771,250.0,388.47094801223244,635150.0
1635,655069,300.0,388.4168704156479,635450.0
1636,655420,300.0,388.36285888821016,635750.0
1637,655856,450.0,388.4004884004884,636200.0
1638,656116,200.0,388.2855399633923,636400.0
1639,656512,400.0,388.2926829268293,636800.0
1640,656963,350.0,388.26934795856187,637150.0
1641,657391,550.0,388.36784409257,637700.0
1642,657797,400.0,388.3749239196592,638100.0
1643,658324,550.0,388.4732360097324,638650.0
1644,658672,350.0,388.4498480243161,639000.0
1645,659282,500.0,388.5176184690158,639500.0
1646,659582,250.0,388.43351548269584,639750.0
1647,660078,750.0,388.65291262135923,640500.0
1648,660535,400.0,388.659793814433,640900.0
1649,661285,850.0,388.93939393939394,641750.0
1650,661648,400.0,388.94609327680195,642150.0
1651,661988,400.0,388.95278450363196,642550.0
1652,662423,600.0,389.08045977011494,643150.0
1653,662718,250.0,388.9963724304716,643400.0
1654,663018,150.0,388.8519637462236,643550.0
1655,663336,400.0,388.85869565217394,643950.0
1656,664005,500.0,388.9257694628847,644450.0
1657,664839,1000.0,389.2943305186972,645450.0
1658,665151,250.0,389.2103676913803,645700.0
1659,665633,650.0,389.36746987951807,646350.0
1660,666042,250.0,389.2835641180012,646600.0
1661,666448,350.0,389.25992779783394,646950.0
1662,666969,550.0,389.3565844858689,647500.0
1663,667616,550.0,389.453125,648050.0
1664,668131,450.0,389.4894894894895,648500.0
1665,668662,400.0,389.4957983193277,648900.0
1666,669498,1350.0,390.0719856028794,650250.0
1667,669943,550.0,390.16786570743403,650800.0
1668,670252,300.0,390.1138406231276,651100.0
1669,670798,550.0,390.20958083832335,651650.0
1670,671474,600.0,390.33512866546977,652250.0
1671,671890,400.0,390.34090909090907,652650.0
1672,672343,400.0,390.3466826060968,653050.0
1673,672839,600.0,390.47192353643965,653650.0
1674,673145,350.0,390.44776119402985,654000.0
1675,673519,450.0,390.4832935560859,654450.0
1676,674142,450.0,390.51878354203933,654900.0
1677,674757,550.0,390.61382598331346,655450.0
1678,675286,600.0,390.73853484216795,656050.0
1679,676018,500.0,390.80357142857144,656550.0
1680,676603,700.0,390.98750743604995,657250.0
1681,677040,550.0,391.0820451843044,657800.0
1682,677361,200.0,390.96850861556743,658000.0
1683,677748,400.0,390.97387173396675,658400.0
1684,678153,650.0,391.12759643916917,659050.0
1685,678636,600.0,391.2514827995255,659650.0
1686,679357,600.0,391.37522228808535,660250.0
1687,679710,350.0,391.3507109004739,660600.0
1688,680192,500.0,391.41503848431023,661100.0
1689,680726,800.0,391.6568047337278,661900.0
1690,681386,500.0,391.7208752217623,662400.0
1691,681795,550.0,391.8144208037825,662950.0
1692,682289,600.0,391.93738924985234,663550.0
1693,682684,500.0,392.0011806375443,664050.0
1694,683098,150.0,391.85840707964604,664200.0
1695,683395,150.0,391.71580188679246,664350.0
1696,683846,500.0,391.7796110783736,664850.0
1697,684552,750.0,391.99057714958775,665600.0
1698,684862,350.0,391.96586227192466,665950.0
1699,685365,550.0,392.05882352941177,666500.0
1700,685924,600.0,392.18106995884773,667100.0
1701,686510,550.0,392.2737955346651,667650.0
1702,686966,700.0,392.4544920728127,668350.0
1703,687364,300.0,392.40023474178406,668650.0
1704,687775,550.0,392.4926686217009,669200.0
1705,688154,400.0,392.4970691676436,669600.0
1706,688737,500.0,392.5600468658465,670100.0
1707,689309,600.0,392.6814988290398,670700.0
1708,689642,250.0,392.59801053247514,670950.0
1709,690307,650.0,392.7485380116959,671600.0
1710,691020,650.0,392.8988895382817,672250.0
1711,691501,600.0,393.0198598130841,672850.0
1712,691777,300.0,392.96555750145944,673150.0
1713,692122,300.0,392.9113185530922,673450.0
1714,692881,900.0,393.2069970845481,674350.0
1715,693318,500.0,393.2692307692308,674850.0
1716,693779,600.0,393.38963308095515,675450.0
1717,694248,700.0,393.56810244470313,676150.0
1718,694509,250.0,393.4845840605003,676400.0
1719,694844,550.0,393.5755813953488,676950.0
1720,695150,350.0,393.5502614758861,677300.0
1721,695622,550.0,393.6411149825784,677850.0
1722,696251,850.0,393.90597794544396,678700.0
1723,696798,650.0,394.05452436194895,679350.0
1724,697238,600.0,394.17391304347825,679950.0
1725,697893,750.0,394.3800695249131,680700.0
1726,698204,200.0,394.26751592356686,680900.0
1727,698729,650.0,394.41550925925924,681550.0
1728,699270,600.0,394.5344129554656,682150.0
1729,699692,550.0,394.6242774566474,682700.0
1730,700314,650.0,394.77180820335064,683350.0
1731,700600,450.0,394.80369515011546,683800.0
1732,701226,900.0,395.0952106174264,684700.0
1733,701883,900.0,395.3863898500577,685600.0
1734,702156,150.0,395.2449567723343,685750.0
1735,702668,400.0,395.24769585253455,686150.0
1736,702927,250.0,395.16407599309156,686400.0
1737,703339,350.0,395.1380897583429,686750.0
1738,703632,450.0,395.16963772282924,687200.0
1739,704120,500.0,395.2298850574713,687700.0
1740,704465,450.0,395.26134405514074,688150.0
1741,704780,300.0,395.2066590126292,688450.0
1742,705216,450.0,395.23809523809524,688900.0
1743,705755,600.0,395.35550458715596,689500.0
1744,706280,650.0,395.50143266475646,690150.0
1745,707310,1000.0,395.84765177548684,691150.0
1746,708091,1100.0,396.25071551230684,692250.0
1747,708409,300.0,396.19565217391306,692550.0
1748,708885,750.0,396.39794168096057,693300.0
1749,709194,350.0,396.37142857142857,693650.0
1750,709638,600.0,396.4877213021131,694250.0
1751,709970,350.0,396.46118721461187,694600.0
1752,710350,250.0,396.3776383342841,694850.0
1753,710958,700.0,396.5507411630559,695550.0
1754,711799,1250.0,397.037037037037,696800.0
1755,712552,700.0,397.2095671981777,697500.0
1756,712914,300.0,397.1542401821286,697800.0
1757,713505,500.0,397.2127417519909,698300.0
1758,713906,500.0,397.2711768050028,698800.0
1759,714250,250.0,397.1875,699050.0
1760,714824,550.0,397.27427597955705,699600.0
1761,715310,500.0,397.33257661748013,700100.0
1762,715875,650.0,397.4758933635848,700750.0
1763,716290,550.0,397.562358276644,701300.0
1764,716877,600.0,397.6770538243626,701900.0
1765,717247,350.0,397.6500566251416,702250.0
1766,717680,400.0,397.65138653084324,702650.0
1767,718083,350.0,397.6244343891403,703000.0
1768,718492,400.0,397.6257772752968,703400.0
1769,718826,350.0,397.59887005649716,703750.0
1770,719187,400.0,397.60022586109545,704150.0
1771,719780,550.0,397.68623024830697,704700.0
1772,720137,250.0,397.6029328821207,704950.0
1773,720631,550.0,397.68883878241263,705500.0
1774,721083,500.0,397.7464788732394,706000.0
1775,721657,600.0,397.86036036036035,706600.0
1776,722022,250.0,397.7771525042206,706850.0
1777,722521,550.0,397.8627671541057,707400.0
1778,723029,650.0,398.0044969083755,708050.0
1779,723564,700.0,398.1741573033708,708750.0
1780,724163,650.0,398.3155530600786,709400.0
1781,724664,550.0,398.4006734006734,709950.0
1782,725242,600.0,398.51374088614693,710550.0
1783,725835,650.0,398.6547085201794,711200.0
1784,726200,300.0,398.59943977591035,711500.0
1785,726724,550.0,398.6842105263158,712050.0
1786,727188,350.0,398.65696698377167,712400.0
1787,727586,550.0,398.741610738255,712950.0
1788,728201,900.0,399.0217998882057,713850.0
1789,728507,400.0,399.0223463687151,714250.0
1790,728826,500.0,399.0787269681742,714750.0
1791,729096,100.0,398.91183035714283,714850.0
1792,729477,450.0,398.9403234802008,715300.0
1793,729994,700.0,399.108138238573,716000.0
1794,730480,550.0,399.1922005571031,716550.0
1795,731013,600.0,399.30400890868594,717150.0
1796,731406,500.0,399.36004451864216,717650.0
1797,731898,450.0,399.38820912124584,718100.0
1798,732222,400.0,399.38854919399665,718500.0
1799,732725,550.0,399.47222222222223,719050.0
1800,732996,300.0,399.41699056079955,719350.0
1801,733458,550.0,399.5005549389567,719900.0
1802,734169,700.0,399.66722129783693,720600.0
1803,734566,550.0,399.75055432372505,721150.0
1804,734870,300.0,399.69529085872574,721450.0
1805,735259,500.0,399.75083056478405,721950.0
1806,735844,650.0,399.88931931377977,722600.0
1807,736208,400.0,399.8893805309734,723000.0
1808,736693,600.0,400.0,723600.0
1809,737149,600.0,400.11049723756906,724200.0
1810,737441,250.0,400.0276090557703,724450.0
1811,738341,1350.0,400.55187637969095,725800.0
1812,738843,500.0,400.60672917815776,726300.0
1813,739316,450.0,400.63395810363835,726750.0
1814,739583,350.0,400.6060606060606,727100.0
1815,740330,950.0,400.90859030837004,728050.0
1816,740600,350.0,400.88057237204185,728400.0
1817,740916,250.0,400.7975797579758,728650.0
1818,741278,500.0,400.8521165475536,729150.0
1819,741824,600.0,400.96153846153845,729750.0
1820,742107,300.0,400.90609555189457,730050.0
1821,742697,500.0,400.96048298573,730550.0
1822,743150,500.0,401.0148107515085,731050.0
1823,743416,150.0,400.87719298245617,731200.0
1824,743841,250.0,400.7945205479452,731450.0
1825,744166,250.0,400.7119386637459,731700.0
1826,744570,600.0,400.8210180623974,732300.0
1827,745046,450.0,400.84792122538295,732750.0
1828,745515,750.0,401.0388190267906,733500.0
1829,745790,450.0,401.0655737704918,733950.0
1830,746358,700.0,401.22883670125617,734650.0
1831,746914,650.0,401.3646288209607,735300.0
1832,747339,600.0,401.47299509001635,735900.0
1833,747779,550.0,401.55398037077424,736450.0
1834,748328,600.0,401.66212534059946,737050.0
1835,748739,400.0,401.661220043573,737450.0
1836,749285,650.0,401.79640718562877,738100.0
1837,749724,550.0,401.8770402611534,738650.0
1838,750024,300.0,401.8216421968461,738950.0
1839,750416,550.0,401.9021739130435,739500.0
1840,750828,450.0,401.9282998370451,739950.0
1841,751265,550.0,402.00868621064063,740500.0
1842,751776,800.0,402.22463374932175,741300.0
1843,752165,300.0,402.1691973969631,741600.0
1844,752750,550.0,402.24932249322495,742150.0
1845,753109,350.0,402.22101841820154,742500.0
1846,753626,750.0,402.409312398484,743250.0
1847,754162,600.0,402.51623376623377,743850.0
1848,754705,600.0,402.62303948080046,744450.0
1849,755155,450.0,402.64864864864865,744900.0
1850,755536,400.0,402.6472177201513,745300.0
1851,755977,500.0,402.6997840172786,745800.0
1852,756564,650.0,402.83324338909875,746450.0
1853,756880,350.0,402.8047464940669,746800.0
1854,757180,350.0,402.7762803234501,747150.0
1855,757665,750.0,402.9633620689655,747900.0
1856,758192,700.0,403.12331717824446,748600.0
1857,758663,400.0,403.1216361679225,749000.0
1858,759073,250.0,403.0392684238838,749250.0
1859,759624,750.0,403.2258064516129,750000.0
1860,759987,400.0,403.2240730789898,750400.0
1861,760341,400.0,403.2223415682062,750800.0
1862,761023,600.0,403.3279656468062,751400.0
1863,761450,600.0,403.4334763948498,752000.0
1864,761759,250.0,403.35120643431634,752250.0
1865,762556,1050.0,403.6977491961415,753300.0
1866,763145,750.0,403.88323513658275,754050.0
1867,763511,400.0,403.8811563169165,754450.0
1868,763943,650.0,404.01284109149276,755100.0
1869,764329,500.0,404.06417112299465,755600.0
1870,764631,400.0,404.0619989310529,756000.0
1871,765043,400.0,404.05982905982904,756400.0
1872,765423,200.0,403.950880939669,756600.0
1873,765837,550.0,404.0288153681964,757150.0
1874,766296,550.0,404.1066666666667,757700.0
