,Step,Reward,Total Mean,Total Reward
1265,508953,400.0,448.38072669826227,567650.0
1266,509527,650.0,448.53985793212314,568300.0
1267,509877,400.0,448.50157728706625,568700.0
1268,510315,400.0,448.46335697399525,569100.0
1269,511127,800.0,448.74015748031496,569900.0
1270,511652,650.0,448.8985051140834,570550.0
1271,511978,450.0,448.8993710691824,571000.0
1272,512377,450.0,448.9002356637863,571450.0
1273,512963,900.0,449.25431711145995,572350.0
1274,513241,150.0,449.01960784313724,572500.0
1275,513580,500.0,449.05956112852664,573000.0
1276,513886,250.0,448.9036805011746,573250.0
1277,514175,100.0,448.6306729264476,573350.0
1278,514705,600.0,448.749022673964,573950.0
1279,515160,400.0,448.7109375,574350.0
1280,515513,250.0,448.55581576893053,574600.0
1281,515873,400.0,448.51794071762873,575000.0
1282,516175,200.0,448.32424006235385,575200.0
1283,516462,350.0,448.24766355140184,575550.0
1284,517093,650.0,448.4046692607004,576200.0
1285,517402,200.0,448.21150855365477,576400.0
1286,517724,350.0,448.13519813519815,576750.0
1287,518307,650.0,448.2919254658385,577400.0
1288,518908,850.0,448.60356865787435,578250.0
1289,519260,400.0,448.5658914728682,578650.0
1290,519791,550.0,448.64446165762973,579200.0
1291,520072,150.0,448.4133126934984,579350.0
1292,520747,650.0,448.569218870843,580000.0
1293,521061,400.0,448.53168469860896,580400.0
1294,521484,350.0,448.4555984555985,580750.0
1295,521874,400.0,448.4182098765432,581150.0
1296,522203,250.0,448.2652274479568,581400.0
1297,522594,350.0,448.1895223420647,581750.0
1298,523132,800.0,448.46035411855274,582550.0
1299,523396,250.0,448.3076923076923,582800.0
1300,523850,600.0,448.42428900845505,583400.0
1301,524213,450.0,448.4254992319508,583850.0
1302,524832,900.0,448.7720644666155,584750.0
1303,525414,800.0,449.0414110429448,585550.0
1304,525763,450.0,449.04214559386975,586000.0
1305,526401,950.0,449.4257274119449,586950.0
1306,527011,800.0,449.69395562356544,587750.0
1307,527439,600.0,449.80886850152905,588350.0
1308,528013,550.0,449.88540870893814,588900.0
1309,528543,650.0,450.0381679389313,589550.0
1310,528892,250.0,449.8855835240275,589800.0
1311,529200,300.0,449.7713414634146,590100.0
1312,529507,250.0,449.6191926884996,590350.0
1313,529852,300.0,449.50532724505325,590650.0
1314,530190,500.0,449.5437262357414,591150.0
1315,530692,600.0,449.6580547112462,591750.0
1316,531106,500.0,449.6962794229309,592250.0
1317,531461,300.0,449.5827010622155,592550.0
1318,531817,300.0,449.46929492039425,592850.0
1319,532387,800.0,449.7348484848485,593650.0
1320,532710,100.0,449.47009841029524,593750.0
1321,532942,250.0,449.31921331316187,594000.0
1322,533330,350.0,449.244142101285,594350.0
1323,533784,500.0,449.2824773413897,594850.0
1324,534056,200.0,449.0943396226415,595050.0
1325,534502,600.0,449.2081447963801,595650.0
1326,534944,500.0,449.24642049736246,596150.0
1327,535486,650.0,449.3975903614458,596800.0
1328,535805,250.0,449.24755455229496,597050.0
1329,536186,500.0,449.2857142857143,597550.0
1330,536834,450.0,449.2862509391435,598000.0
1331,537155,450.0,449.28678678678676,598450.0
1332,537455,200.0,449.09977494373595,598650.0
1333,537731,150.0,448.87556221889054,598800.0
1334,538090,250.0,448.72659176029964,599050.0
1335,538484,700.0,448.9146706586826,599750.0
1336,538894,500.0,448.9528795811518,600250.0
1337,539241,300.0,448.84155455904335,600550.0
1338,539705,550.0,448.91710231516055,601100.0
1339,540079,550.0,448.9925373134328,601650.0
1340,540381,250.0,448.8441461595824,601900.0
1341,540658,50.0,448.54694485842026,601950.0
1342,541402,750.0,448.77140729709606,602700.0
1343,541803,450.0,448.77232142857144,603150.0
1344,542121,400.0,448.7360594795539,603550.0
1345,542708,700.0,448.9227340267459,604250.0
1346,542982,50.0,448.62657757980696,604300.0
1347,543553,700.0,448.81305637982194,605000.0
1348,543954,650.0,448.9621942179392,605650.0
1349,544469,650.0,449.1111111111111,606300.0
1350,544739,300.0,449.00074019245005,606600.0
1351,545194,450.0,449.00147928994085,607050.0
1352,545672,700.0,449.1869918699187,607750.0
1353,546386,700.0,449.3722304283604,608450.0
1354,546961,800.0,449.6309963099631,609250.0
1355,547464,750.0,449.8525073746313,610000.0
1356,547827,250.0,449.7052321296979,610250.0
1357,548198,300.0,449.59499263622973,610550.0
1358,548549,350.0,449.5217071376012,610900.0
1359,549028,650.0,449.66911764705884,611550.0
1360,549621,700.0,449.85304922850844,612250.0
1361,550168,650.0,450.0,612900.0
1362,550684,650.0,450.1467351430668,613550.0
1363,551042,450.0,450.1466275659824,614000.0
1364,551560,750.0,450.3663003663004,614750.0
1365,552133,650.0,450.5124450951684,615400.0
1366,552425,350.0,450.43891733723484,615750.0
1367,553031,750.0,450.6578947368421,616500.0
1368,553469,750.0,450.8765522279036,617250.0
1369,554087,850.0,451.1678832116788,618100.0
1370,554494,550.0,451.2399708242159,618650.0
1371,555022,550.0,451.3119533527697,619200.0
1372,555757,900.0,451.63874726875457,620100.0
1373,556195,700.0,451.81950509461427,620800.0
1374,556629,600.0,451.92727272727274,621400.0
1375,557234,800.0,452.18023255813955,622200.0
1376,557737,650.0,452.32389251997097,622850.0
1377,558293,850.0,452.61248185776486,623700.0
1378,558638,350.0,452.53807106598987,624050.0
1379,558968,450.0,452.536231884058,624500.0
1380,559355,400.0,452.49818971759595,624900.0
1381,559725,550.0,452.56874095513746,625450.0
1382,560244,700.0,452.7476500361533,626150.0
1383,560693,800.0,452.9985549132948,626950.0
1384,561265,550.0,453.06859205776175,627500.0
1385,561531,100.0,452.8138528138528,627600.0
1386,561894,550.0,452.88392213410236,628150.0
1387,562402,750.0,453.0979827089337,628900.0
1388,562806,300.0,452.9877609791217,629200.0
1389,563069,350.0,452.9136690647482,629550.0
1390,563510,550.0,452.9834651329978,630100.0
1391,563825,350.0,452.9094827586207,630450.0
1392,564099,350.0,452.83560660445085,630800.0
1393,564707,600.0,452.94117647058823,631400.0
1394,565164,600.0,453.04659498207883,632000.0
1395,565431,50.0,452.75787965616047,632050.0
1396,565899,450.0,452.755905511811,632500.0
1397,566267,400.0,452.7181688125894,632900.0
1398,566790,650.0,452.8591851322373,633550.0
1399,567037,150.0,452.64285714285717,633700.0
1400,567626,600.0,452.7480371163455,634300.0
1401,567904,250.0,452.6034236804565,634550.0
1402,568165,300.0,452.4946543121882,634850.0
1403,568583,600.0,452.5997150997151,635450.0
1404,568964,500.0,452.6334519572954,635950.0
1405,569479,750.0,452.84495021337125,636700.0
1406,569891,600.0,452.9495380241649,637300.0
1407,570660,850.0,453.23153409090907,638150.0
1408,570966,350.0,453.1582682753726,638500.0
1409,571326,400.0,453.12056737588654,638900.0
1410,571798,450.0,453.11835577604535,639350.0
1411,572762,950.0,453.4702549575071,640300.0
1412,573328,650.0,453.60934182590233,640950.0
1413,573758,600.0,453.71287128712873,641550.0
1414,574697,1150.0,454.20494699646645,642700.0
1415,575021,300.0,454.0960451977401,643000.0
1416,575393,200.0,453.9167254763585,643200.0
1417,576063,800.0,454.1607898448519,644000.0
1418,576463,300.0,454.0521494009866,644300.0
1419,576820,400.0,454.01408450704224,644700.0
1420,577209,450.0,454.0112596762843,645150.0
1421,577746,500.0,454.0436005625879,645650.0
1422,578096,400.0,454.0056219255095,646050.0
1423,578800,1350.0,454.63483146067415,647400.0
1424,579064,200.0,454.4561403508772,647600.0
1425,579457,450.0,454.45301542776997,648050.0
1426,579816,350.0,454.37981779957954,648400.0
1427,580668,1250.0,454.93697478991595,649650.0
1428,581125,400.0,454.8985304408677,650050.0
1429,581644,850.0,455.1748251748252,650900.0
1430,581915,100.0,454.9266247379455,651000.0
1431,582184,200.0,454.7486033519553,651200.0
1432,582719,450.0,454.7452896022331,651650.0
1433,582995,250.0,454.60251046025104,651900.0
1434,583271,150.0,454.390243902439,652050.0
1435,583942,900.0,454.70055710306406,652950.0
1436,584299,350.0,454.6276965901183,653300.0
1437,584743,550.0,454.69401947148816,653850.0
1438,585273,750.0,454.8992355802641,654600.0
1439,585791,800.0,455.1388888888889,655400.0
1440,586281,400.0,455.10062456627344,655800.0
1441,586559,300.0,454.99306518723995,656100.0
1442,586837,200.0,454.8163548163548,656300.0
1443,587245,600.0,454.9168975069252,656900.0
1444,588101,950.0,455.25951557093424,657850.0
1445,588542,450.0,455.25587828492394,658300.0
1446,588826,150.0,455.0449205252246,658450.0
1447,589099,250.0,454.9033149171271,658700.0
1448,589542,550.0,454.96894409937886,659250.0
1449,590202,700.0,455.13793103448273,659950.0
1450,590499,300.0,455.03101309441763,660250.0
1451,590857,400.0,454.9931129476584,660650.0
1452,591291,450.0,454.9896765313145,661100.0
1453,591773,650.0,455.12379642365886,661750.0
1454,592179,250.0,454.9828178694158,662000.0
1455,592473,300.0,454.8763736263736,662300.0
1456,593112,1000.0,455.25051475634865,663300.0
1457,593465,300.0,455.1440329218107,663600.0
1458,593897,650.0,455.27758738862235,664250.0
1459,594252,400.0,455.23972602739724,664650.0
1460,594739,500.0,455.2703627652293,665150.0
1461,595211,500.0,455.3009575923393,665650.0
1462,595645,500.0,455.3315105946685,666150.0
1463,595873,250.0,455.1912568306011,666400.0
1464,596278,300.0,455.0853242320819,666700.0
1465,596570,300.0,454.9795361527967,667000.0
1466,597018,300.0,454.8738922972052,667300.0
1467,597478,350.0,454.8024523160763,667650.0
1468,598066,1050.0,455.2076242341729,668700.0
1469,598523,600.0,455.3061224489796,669300.0
1470,598794,350.0,455.2345343303875,669650.0
1471,599156,450.0,455.23097826086956,670100.0
1472,599743,500.0,455.2613713509844,670600.0
1473,600030,300.0,455.1560379918589,670900.0
1474,600339,300.0,455.0508474576271,671200.0
1475,600696,300.0,454.94579945799455,671500.0
1476,600969,300.0,454.84089370345293,671800.0
1477,601423,400.0,454.8037889039242,672200.0
1478,601782,400.0,454.76673427991886,672600.0
1479,602118,200.0,454.5945945945946,672800.0
1480,602526,350.0,454.5239702903444,673150.0
1481,602904,450.0,454.5209176788124,673600.0
1482,603307,350.0,454.4504383007417,673950.0
1483,603739,550.0,454.5148247978437,674500.0
1484,604184,600.0,454.61279461279463,675100.0
1485,604500,200.0,454.4414535666218,675300.0
1486,604983,450.0,454.43846671149964,675750.0
1487,605446,450.0,454.43548387096774,676200.0
1488,605856,550.0,454.4996642041639,676750.0
1489,606475,800.0,454.7315436241611,677550.0
1490,606775,300.0,454.6277665995976,677850.0
1491,607213,500.0,454.65817694369974,678350.0
1492,607734,550.0,454.72203616878767,678900.0
1493,608000,300.0,454.6184738955823,679200.0
1494,608267,350.0,454.5484949832776,679550.0
1495,608691,700.0,454.71256684491976,680250.0
1496,609350,650.0,454.8430193720775,680900.0
1497,609662,300.0,454.739652870494,681200.0
1498,609938,350.0,454.66977985323547,681550.0
1499,610474,650.0,454.8,682200.0
1500,610925,400.0,454.763491005996,682600.0
1501,611287,450.0,454.7603195739015,683050.0
1502,611619,300.0,454.6573519627412,683350.0
1503,612197,600.0,454.7539893617021,683950.0
1504,612766,500.0,454.7840531561462,684450.0
1505,613316,800.0,455.0132802124834,685250.0
1506,613586,100.0,454.77770404777704,685350.0
1507,613859,450.0,454.7745358090186,685800.0
1508,614258,500.0,454.80450629556,686300.0
1509,614748,700.0,454.9668874172185,687000.0
1510,615068,450.0,454.96360026472536,687450.0
1511,615452,200.0,454.7949735449736,687650.0
1512,615828,400.0,454.7587574355585,688050.0
1513,616474,800.0,454.9867899603699,688850.0
1514,616761,350.0,454.9174917491749,689200.0
1515,617215,600.0,455.0131926121372,689800.0
1516,617520,300.0,454.9110085695452,690100.0
1517,618019,650.0,455.0395256916996,690750.0
1518,618766,1000.0,455.3982883475971,691750.0
1519,619128,400.0,455.3618421052632,692150.0
1520,619557,450.0,455.35831689677843,692600.0
1521,619942,550.0,455.4204993429698,693150.0
1522,620276,400.0,455.38411030860146,693550.0
1523,620752,550.0,455.4461942257218,694100.0
1524,621132,550.0,455.5081967213115,694650.0
1525,621533,300.0,455.4062909567497,694950.0
1526,621946,550.0,455.46823837590046,695500.0
1527,622283,450.0,455.46465968586386,695950.0
1528,622603,300.0,455.36298234139963,696250.0
1529,622988,500.0,455.3921568627451,696750.0
1530,623298,350.0,455.32331809274984,697100.0
1531,623872,800.0,455.54830287206266,697900.0
1532,624139,350.0,455.47945205479454,698250.0
1533,624405,200.0,455.3129074315515,698450.0
1534,624932,550.0,455.37459283387625,699000.0
1535,625211,450.0,455.37109375,699450.0
1536,625623,550.0,455.43266102797656,700000.0
1537,626107,700.0,455.591677503251,700700.0
1538,626429,300.0,455.49057829759585,701000.0
1539,626813,350.0,455.4220779220779,701350.0
1540,627198,350.0,455.3536664503569,701700.0
1541,627685,400.0,455.3177691309987,702100.0
1542,628148,600.0,455.41153596889177,702700.0
1543,628493,350.0,455.34326424870466,703050.0
1544,629076,800.0,455.5663430420712,703850.0
1545,629485,500.0,455.5950840879689,704350.0
1546,629817,400.0,455.55914673561733,704750.0
1547,630203,500.0,455.5878552971576,705250.0
1548,630682,700.0,455.74564234990316,705950.0
1549,631060,400.0,455.7096774193548,706350.0
1550,631576,450.0,455.705996131528,706800.0
1551,631933,450.0,455.7023195876289,707250.0
1552,632321,450.0,455.69864777849324,707700.0
1553,633029,650.0,455.82368082368083,708350.0
1554,633508,500.0,455.85209003215436,708850.0
1555,633983,550.0,455.9125964010283,709400.0
1556,634232,300.0,455.81245985870265,709700.0
1557,634636,500.0,455.8408215661104,710200.0
1558,635131,700.0,455.9974342527261,710900.0
1559,635405,350.0,455.9294871794872,711250.0
1560,635685,350.0,455.8616271620756,711600.0
1561,636283,500.0,455.8898847631242,712100.0
1562,636535,200.0,455.72616762635954,712300.0
1563,636783,250.0,455.5946291560102,712550.0
1564,637200,400.0,455.5591054313099,712950.0
1565,637509,350.0,455.4916985951469,713300.0
1566,637919,500.0,455.5201021059349,713800.0
1567,638550,550.0,455.58035714285717,714350.0
1568,639252,900.0,455.8636073932441,715250.0
1569,639742,600.0,455.95541401273886,715850.0
1570,640005,400.0,455.919796308084,716250.0
1571,640362,250.0,455.78880407124683,716500.0
1572,640659,350.0,455.7215511760966,716850.0
1573,641229,900.0,456.00381194409147,717750.0
1574,641620,450.0,456.0,718200.0
1575,642083,400.0,455.96446700507613,718600.0
1576,642578,400.0,455.9289790741915,719000.0
1577,643159,800.0,456.1470215462611,719800.0
1578,643514,300.0,456.0481317289424,720100.0
1579,643812,350.0,455.9810126582278,720450.0
1580,644154,350.0,455.9139784946237,720800.0
1581,645145,1050.0,456.2895069532238,721850.0
1582,645477,300.0,456.1907770056854,722150.0
1583,645853,300.0,456.0921717171717,722450.0
1584,646347,600.0,456.18296529968455,723050.0
1585,646740,350.0,456.11601513240856,723400.0
1586,647044,350.0,456.04914933837426,723750.0
1587,647519,550.0,456.10831234256926,724300.0
1588,647968,500.0,456.1359345500315,724800.0
1589,648442,400.0,456.1006289308176,725200.0
1590,648836,450.0,456.0967944688875,725650.0
1591,649253,600.0,456.18718592964825,726250.0
1592,649529,300.0,456.0891399874451,726550.0
1593,649918,400.0,456.0539523212045,726950.0
1594,650376,400.0,456.01880877742946,727350.0
1595,650803,650.0,456.140350877193,728000.0
1596,651333,350.0,456.0738885410144,728350.0
1597,651646,300.0,455.9762202753442,728650.0
1598,651952,350.0,455.90994371482174,729000.0
1599,652441,600.0,456.0,729600.0
1600,652798,250.0,455.87133041848847,729850.0
1601,653191,200.0,455.7116104868914,730050.0
1602,653618,500.0,455.73923892701185,730550.0
1603,653928,300.0,455.642144638404,730850.0
1604,654418,350.0,455.57632398753896,731200.0
1605,654764,300.0,455.47945205479454,731500.0
1606,655254,450.0,455.4760423148724,731950.0
1607,655478,100.0,455.2549751243781,732050.0
1608,655886,300.0,455.158483530143,732350.0
1609,656161,150.0,454.96894409937886,732500.0
1610,656577,500.0,454.99689633767844,733000.0
1611,657128,500.0,455.0248138957816,733500.0
1612,657442,250.0,454.89770613763176,733750.0
1613,657801,250.0,454.7707558859975,734000.0
1614,658164,400.0,454.7368421052632,734400.0
1615,658453,100.0,454.51732673267327,734500.0
1616,658729,100.0,454.29808286951146,734600.0
1617,659130,350.0,454.2336217552534,734950.0
1618,659592,400.0,454.2001235330451,735350.0
1619,660140,800.0,454.41358024691357,736150.0
1620,660539,350.0,454.3491671807526,736500.0
1621,660831,250.0,454.2231812577065,736750.0
1622,661280,650.0,454.3438077634011,737400.0
1623,661555,500.0,454.371921182266,737900.0
1624,661942,250.0,454.24615384615385,738150.0
1625,662457,150.0,454.0590405904059,738300.0
1626,662865,500.0,454.08727719729563,738800.0
1627,663256,350.0,454.0233415233415,739150.0
1628,663616,400.0,453.9901780233272,739550.0
1629,663927,200.0,453.83435582822085,739750.0
1630,664237,300.0,453.7400367872471,740050.0
1631,664532,350.0,453.6764705882353,740400.0
1632,665119,500.0,453.70483772198406,740900.0
1633,665421,350.0,453.64137086903304,741250.0
1634,665776,400.0,453.6085626911315,741650.0
1635,666156,350.0,453.5452322738386,742000.0
1636,666494,500.0,453.57361026267563,742500.0
1637,666996,550.0,453.63247863247864,743050.0
1638,667357,300.0,453.5387431360586,743350.0
1639,667677,200.0,453.3841463414634,743550.0
1640,668032,200.0,453.2297379646557,743750.0
1641,668634,700.0,453.3800243605359,744450.0
1642,669323,900.0,453.6518563603165,745350.0
1643,669817,650.0,453.7712895377129,746000.0
1644,670329,500.0,453.79939209726444,746500.0
1645,670839,550.0,453.85783718104494,747050.0
1646,671496,900.0,454.1287188828172,747950.0
1647,671856,300.0,454.0351941747573,748250.0
1648,672166,200.0,453.8811400848999,748450.0
1649,672911,550.0,453.93939393939394,749000.0
1650,673320,350.0,453.87643852210783,749350.0
1651,673632,350.0,453.8135593220339,749700.0
1652,674072,350.0,453.7507562008469,750050.0
1653,674435,350.0,453.6880290205562,750400.0
1654,674789,300.0,453.595166163142,750700.0
1655,675104,350.0,453.5326086956522,751050.0
1656,675487,450.0,453.5304767652384,751500.0
1657,676165,300.0,453.437876960193,751800.0
1658,676462,250.0,453.3152501506932,752050.0
1659,676872,300.0,453.22289156626505,752350.0
1660,677188,400.0,453.19084888621313,752750.0
1661,677664,350.0,453.1287605294826,753100.0
1662,678024,350.0,453.0667468430547,753450.0
1663,678302,300.0,452.97475961538464,753750.0
1664,678844,550.0,453.033033033033,754300.0
1665,679247,400.0,453.0012004801921,754700.0
1666,679683,400.0,452.96940611877625,755100.0
1667,680419,900.0,453.23741007194246,756000.0
1668,680764,350.0,453.1755542240863,756350.0
1669,681074,300.0,453.08383233532936,756650.0
1670,681389,350.0,453.02214242968284,757000.0
1671,681792,400.0,452.99043062200957,757400.0
1672,682359,400.0,452.9587567244471,757800.0
1673,682718,500.0,452.9868578255675,758300.0
1674,683199,500.0,453.0149253731343,758800.0
1675,683497,200.0,452.8639618138425,759000.0
1676,683852,350.0,452.8026237328563,759350.0
1677,684212,350.0,452.7413587604291,759700.0
1678,684488,200.0,452.5908278737344,759900.0
1679,684993,750.0,452.76785714285717,760650.0
1680,685653,850.0,453.00416418798335,761500.0
1681,686058,300.0,452.9131985731272,761800.0
1682,686417,400.0,452.8817587641117,762200.0
1683,686730,350.0,452.8206650831354,762550.0
1684,687297,650.0,452.93768545994067,763200.0
1685,687848,800.0,453.14353499406883,764000.0
1686,688677,700.0,453.28986366330764,764700.0
1687,688940,250.0,453.1694312796209,764950.0
1688,689346,400.0,453.13795145056247,765350.0
1689,689634,350.0,453.0769230769231,765700.0
1690,690040,300.0,452.98639858072147,766000.0
1691,690460,350.0,452.9255319148936,766350.0
1692,690858,550.0,452.98287064382754,766900.0
1693,691258,550.0,453.0401416765053,767450.0
1694,691604,200.0,452.89085545722713,767650.0
1695,692024,500.0,452.9186320754717,768150.0
1696,692301,250.0,452.7990571596936,768400.0
1697,692829,700.0,452.944640753828,769100.0
1698,693529,900.0,453.20776927604476,770000.0
1699,693982,600.0,453.29411764705884,770600.0
1700,694283,400.0,453.26278659611995,771000.0
1701,694640,450.0,453.2608695652174,771450.0
1702,694914,200.0,453.112155020552,771650.0
1703,695188,50.0,452.8755868544601,771700.0
1704,695660,750.0,453.04985337243403,772450.0
1705,695972,300.0,452.9601406799531,772750.0
1706,696363,200.0,452.81195079086115,772950.0
1707,696996,800.0,453.0152224824356,773750.0
1708,697444,650.0,453.1304856641311,774400.0
1709,697844,650.0,453.2456140350877,775050.0
1710,698489,750.0,453.41905318527176,775800.0
1711,698810,400.0,453.3878504672897,776200.0
1712,699114,300.0,453.29830706363106,776500.0
1713,699479,500.0,453.3255542590432,777000.0
1714,699831,300.0,453.23615160349857,777300.0
1715,700398,500.0,453.2634032634033,777800.0
1716,700715,300.0,453.17414094350613,778100.0
1717,701155,550.0,453.2305005820722,778650.0
1718,701613,550.0,453.28679464805117,779200.0
1719,701936,200.0,453.13953488372096,779400.0
1720,702463,650.0,453.25392213829167,780050.0
1721,702869,550.0,453.31010452961675,780600.0
1722,703164,400.0,453.27916424840396,781000.0
1723,703620,600.0,453.36426914153134,781600.0
1724,703936,350.0,453.30434782608694,781950.0
1725,704400,800.0,453.50521436848203,782750.0
1726,705041,950.0,453.79270411117545,783700.0
1727,705352,300.0,453.7037037037037,784000.0
1728,705767,650.0,453.81723539618275,784650.0
1729,706076,350.0,453.757225433526,785000.0
1730,706359,400.0,453.7261698440208,785400.0
1731,706883,450.0,453.7240184757506,785850.0
1732,707174,350.0,453.66416618580496,786200.0
1733,707953,1050.0,454.0080738177624,787250.0
1734,708265,250.0,453.8904899135447,787500.0
1735,708701,800.0,454.08986175115206,788300.0
1736,708968,50.0,453.8572251007484,788350.0
1737,709289,350.0,453.7974683544304,788700.0
1738,709559,50.0,453.5652673950546,788750.0
1739,710142,500.0,453.5919540229885,789250.0
1740,710758,850.0,453.81964388282597,790100.0
1741,711159,400.0,453.78874856486794,790500.0
1742,711567,300.0,453.7005163511188,790800.0
1743,712195,850.0,453.927752293578,791650.0
1744,712644,600.0,454.0114613180516,792250.0
1745,713013,300.0,453.9232531500573,792550.0
1746,713826,1300.0,454.40755580995994,793850.0
1747,714121,450.0,454.4050343249428,794300.0
1748,714780,600.0,454.4882790165809,794900.0
1749,715449,800.0,454.6857142857143,795700.0
1750,715882,400.0,454.6544831524843,796100.0
1751,716459,850.0,454.88013698630135,796950.0
1752,716843,500.0,454.905875641757,797450.0
1753,717450,850.0,455.13112884834663,798300.0
1754,718307,1000.0,455.44159544159544,799300.0
1755,718684,350.0,455.38154897494303,799650.0
1756,719200,800.0,455.57768924302786,800450.0
1757,719785,850.0,455.80204778156997,801300.0
1758,720443,750.0,455.9693007390563,802050.0
1759,720739,300.0,455.8806818181818,802350.0
1760,721150,500.0,455.90573537762634,802850.0
1761,721901,950.0,456.1861520998865,803800.0
1762,722229,500.0,456.2110039705048,804300.0
1763,722675,600.0,456.2925170068027,804900.0
1764,723083,500.0,456.3172804532578,805400.0
1765,723423,350.0,456.2570781426954,805750.0
1766,723775,300.0,456.16864742501417,806050.0
1767,724140,550.0,456.2217194570136,806600.0
1768,724826,1000.0,456.52911249293385,807600.0
1769,725516,600.0,456.6101694915254,808200.0
1770,726152,800.0,456.8040654997177,809000.0
1771,726674,700.0,456.94130925507903,809700.0
1772,727102,500.0,456.965595036661,810200.0
1773,727481,400.0,456.9334836527621,810600.0
1774,728039,600.0,457.01408450704224,811200.0
1775,728656,850.0,457.23536036036035,812050.0
1776,729011,350.0,457.17501406865506,812400.0
1777,729457,600.0,457.25534308211473,813000.0
1778,729767,350.0,457.19505340078695,813350.0
1779,730048,200.0,457.05056179775283,813550.0
1780,730504,600.0,457.13082537900056,814150.0
1781,730992,550.0,457.18294051627385,814700.0
1782,731312,150.0,457.0106561974201,814850.0
1783,731718,500.0,457.0347533632287,815350.0
1784,732124,350.0,456.97478991596637,815700.0
1785,732826,1150.0,457.36282194848826,816850.0
1786,733230,500.0,457.3866815892557,817350.0
1787,733881,750.0,457.5503355704698,818100.0
1788,734195,300.0,457.4622694242594,818400.0
1789,734464,250.0,457.3463687150838,818650.0
1790,734813,350.0,457.286432160804,819000.0
1791,735323,800.0,457.47767857142856,819800.0
1792,735693,400.0,457.4456218627998,820200.0
1793,736199,400.0,457.41360089186173,820600.0
1794,736464,250.0,457.29805013927574,820850.0
1795,736938,500.0,457.3218262806236,821350.0
1796,737213,350.0,457.2621035058431,821700.0
1797,737651,350.0,457.202447163515,822050.0
1798,738070,550.0,457.2540300166759,822600.0
1799,738524,750.0,457.4166666666667,823350.0
1800,738962,350.0,457.35702387562463,823700.0
1801,739285,400.0,457.32519422863487,824100.0
1802,739654,500.0,457.34886300610094,824600.0
1803,739936,150.0,457.17849223946786,824750.0
1804,740341,400.0,457.1468144044321,825150.0
1805,740720,150.0,456.9767441860465,825300.0
1806,741164,500.0,457.0005534034311,825800.0
1807,741622,400.0,456.96902654867256,826200.0
1808,742044,500.0,456.9928137092316,826700.0
1809,742554,550.0,457.04419889502765,827250.0
1810,743089,850.0,457.261181667587,828100.0
1811,743780,950.0,457.5331125827815,829050.0
1812,744262,700.0,457.6668505239934,829750.0
1813,744919,650.0,457.7728776185226,830400.0
1814,745316,450.0,457.7685950413223,830850.0
1815,745674,300.0,457.681718061674,831150.0
1816,746195,750.0,457.8425976884975,831900.0
1817,746576,350.0,457.78327832783276,832250.0
1818,747312,1250.0,458.2188015393073,833500.0
1819,747788,700.0,458.35164835164835,834200.0
1820,748079,250.0,458.23723228995055,834450.0
1821,748602,850.0,458.4522502744237,835300.0
1822,749115,450.0,458.4476138233681,835750.0
1823,749565,500.0,458.4703947368421,836250.0
1824,750300,950.0,458.73972602739724,837200.0
1825,750757,550.0,458.789704271632,837750.0
1826,751179,500.0,458.81226053639847,838250.0
1827,751595,450.0,458.8074398249453,838700.0
1828,751963,450.0,458.8026243849098,839150.0
1829,752677,950.0,459.07103825136613,840100.0
1830,752946,250.0,458.9568541780448,840350.0
1831,753322,400.0,458.924672489083,840750.0
1832,753903,600.0,459.00163666121114,841350.0
1833,754175,350.0,458.9422028353326,841700.0
1834,754701,650.0,459.04632152588556,842350.0
1835,755079,300.0,458.95969498910677,842650.0
1836,755493,600.0,459.0364725095264,843250.0
1837,755808,300.0,458.9499455930359,843550.0
1838,756254,350.0,458.8907014681892,843900.0
1839,756985,1000.0,459.1847826086956,844900.0
1840,757386,650.0,459.28843020097776,845550.0
1841,757725,350.0,459.22909880564606,845900.0
1842,758149,650.0,459.33260987520345,846550.0
1843,758587,550.0,459.3817787418655,847100.0
1844,759022,550.0,459.4308943089431,847650.0
1845,759485,550.0,459.47995666305525,848200.0
1846,760001,850.0,459.69139144558744,849050.0
1847,760653,500.0,459.71320346320346,849550.0
1848,760960,400.0,459.68090859924285,849950.0
1849,761399,650.0,459.7837837837838,850600.0
1850,762165,1050.0,460.1026472177202,851650.0
1851,762722,600.0,460.1781857451404,852250.0
1852,763303,900.0,460.41554236373446,853150.0
1853,763895,300.0,460.32901833872705,853450.0
1854,764433,350.0,460.26954177897574,853800.0
1855,764866,650.0,460.3717672413793,854450.0
1856,765176,350.0,460.31233171782446,854800.0
1857,765653,650.0,460.41442411194834,855450.0
1858,766091,850.0,460.6239913932222,856300.0
1859,766632,850.0,460.8333333333333,857150.0
1860,766957,400.0,460.8006448146158,857550.0
1861,767423,400.0,460.76799140708914,857950.0
1862,767855,350.0,460.7085346215781,858300.0
1863,768275,300.0,460.6223175965665,858600.0
1864,768774,750.0,460.7774798927614,859350.0
1865,769163,450.0,460.7717041800643,859800.0
1866,770246,1150.0,461.14086770219603,860950.0
1867,770822,850.0,461.3490364025696,861800.0
1868,771256,500.0,461.36971642589623,862300.0
1869,771731,700.0,461.49732620320856,863000.0
1870,772021,450.0,461.49118118653126,863450.0
1871,772443,550.0,461.53846153846155,864000.0
1872,772857,250.0,461.42552055525897,864250.0
1873,773495,900.0,461.65955176093917,865150.0
