,Step,Reward,Total Mean,Total Reward
642,245343,350.0,445.2566096423017,286300.0
643,245811,700.0,445.6521739130435,287000.0
644,246468,1000.0,446.51162790697674,288000.0
645,246884,700.0,446.90402476780184,288700.0
646,247171,350.0,446.7542503863988,289050.0
647,247670,700.0,447.14506172839504,289750.0
648,248105,800.0,447.6887519260401,290550.0
649,248598,1200.0,448.84615384615387,291750.0
650,248888,350.0,448.69431643625194,292100.0
651,249193,300.0,448.46625766871165,292400.0
652,249603,650.0,448.7748851454824,293050.0
653,249876,150.0,448.31804281345563,293200.0
654,250396,1100.0,449.31297709923666,294300.0
655,250674,150.0,448.8567073170732,294450.0
656,251128,550.0,449.01065449010656,295000.0
657,251667,1000.0,449.84802431610944,296000.0
658,252091,800.0,450.3793626707132,296800.0
659,252629,700.0,450.75757575757575,297500.0
660,252934,200.0,450.3782148260212,297700.0
661,253217,250.0,450.0755287009063,297950.0
662,253604,700.0,450.4524886877828,298650.0
663,254040,450.0,450.45180722891564,299100.0
664,254303,250.0,450.1503759398496,299350.0
665,254788,650.0,450.45045045045043,300000.0
666,255067,200.0,450.0749625187406,300200.0
667,255650,900.0,450.748502994012,301100.0
668,256049,700.0,451.1210762331838,301800.0
669,256419,500.0,451.1940298507463,302300.0
670,256970,1150.0,452.2354694485842,303450.0
671,257468,700.0,452.6041666666667,304150.0
672,257741,200.0,452.22882615156016,304350.0
673,258020,200.0,451.85459940652817,304550.0
674,258354,200.0,451.48148148148147,304750.0
675,258716,650.0,451.7751479289941,305400.0
676,259139,600.0,451.99409158050224,306000.0
677,259525,500.0,452.06489675516224,306500.0
678,259818,350.0,451.9145802650957,306850.0
679,260286,700.0,452.27941176470586,307550.0
680,260573,300.0,452.05580029368576,307850.0
681,260874,300.0,451.83284457478004,308150.0
682,261384,650.0,452.1229868228404,308800.0
683,261881,750.0,452.55847953216374,309550.0
684,262385,750.0,452.992700729927,310300.0
685,262614,250.0,452.69679300291546,310550.0
686,262997,500.0,452.7656477438137,311050.0
687,263397,700.0,453.125,311750.0
688,263846,750.0,453.55587808418,312500.0
689,264546,1250.0,454.71014492753625,313750.0
690,264971,700.0,455.06512301013026,314450.0
691,265267,150.0,454.6242774566474,314600.0
692,265847,1150.0,455.6277056277056,315750.0
693,266388,850.0,456.19596541786746,316600.0
694,266766,450.0,456.1870503597122,317050.0
695,267124,500.0,456.25,317550.0
696,267399,250.0,455.9540889526542,317800.0
697,267885,950.0,456.6618911174785,318750.0
698,268199,250.0,456.3662374821173,319000.0
699,268482,400.0,456.2857142857143,319400.0
700,268766,350.0,456.13409415121254,319750.0
701,269042,200.0,455.7692307692308,319950.0
702,269277,150.0,455.33428165007115,320100.0
703,269504,300.0,455.1136363636364,320400.0
704,269793,200.0,454.7517730496454,320600.0
705,270495,1250.0,455.8781869688385,321850.0
706,270784,250.0,455.5869872701556,322100.0
707,271219,500.0,455.6497175141243,322600.0
708,271506,250.0,455.35966149506345,322850.0
709,271859,300.0,455.14084507042253,323150.0
710,272273,850.0,455.69620253164555,324000.0
711,272679,400.0,455.6179775280899,324400.0
712,273131,750.0,456.0308555399719,325150.0
713,273618,850.0,456.5826330532213,326000.0
714,274152,800.0,457.06293706293707,326800.0
715,274461,350.0,456.91340782122904,327150.0
716,274868,700.0,457.25244072524407,327850.0
717,275412,550.0,457.3816155988858,328400.0
718,275984,1050.0,458.2058414464534,329450.0
719,276298,350.0,458.05555555555554,329800.0
720,276842,750.0,458.4604715672677,330550.0
721,277338,550.0,458.58725761772854,331100.0
722,277656,500.0,458.6445366528354,331600.0
723,277936,300.0,458.42541436464086,331900.0
724,278196,200.0,458.0689655172414,332100.0
725,278528,350.0,457.92011019283746,332450.0
726,278808,300.0,457.7028885832187,332750.0
727,279308,600.0,457.89835164835165,333350.0
728,279580,350.0,457.7503429355281,333700.0
729,279921,400.0,457.67123287671234,334100.0
730,280225,150.0,457.250341997264,334250.0
731,280499,400.0,457.172131147541,334650.0
732,281108,650.0,457.43519781718965,335300.0
733,281504,450.0,457.425068119891,335750.0
734,281948,450.0,457.4149659863946,336200.0
735,282273,400.0,457.3369565217391,336600.0
736,282715,500.0,457.39484396200817,337100.0
737,283382,1150.0,458.3333333333333,338250.0
738,283810,700.0,458.660351826793,338950.0
739,284326,600.0,458.85135135135135,339550.0
740,284652,400.0,458.7719298245614,339950.0
741,285059,500.0,458.8274932614555,340450.0
742,285347,400.0,458.7483176312248,340850.0
743,285846,550.0,458.8709677419355,341400.0
744,286312,800.0,459.3288590604027,342200.0
745,286722,500.0,459.38337801608577,342700.0
746,287284,950.0,460.0401606425703,343650.0
747,287588,300.0,459.82620320855614,343950.0
748,287970,600.0,460.01335113484646,344550.0
749,288274,200.0,459.6666666666667,344750.0
750,288582,250.0,459.38748335552594,345000.0
751,289116,850.0,459.906914893617,345850.0
752,289505,450.0,459.8937583001328,346300.0
753,290115,800.0,460.3448275862069,347100.0
754,290544,600.0,460.5298013245033,347700.0
755,290857,250.0,460.25132275132273,347950.0
756,291168,400.0,460.17173051519154,348350.0
757,291544,700.0,460.4881266490765,349050.0
758,291845,300.0,460.27667984189725,349350.0
759,292216,400.0,460.19736842105266,349750.0
760,292508,400.0,460.1182654402102,350150.0
761,293019,700.0,460.43307086614175,350850.0
762,293747,1350.0,461.59895150720837,352200.0
763,294176,600.0,461.78010471204186,352800.0
764,294597,650.0,462.0261437908497,353450.0
765,295038,550.0,462.14099216710184,354000.0
766,295361,450.0,462.1251629726206,354450.0
767,295849,500.0,462.1744791666667,354950.0
768,296257,650.0,462.4187256176853,355600.0
769,296581,200.0,462.0779220779221,355800.0
770,297222,1150.0,462.97016861219197,356950.0
771,297653,650.0,463.21243523316065,357600.0
772,298085,650.0,463.4540750323415,358250.0
773,298658,1050.0,464.21188630490957,359300.0
774,299045,500.0,464.258064516129,359800.0
775,299599,500.0,464.3041237113402,360300.0
776,300094,600.0,464.4787644787645,360900.0
777,300577,900.0,465.03856041131104,361800.0
778,300872,400.0,464.9550706033376,362200.0
779,301255,550.0,465.06410256410254,362750.0
780,301794,1050.0,465.8130601792574,363800.0
781,302403,750.0,466.1764705882353,364550.0
782,302933,900.0,466.73052362707534,365450.0
783,303216,400.0,466.6454081632653,365850.0
784,303530,300.0,466.4331210191083,366150.0
785,303807,500.0,466.47582697201017,366650.0
786,304125,300.0,466.26429479034306,366950.0
787,304506,350.0,466.11675126903555,367300.0
788,304935,550.0,466.2230671736375,367850.0
789,305441,450.0,466.2025316455696,368300.0
790,305851,500.0,466.24525916561316,368800.0
791,306266,650.0,466.47727272727275,369450.0
792,306918,1300.0,467.5283732660782,370750.0
793,307308,650.0,467.7581863979849,371400.0
794,307587,400.0,467.67295597484275,371800.0
795,307839,300.0,467.46231155778895,372100.0
796,308123,300.0,467.2521957340025,372400.0
797,308522,500.0,467.29323308270676,372900.0
798,309115,1100.0,468.0851063829787,374000.0
799,309412,400.0,468.0,374400.0
800,310036,950.0,468.60174781523096,375350.0
801,310423,500.0,468.640897755611,375850.0
802,310712,250.0,468.3686176836862,376100.0
803,310974,300.0,468.1592039800995,376400.0
804,311276,350.0,468.0124223602484,376750.0
805,311855,750.0,468.3622828784119,377500.0
806,312132,250.0,468.091697645601,377750.0
807,312586,650.0,468.3168316831683,378400.0
808,312878,300.0,468.1087762669963,378700.0
809,313250,400.0,468.0246913580247,379100.0
810,313738,1100.0,468.8039457459926,380200.0
811,313971,250.0,468.5344827586207,380450.0
812,314283,300.0,468.3271832718327,380750.0
813,314869,950.0,468.9189189189189,381700.0
814,315112,150.0,468.5276073619632,381850.0
815,315508,450.0,468.5049019607843,382300.0
816,316160,1000.0,469.15544675642593,383300.0
817,316491,350.0,469.00977995110026,383650.0
818,316896,650.0,469.2307692307692,384300.0
819,317432,900.0,469.7560975609756,385200.0
820,317813,500.0,469.79293544457977,385700.0
821,318090,150.0,469.40389294403894,385850.0
822,318423,350.0,469.2588092345079,386200.0
823,318773,650.0,469.4781553398058,386850.0
824,319247,650.0,469.6969696969697,387500.0
825,319505,250.0,469.4309927360775,387750.0
826,320011,600.0,469.5888754534462,388350.0
827,320345,450.0,469.5652173913044,388800.0
828,320676,300.0,469.36067551266586,389100.0
829,321096,550.0,469.4578313253012,389650.0
830,321474,500.0,469.4945848375451,390150.0
831,321878,650.0,469.71153846153845,390800.0
832,322382,750.0,470.04801920768307,391550.0
833,322888,850.0,470.50359712230215,392400.0
834,323149,450.0,470.47904191616766,392850.0
835,323521,350.0,470.3349282296651,393200.0
836,324123,1000.0,470.96774193548384,394200.0
837,324633,550.0,471.06205250596656,394750.0
838,325033,650.0,471.2753277711561,395400.0
839,325359,450.0,471.25,395850.0
840,325662,500.0,471.28418549346014,396350.0
841,326159,700.0,471.5558194774347,397050.0
842,326568,550.0,471.64887307236063,397600.0
843,326854,200.0,471.3270142180095,397800.0
844,327144,300.0,471.1242603550296,398100.0
845,327520,350.0,470.98108747044915,398450.0
846,327945,550.0,471.07438016528926,399000.0
847,328821,1250.0,471.9929245283019,400250.0
848,329076,350.0,471.849234393404,400600.0
849,329510,600.0,472.0,401200.0
850,330224,1350.0,473.03172737955344,402550.0
851,330731,650.0,473.23943661971833,403200.0
852,331027,400.0,473.1535756154748,403600.0
853,331317,350.0,473.0093676814988,403950.0
854,331643,450.0,472.9824561403509,404400.0
855,331994,400.0,472.89719626168227,404800.0
856,332407,700.0,473.1621936989498,405500.0
857,332677,200.0,472.84382284382286,405700.0
858,333003,400.0,472.75902211874273,406100.0
859,333312,450.0,472.7325581395349,406550.0
860,333817,900.0,473.2288037166086,407450.0
861,334122,200.0,472.91183294663574,407650.0
862,334568,650.0,473.117033603708,408300.0
863,335125,1000.0,473.72685185185185,409300.0
864,335587,600.0,473.8728323699422,409900.0
865,336219,950.0,474.4226327944573,410850.0
866,336599,500.0,474.45213379469436,411350.0
867,336847,250.0,474.19354838709677,411600.0
868,337278,700.0,474.45339470655927,412300.0
869,337894,900.0,474.9425287356322,413200.0
870,338404,1000.0,475.5453501722158,414200.0
871,338763,550.0,475.6307339449541,414750.0
872,339024,200.0,475.31500572737684,414950.0
873,339456,850.0,475.7437070938215,415800.0
874,340163,1350.0,476.74285714285713,417150.0
875,340639,600.0,476.8835616438356,417750.0
876,340939,200.0,476.5678449258837,417950.0
877,341243,250.0,476.30979498861046,418200.0
878,341913,850.0,476.7349260523322,419050.0
879,342274,550.0,476.8181818181818,419600.0
880,342576,500.0,476.844494892168,420100.0
881,342850,200.0,476.53061224489795,420300.0
882,343389,900.0,477.01019252548133,421200.0
883,343653,250.0,476.7533936651584,421450.0
884,344104,650.0,476.9491525423729,422100.0
885,344563,600.0,477.0880361173815,422700.0
886,344989,750.0,477.39571589627957,423450.0
887,345704,1250.0,478.26576576576576,424700.0
888,346007,250.0,478.0089988751406,424950.0
889,346274,400.0,477.92134831460675,425350.0
890,346685,550.0,478.0022446689113,425900.0
891,346983,150.0,477.63452914798205,426050.0
892,347282,200.0,477.3236282194849,426250.0
893,347652,350.0,477.18120805369125,426600.0
894,347932,250.0,476.92737430167597,426850.0
895,348212,450.0,476.89732142857144,427300.0
896,348487,250.0,476.644370122631,427550.0
897,348774,350.0,476.50334075723833,427900.0
898,349086,450.0,476.47385984427143,428350.0
899,349590,800.0,476.8333333333333,429150.0
900,349908,400.0,476.7480577136515,429550.0
901,350293,600.0,476.88470066518846,430150.0
902,350628,400.0,476.79955703211516,430550.0
903,351439,1350.0,477.7654867256637,431900.0
904,351736,200.0,477.4585635359116,432100.0
905,352113,400.0,477.37306843267106,432500.0
906,352536,750.0,477.6736493936053,433250.0
907,352965,500.0,477.69823788546256,433750.0
908,353419,650.0,477.8877887788779,434400.0
909,353808,450.0,477.85714285714283,434850.0
910,354621,1300.0,478.7596048298573,436150.0
911,354901,450.0,478.7280701754386,436600.0
912,355193,250.0,478.4775465498357,436850.0
913,355487,450.0,478.4463894967177,437300.0
914,355849,400.0,478.3606557377049,437700.0
915,356143,450.0,478.3296943231441,438150.0
916,356567,550.0,478.4078516902944,438700.0
917,356859,400.0,478.322440087146,439100.0
918,357188,450.0,478.2916213275299,439550.0
919,357701,650.0,478.4782608695652,440200.0
920,358044,450.0,478.4473398479913,440650.0
921,358465,700.0,478.6876355748373,441350.0
922,358883,650.0,478.8732394366197,442000.0
923,359227,500.0,478.8961038961039,442500.0
924,359546,500.0,478.9189189189189,443000.0
925,359868,400.0,478.83369330453564,443400.0
926,360357,750.0,479.126213592233,444150.0
927,360665,650.0,479.3103448275862,444800.0
928,360988,600.0,479.44025834230354,445400.0
929,361295,350.0,479.3010752688172,445750.0
930,361629,500.0,479.3233082706767,446250.0
931,361916,300.0,479.1309012875536,446550.0
932,362183,550.0,479.2068595927117,447100.0
933,362510,400.0,479.1220556745182,447500.0
934,362785,250.0,478.8770053475936,447750.0
935,363202,650.0,479.05982905982904,448400.0
936,363527,350.0,478.92209178228387,448750.0
937,363870,450.0,478.8912579957356,449200.0
938,364189,350.0,478.75399361022363,449550.0
939,364472,350.0,478.6170212765957,449900.0
940,364911,650.0,478.79914984059513,450550.0
941,365347,450.0,478.7685774946921,451000.0
942,365695,500.0,478.7910922587487,451500.0
943,366243,850.0,479.1843220338983,452350.0
944,366684,850.0,479.5767195767196,453200.0
945,367050,400.0,479.492600422833,453600.0
946,367505,600.0,479.61985216473073,454200.0
947,367844,450.0,479.5886075949367,454650.0
948,368111,150.0,479.2413066385669,454800.0
949,368657,800.0,479.57894736842104,455600.0
950,368930,250.0,479.33753943217664,455850.0
951,369290,400.0,479.2542016806723,456250.0
952,369960,900.0,479.69569779643234,457150.0
953,370224,250.0,479.45492662473794,457400.0
954,370564,500.0,479.4764397905759,457900.0
955,370942,500.0,479.4979079497908,458400.0
956,371265,300.0,479.3103448275862,458700.0
957,371671,600.0,479.43632567849687,459300.0
958,371928,400.0,479.35349322210635,459700.0
959,372194,400.0,479.2708333333333,460100.0
960,372562,650.0,479.44849115504684,460750.0
961,373023,450.0,479.4178794178794,461200.0
962,373354,450.0,479.38733125649014,461650.0
963,373659,350.0,479.253112033195,462000.0
964,373945,300.0,479.0673575129534,462300.0
965,374592,1150.0,479.76190476190476,463450.0
966,374923,350.0,479.6277145811789,463800.0
967,375324,500.0,479.6487603305785,464300.0
968,375599,200.0,479.36016511867905,464500.0
969,375888,150.0,479.02061855670104,464650.0
970,376259,550.0,479.0937178166838,465200.0
971,376634,450.0,479.06378600823047,465650.0
972,376922,400.0,478.9825282631038,466050.0
973,377193,250.0,478.74743326488704,466300.0
974,377541,500.0,478.7692307692308,466800.0
975,377829,550.0,478.8422131147541,467350.0
976,378095,300.0,478.6591606960082,467650.0
977,378435,250.0,478.42535787321066,467900.0
978,378673,250.0,478.19203268641473,468150.0
979,378899,350.0,478.0612244897959,468500.0
980,379277,550.0,478.1345565749235,469050.0
981,379613,400.0,478.0549898167006,469450.0
982,379924,300.0,477.8738555442523,469750.0
983,380197,350.0,477.7439024390244,470100.0
984,380581,750.0,478.02030456852793,470850.0
985,381133,800.0,478.3468559837728,471650.0
986,381438,250.0,478.11550151975683,471900.0
987,381765,400.0,478.03643724696354,472300.0
988,381989,250.0,477.80586450960567,472550.0
989,382223,100.0,477.42424242424244,472650.0
990,382538,500.0,477.4470232088799,473150.0
991,382895,450.0,477.4193548387097,473600.0
992,383320,450.0,477.39174219536756,474050.0
993,383557,250.0,477.1629778672032,474300.0
994,383829,400.0,477.0854271356784,474700.0
995,384217,600.0,477.20883534136544,475300.0
996,384586,600.0,477.33199598796386,475900.0
997,384857,350.0,477.2044088176353,476250.0
998,385311,650.0,477.3773773773774,476900.0
999,385600,350.0,477.25,477250.0
1000,386143,600.0,477.3726273726274,477850.0
1001,386658,750.0,477.6447105788423,478600.0
1002,387167,600.0,477.7666999002991,479200.0
1003,387523,500.0,477.78884462151393,479700.0
1004,387795,300.0,477.6119402985075,480000.0
1005,388202,700.0,477.83300198807154,480700.0
1006,388439,200.0,477.5571002979146,480900.0
1007,388778,500.0,477.57936507936506,481400.0
1008,389157,550.0,477.6511397423191,481950.0
1009,389639,750.0,477.9207920792079,482700.0
1010,389926,300.0,477.7448071216617,483000.0
1011,390406,500.0,477.7667984189723,483500.0
1012,390670,350.0,477.6406712734452,483850.0
1013,391114,300.0,477.465483234714,484150.0
1014,391611,750.0,477.73399014778323,484900.0
1015,391928,500.0,477.755905511811,485400.0
1016,392224,500.0,477.77777777777777,485900.0
1017,392545,550.0,477.84872298624754,486450.0
1018,392994,750.0,478.11579980372915,487200.0
1019,393477,750.0,478.38235294117646,487950.0
1020,393894,700.0,478.5994123408423,488650.0
1021,394296,400.0,478.5225048923679,489050.0
1022,394591,350.0,478.396871945259,489400.0
1023,394906,400.0,478.3203125,489800.0
1024,395537,1150.0,478.9756097560976,490950.0
1025,395927,600.0,479.093567251462,491550.0
1026,396216,350.0,478.9678675754625,491900.0
1027,396522,300.0,478.79377431906613,492200.0
1028,396823,200.0,478.52283770651115,492400.0
1029,397175,350.0,478.3980582524272,492750.0
1030,397725,650.0,478.56450048496606,493400.0
1031,398010,400.0,478.48837209302326,493800.0
1032,398315,450.0,478.46079380445303,494250.0
1033,398649,500.0,478.4816247582205,494750.0
1034,399010,350.0,478.35748792270533,495100.0
1035,399299,350.0,478.23359073359075,495450.0
1036,399593,300.0,478.06171648987464,495750.0
1037,400113,800.0,478.37186897880537,496550.0
1038,400546,650.0,478.5370548604427,497200.0
1039,400938,600.0,478.65384615384613,497800.0
1040,401353,700.0,478.86647454370797,498500.0
1041,401677,650.0,479.0307101727447,499150.0
1042,401948,500.0,479.0508149568552,499650.0
1043,402380,650.0,479.2145593869732,500300.0
1044,402912,600.0,479.33014354066984,500900.0
1045,403401,850.0,479.68451242829826,501750.0
1046,403996,750.0,479.9426934097421,502500.0
1047,404346,450.0,479.9141221374046,502950.0
1048,404746,400.0,479.83794089609154,503350.0
1049,405012,400.0,479.76190476190476,503750.0
1050,405256,350.0,479.6384395813511,504100.0
1051,405597,300.0,479.467680608365,504400.0
1052,406033,550.0,479.5346628679962,504950.0
1053,406368,550.0,479.6015180265655,505500.0
1054,406653,200.0,479.33649289099526,505700.0
1055,406967,550.0,479.40340909090907,506250.0
1056,407285,450.0,479.3755912961211,506700.0
1057,407543,350.0,479.2533081285444,507050.0
1058,407873,450.0,479.22568460812084,507500.0
1059,408153,350.0,479.10377358490564,507850.0
1060,408639,850.0,479.45334590009423,508700.0
1061,409129,450.0,479.4256120527307,509150.0
1062,409559,700.0,479.63311382878646,509850.0
1063,409850,350.0,479.5112781954887,510200.0
1064,410281,450.0,479.4835680751174,510650.0
1065,410590,450.0,479.4559099437148,511100.0
1066,411063,700.0,479.6626054358013,511800.0
1067,411567,700.0,479.8689138576779,512500.0
1068,411922,600.0,479.9812909260992,513100.0
1069,412247,500.0,480.0,513600.0
1070,412741,950.0,480.43884220354806,514550.0
1071,413054,250.0,480.2238805970149,514800.0
1072,413412,400.0,480.14911463187326,515200.0
1073,413691,350.0,480.02793296089385,515550.0
1074,414131,600.0,480.13953488372096,516150.0
1075,414453,500.0,480.15799256505574,516650.0
1076,414826,500.0,480.17641597028785,517150.0
1077,415216,600.0,480.28756957328386,517750.0
1078,415495,300.0,480.12048192771084,518050.0
1079,415927,800.0,480.4166666666667,518850.0
1080,416341,550.0,480.4810360777058,519400.0
1081,416613,350.0,480.3604436229205,519750.0
1082,416968,450.0,480.33240997229916,520200.0
1083,417393,550.0,480.3966789667897,520750.0
1084,417688,400.0,480.3225806451613,521150.0
1085,418050,450.0,480.29465930018415,521600.0
1086,418336,350.0,480.17479300827966,521950.0
1087,418638,250.0,479.9632352941176,522200.0
1088,418977,350.0,479.8438934802571,522550.0
1089,419390,450.0,479.8165137614679,523000.0
1090,419705,300.0,479.65169569202567,523300.0
1091,420308,900.0,480.03663003663,524200.0
1092,420672,450.0,480.00914913083255,524650.0
1093,421126,700.0,480.2102376599634,525350.0
1094,421620,650.0,480.365296803653,526000.0
1095,421890,250.0,480.1551094890511,526250.0
1096,422185,250.0,479.94530537830445,526500.0
1097,422545,450.0,479.91803278688525,526950.0
1098,422910,450.0,479.89080982711556,527400.0
1099,423195,450.0,479.8636363636364,527850.0
1100,423614,400.0,479.7910990009083,528250.0
1101,423977,300.0,479.6279491833031,528550.0
1102,424302,500.0,479.64641885766093,529050.0
1103,424606,300.0,479.48369565217394,529350.0
1104,424908,500.0,479.5022624434389,529850.0
1105,425208,350.0,479.38517179023506,530200.0
1106,425549,450.0,479.35862691960256,530650.0
1107,425946,350.0,479.2418772563177,531000.0
1108,426228,300.0,479.0802524797115,531300.0
1109,426595,350.0,478.963963963964,531650.0
1110,426868,300.0,478.8028802880288,531950.0
1111,427189,500.0,478.8219424460432,532450.0
1112,427465,100.0,478.48158131177,532550.0
1113,427879,600.0,478.5906642728905,533150.0
1114,428311,350.0,478.47533632286996,533500.0
1115,428703,700.0,478.673835125448,534200.0
1116,429107,500.0,478.69292748433304,534700.0
1117,429629,900.0,479.06976744186045,535600.0
1118,429980,550.0,479.1331546023235,536150.0
1119,430275,250.0,478.92857142857144,536400.0
1120,430608,450.0,478.90276538804636,536850.0
1121,431129,700.0,479.0998217468806,537550.0
1122,431591,600.0,479.20747996438115,538150.0
1123,431877,300.0,479.0480427046263,538450.0
1124,432374,750.0,479.2888888888889,539200.0
1125,432695,300.0,479.12966252220247,539500.0
1126,433123,700.0,479.32564330079856,540200.0
1127,433637,700.0,479.52127659574467,540900.0
1128,433927,500.0,479.5394154118689,541400.0
1129,434212,200.0,479.2920353982301,541600.0
1130,434493,300.0,479.13351016799294,541900.0
1131,434988,800.0,479.41696113074204,542700.0
1132,435374,500.0,479.4351279788173,543200.0
1133,435911,700.0,479.6296296296296,543900.0
1134,436286,550.0,479.6916299559471,544450.0
1135,436582,300.0,479.53345070422534,544750.0
1136,437061,400.0,479.4635004397537,545150.0
1137,437627,600.0,479.5694200351494,545750.0
1138,438006,600.0,479.675153643547,546350.0
1139,438509,900.0,480.0438596491228,547250.0
1140,439021,1000.0,480.49956178790535,548250.0
1141,439498,650.0,480.6479859894921,548900.0
1142,439854,250.0,480.4461942257218,549150.0
1143,440479,650.0,480.5944055944056,549800.0
1144,440754,250.0,480.3930131004367,550050.0
1145,441103,400.0,480.3228621291448,550450.0
1146,441417,350.0,480.2092414995641,550800.0
1147,441911,950.0,480.6184668989547,551750.0
1148,442533,900.0,480.9834638816362,552650.0
1149,442997,450.0,480.95652173913044,553100.0
1150,443369,500.0,480.97306689834926,553600.0
1151,443758,600.0,481.0763888888889,554200.0
1152,444433,1250.0,481.74327840416305,555450.0
1153,444868,500.0,481.7590987868284,555950.0
1154,445297,400.0,481.68831168831167,556350.0
1155,445754,800.0,481.9636678200692,557150.0
1156,446117,400.0,481.89282627484874,557550.0
1157,446640,850.0,482.21070811744386,558400.0
1158,446908,450.0,482.18291630716135,558850.0
1159,447236,350.0,482.0689655172414,559200.0
1160,447641,700.0,482.2566752799311,559900.0
1161,448145,950.0,482.6592082616179,560850.0
1162,448466,250.0,482.4591573516767,561100.0
1163,448971,650.0,482.60309278350513,561750.0
1164,449252,400.0,482.53218884120173,562150.0
1165,449610,300.0,482.37564322469984,562450.0
1166,450038,800.0,482.6478149100257,563250.0
1167,450375,700.0,482.833904109589,563950.0
1168,450992,850.0,483.14798973481606,564800.0
1169,451339,550.0,483.20512820512823,565350.0
1170,451912,800.0,483.47566182749785,566150.0
1171,452301,450.0,483.4470989761092,566600.0
1172,452711,600.0,483.5464620630861,567200.0
1173,453079,500.0,483.5604770017036,567700.0
1174,453637,500.0,483.5744680851064,568200.0
1175,454059,550.0,483.6309523809524,568750.0
1176,454547,700.0,483.81478334749363,569450.0
1177,455370,1550.0,484.71986417657047,571000.0
1178,455796,400.0,484.6480067854114,571400.0
1179,456380,1150.0,485.2118644067797,572550.0
1180,456675,300.0,485.0550381033023,572850.0
1181,456914,250.0,484.85617597292725,573100.0
1182,457186,250.0,484.6576500422654,573350.0
1183,457679,700.0,484.83952702702703,574050.0
1184,457953,300.0,484.6835443037975,574350.0
1185,458355,500.0,484.6964586846543,574850.0
1186,458831,550.0,484.7514743049705,575400.0
1187,459355,950.0,485.14309764309763,576350.0
1188,459892,650.0,485.28174936921783,577000.0
1189,460379,650.0,485.4201680672269,577650.0
1190,460769,500.0,485.4324097397145,578150.0
1191,461255,400.0,485.36073825503354,578550.0
1192,461543,250.0,485.16345347862534,578800.0
1193,461963,550.0,485.2177554438861,579350.0
1194,462237,300.0,485.06276150627616,579650.0
1195,462867,1200.0,485.66053511705684,580850.0
1196,463127,300.0,485.5054302422723,581150.0
1197,463565,700.0,485.68447412353925,581850.0
1198,463874,400.0,485.6130108423686,582250.0
1199,464152,450.0,485.5833333333333,582700.0
1200,464562,550.0,485.63696919233973,583250.0
1201,465051,500.0,485.64891846921796,583750.0
1202,465368,350.0,485.5361596009975,584100.0
1203,465689,350.0,485.4235880398671,584450.0
1204,466323,1150.0,485.9751037344398,585600.0
1205,466883,750.0,486.1940298507463,586350.0
1206,467443,800.0,486.4540182270091,587150.0
1207,467744,250.0,486.2582781456954,587400.0
1208,468176,450.0,486.22828784119105,587850.0
1209,468656,800.0,486.4876033057851,588650.0
1210,469273,1000.0,486.9116432700248,589650.0
1211,469732,900.0,487.2524752475247,590550.0
1212,470031,500.0,487.26298433635617,591050.0
1213,470604,950.0,487.64415156507414,592000.0
1214,470972,350.0,487.5308641975309,592350.0
1215,471525,750.0,487.7467105263158,593100.0
1216,471923,500.0,487.7567789646672,593600.0
1217,472296,550.0,487.807881773399,594150.0
1218,472607,450.0,487.77686628383924,594600.0
1219,472873,250.0,487.58196721311475,594850.0
1220,473340,700.0,487.75593775593774,595550.0
1221,473769,850.0,488.05237315875615,596400.0
1222,474147,700.0,488.22567457072773,597100.0
1223,474529,300.0,488.0718954248366,597400.0
1224,475212,1300.0,488.734693877551,598700.0
1225,475636,650.0,488.8662316476346,599350.0
1226,476140,550.0,488.9160554197229,599900.0
1227,476604,550.0,488.9657980456026,600450.0
1228,476967,550.0,489.0154597233523,601000.0
1229,477355,550.0,489.0650406504065,601550.0
1230,478000,900.0,489.3988627132413,602450.0
1231,478495,550.0,489.44805194805195,603000.0
1232,478832,400.0,489.3755068937551,603400.0
1233,479261,750.0,489.5867098865478,604150.0
1234,479700,500.0,489.59514170040484,604650.0
1235,479994,350.0,489.4822006472492,605000.0
1236,480721,1000.0,489.8949070331447,606000.0
1237,481298,700.0,490.06462035541193,606700.0
1238,481730,750.0,490.274414850686,607450.0
1239,482081,450.0,490.241935483871,607900.0
1240,482646,950.0,490.61240934730057,608850.0
1241,482896,250.0,490.41867954911436,609100.0
1242,483404,750.0,490.6275140788415,609850.0
1243,483785,450.0,490.59485530546624,610300.0
1244,484118,350.0,490.48192771084337,610650.0
1245,484656,600.0,490.569823434992,611250.0
1246,485538,1300.0,491.2189254210104,612550.0
1247,486051,600.0,491.3060897435897,613150.0
1248,486454,550.0,491.35308246597276,613700.0
1249,487022,900.0,491.68,614600.0
1250,487385,750.0,491.8864908073541,615350.0
1251,487698,350.0,491.77316293929715,615700.0
1252,488025,400.0,491.6999201915403,616100.0
1253,488541,650.0,491.82615629984053,616750.0
1254,489137,900.0,492.1513944223108,617650.0
1255,489490,500.0,492.1576433121019,618150.0
1256,489964,700.0,492.32299124900555,618850.0
1257,490440,600.0,492.40858505564387,619450.0
1258,490714,400.0,492.33518665607625,619850.0
1259,491098,750.0,492.53968253968253,620600.0
1260,491446,350.0,492.42664551942903,620950.0
1261,491856,450.0,492.3930269413629,621400.0
1262,492486,800.0,492.6365795724466,622200.0
1263,492785,400.0,492.5632911392405,622600.0
1264,493116,350.0,492.4505928853755,622950.0
1265,493717,850.0,492.73301737756714,623800.0
