,Step,Reward,Total Mean,Total Reward
1265,491563,350.0,361.3744075829384,457500.0
1266,491976,400.0,361.40489344909236,457900.0
1267,492426,450.0,361.47476340694004,458350.0
1268,492869,600.0,361.66272655634356,458950.0
1269,493315,500.0,361.7716535433071,459450.0
1270,493734,500.0,361.8804091266719,459950.0
1271,494096,400.0,361.91037735849056,460350.0
1272,494424,400.0,361.94029850746267,460750.0
1273,494754,350.0,361.9309262166405,461100.0
1274,495126,450.0,362.0,461550.0
1275,495402,350.0,361.99059561128524,461900.0
1276,496045,650.0,362.21613155833984,462550.0
1277,496305,250.0,362.1283255086072,462800.0
1278,496757,500.0,362.2361219702893,463300.0
1279,497029,100.0,362.03125,463400.0
1280,497579,550.0,362.1779859484777,463950.0
1281,497885,400.0,362.207488299532,464350.0
1282,498236,450.0,362.2759158222915,464800.0
1283,498793,650.0,362.5,465450.0
1284,499238,500.0,362.60700389105057,465950.0
1285,499639,200.0,362.4805598755832,466150.0
1286,500055,400.0,362.50971250971253,466550.0
1287,500585,600.0,362.694099378882,467150.0
1288,500904,250.0,362.6066718386346,467400.0
1289,501250,400.0,362.6356589147287,467800.0
1290,501592,250.0,362.5484120836561,468050.0
1291,502003,450.0,362.61609907120743,468500.0
1292,502435,500.0,362.72235112142306,469000.0
1293,503204,1100.0,363.2921174652241,470100.0
1294,503480,350.0,363.2818532818533,470450.0
1295,503802,250.0,363.19444444444446,470700.0
1296,504098,300.0,363.1457208943716,471000.0
1297,504537,400.0,363.17411402157165,471400.0
1298,504939,600.0,363.356428021555,472000.0
1299,505304,350.0,363.34615384615387,472350.0
1300,505601,300.0,363.29746348962334,472650.0
1301,506067,150.0,363.1336405529954,472800.0
1302,506613,750.0,363.4305448963929,473550.0
1303,507035,450.0,363.49693251533745,474000.0
1304,507418,350.0,363.48659003831415,474350.0
1305,507834,550.0,363.6294027565084,474900.0
1306,508356,450.0,363.6954858454476,475350.0
1307,508698,300.0,363.6467889908257,475650.0
1308,509262,450.0,363.7127578304049,476100.0
1309,509670,400.0,363.74045801526717,476500.0
1310,510181,600.0,363.9206712433257,477100.0
1311,510596,550.0,364.0625,477650.0
1312,510860,300.0,364.01370906321404,477950.0
1313,511210,400.0,364.041095890411,478350.0
1314,511470,200.0,363.91634980988596,478550.0
1315,511833,450.0,363.9817629179331,479000.0
1316,512118,450.0,364.0470766894457,479450.0
1317,512598,450.0,364.1122913505311,479900.0
1318,512878,350.0,364.1015921152388,480250.0
1319,513287,400.0,364.1287878787879,480650.0
1320,513631,250.0,364.04239212717636,480900.0
1321,514083,450.0,364.10741301059,481350.0
1322,514348,350.0,364.0967498110355,481700.0
1323,514962,750.0,364.38821752265864,482450.0
1324,515478,550.0,364.52830188679246,483000.0
1325,515770,300.0,364.4796380090498,483300.0
1326,516063,300.0,364.43104747550865,483600.0
1327,516574,600.0,364.60843373493975,484200.0
1328,516960,550.0,364.7479307750188,484750.0
1329,517485,650.0,364.9624060150376,485400.0
1330,517928,550.0,365.1014274981217,485950.0
1331,518459,450.0,365.16516516516515,486400.0
1332,518774,250.0,365.0787696924231,486650.0
1333,519470,950.0,365.51724137931035,487600.0
1334,519763,250.0,365.43071161048687,487850.0
1335,520197,350.0,365.4191616766467,488200.0
1336,520501,250.0,365.33283470456246,488450.0
1337,520803,200.0,365.20926756352765,488650.0
1338,521146,400.0,365.2352501867065,489050.0
1339,521463,300.0,365.1865671641791,489350.0
1340,521792,300.0,365.137956748695,489650.0
1341,522080,350.0,365.12667660208643,490000.0
1342,522425,400.0,365.15264333581536,490400.0
1343,522829,350.0,365.14136904761904,490750.0
1344,523123,300.0,365.09293680297395,491050.0
1345,523421,250.0,365.0074294205052,491300.0
1346,523768,350.0,364.996288047513,491650.0
1347,524043,250.0,364.91097922848667,491900.0
1348,524355,350.0,364.89992587101557,492250.0
1349,524783,600.0,365.0740740740741,492850.0
1350,525093,250.0,364.98889711324944,493100.0
1351,525426,300.0,364.9408284023669,493400.0
1352,525862,400.0,364.96674057649665,493800.0
1353,526184,350.0,364.9556868537666,494150.0
1354,526593,500.0,365.05535055350555,494650.0
1355,527024,300.0,365.0073746312684,494950.0
1356,527438,300.0,364.9594694178335,495250.0
1357,527842,400.0,364.98527245949924,495650.0
1358,528258,400.0,365.0110375275938,496050.0
1359,528587,300.0,364.9632352941176,496350.0
1360,529297,500.0,365.0624540778839,496850.0
1361,529598,300.0,365.01468428781203,497150.0
1362,530123,650.0,365.2237710931768,497800.0
1363,530429,300.0,365.1759530791789,498100.0
1364,530809,250.0,365.09157509157507,498350.0
1365,531250,500.0,365.19033674963396,498850.0
1366,531681,450.0,365.25237746891,499300.0
1367,532156,400.0,365.27777777777777,499700.0
1368,532558,300.0,365.23009495982467,500000.0
1369,532822,300.0,365.1824817518248,500300.0
1370,533187,400.0,365.2078774617068,500700.0
1371,533774,600.0,365.3790087463557,501300.0
1372,534263,400.0,365.40422432629276,501700.0
1373,534747,400.0,365.42940320232896,502100.0
1374,535043,350.0,365.41818181818184,502450.0
1375,535350,250.0,365.3343023255814,502700.0
1376,535670,300.0,365.2868554829339,503000.0
1377,536151,650.0,365.49346879535557,503650.0
1378,536490,350.0,365.48223350253807,504000.0
1379,536845,300.0,365.4347826086956,504300.0
1380,537221,500.0,365.53222302679217,504800.0
1381,537909,550.0,365.6657018813314,505350.0
1382,538453,400.0,365.69052783803323,505750.0
1383,538727,300.0,365.64306358381504,506050.0
1384,539277,600.0,365.81227436823104,506650.0
1385,539601,200.0,365.6926406926407,506850.0
1386,540014,500.0,365.7894736842105,507350.0
1387,540292,250.0,365.7060518731989,507600.0
1388,540709,250.0,365.6227501799856,507850.0
1389,541341,850.0,365.9712230215827,508700.0
1390,541768,450.0,366.0316319194824,509150.0
1391,542107,350.0,366.0201149425287,509500.0
1392,542427,300.0,365.9727207465901,509800.0
1393,542829,500.0,366.06886657101865,510300.0
1394,543244,300.0,366.02150537634407,510600.0
1395,543552,350.0,366.01002865329514,510950.0
1396,543910,450.0,366.0701503221188,511400.0
1397,544618,850.0,366.41630901287556,512250.0
1398,544925,350.0,366.40457469621157,512600.0
1399,545311,350.0,366.39285714285717,512950.0
1400,545806,650.0,366.59528907922913,513600.0
1401,546111,350.0,366.58345221112694,513950.0
1402,546381,250.0,366.50035637918745,514200.0
1403,546779,450.0,366.55982905982904,514650.0
1404,547134,400.0,366.5836298932384,515050.0
1405,547398,350.0,366.5718349928876,515400.0
1406,548110,850.0,366.9154228855721,516250.0
1407,548410,400.0,366.93892045454544,516650.0
1408,548746,250.0,366.8559261887864,516900.0
1409,549360,700.0,367.0921985815603,517600.0
1410,549626,150.0,366.9383416017009,517750.0
1411,549972,450.0,366.9971671388102,518200.0
1412,550418,550.0,367.1266808209483,518750.0
1413,550751,250.0,367.04384724186707,519000.0
1414,551199,550.0,367.17314487632507,519550.0
1415,551702,650.0,367.3728813559322,520200.0
1416,552313,750.0,367.64290755116446,520950.0
1417,552746,400.0,367.6657263751763,521350.0
1418,553184,550.0,367.79422128259336,521900.0
1419,553615,500.0,367.88732394366195,522400.0
1420,553905,300.0,367.83954961294864,522700.0
1421,554284,400.0,367.8621659634318,523100.0
1422,554715,250.0,367.7793394237526,523350.0
1423,554986,300.0,367.73174157303373,523650.0
1424,555443,700.0,367.96491228070175,524350.0
1425,555811,400.0,367.98737727910236,524750.0
1426,556284,450.0,368.04484933426767,525200.0
1427,556619,400.0,368.06722689075633,525600.0
1428,557043,500.0,368.15955213435967,526100.0
1429,557590,750.0,368.42657342657344,526850.0
1430,558116,500.0,368.51851851851853,527350.0
1431,558696,750.0,368.7849162011173,528100.0
1432,559177,450.0,368.84159106769016,528550.0
1433,559476,150.0,368.68898186889817,528700.0
1434,559757,250.0,368.6062717770035,528950.0
1435,560292,600.0,368.7674094707521,529550.0
1436,560684,500.0,368.8587334725122,530050.0
1437,561022,250.0,368.7760778859527,530300.0
1438,561318,200.0,368.6587908269632,530500.0
1439,561736,600.0,368.81944444444446,531100.0
1440,562230,700.0,369.0492713393477,531800.0
1441,562516,500.0,369.1400832177531,532300.0
1442,563005,600.0,369.3000693000693,532900.0
1443,563325,200.0,369.1828254847645,533100.0
1444,563846,650.0,369.3771626297578,533750.0
1445,564246,450.0,369.432918395574,534200.0
1446,564629,450.0,369.488597097443,534650.0
1447,565030,450.0,369.54419889502765,535100.0
1448,565300,250.0,369.4616977225673,535350.0
1449,565663,350.0,369.44827586206895,535700.0
1450,565952,200.0,369.3314955203308,535900.0
1451,566369,400.0,369.3526170798898,536300.0
1452,566739,300.0,369.3048864418445,536600.0
1453,567079,400.0,369.32599724896835,537000.0
1454,567462,300.0,369.2783505154639,537300.0
1455,567903,450.0,369.3337912087912,537750.0
1456,568232,250.0,369.2518874399451,538000.0
1457,568623,650.0,369.44444444444446,538650.0
1458,569164,450.0,369.4996572995202,539100.0
1459,569528,350.0,369.486301369863,539450.0
1460,569958,400.0,369.50718685831623,539850.0
1461,570368,300.0,369.4596443228454,540150.0
1462,570715,350.0,369.44634313055366,540500.0
1463,571024,300.0,369.39890710382514,540800.0
1464,571671,750.0,369.65870307167233,541550.0
1465,572354,850.0,369.9863574351978,542400.0
1466,572893,550.0,370.10906612133607,542950.0
1467,573120,100.0,369.925068119891,543050.0
1468,573577,500.0,370.0136147038802,543550.0
1469,574081,550.0,370.13605442176873,544100.0
1470,574400,150.0,369.98640380693405,544250.0
1471,575161,800.0,370.2785326086956,545050.0
1472,575648,450.0,370.3326544467074,545500.0
1473,576043,300.0,370.28493894165535,545800.0
1474,576375,300.0,370.23728813559325,546100.0
1475,576651,400.0,370.25745257452576,546500.0
1476,577354,550.0,370.37914691943126,547050.0
1477,577652,300.0,370.3315290933694,547350.0
1478,578052,450.0,370.38539553752537,547800.0
1479,578477,600.0,370.5405405405405,548400.0
1480,578798,200.0,370.42538825118163,548600.0
1481,579102,400.0,370.44534412955466,549000.0
1482,579510,350.0,370.43155765340526,549350.0
1483,579793,300.0,370.38409703504044,549650.0
1484,580120,400.0,370.4040404040404,550050.0
1485,580434,300.0,370.35666218034993,550350.0
1486,580723,150.0,370.20847343644925,550500.0
1487,581277,750.0,370.46370967741933,551250.0
1488,581752,450.0,370.51712558764274,551700.0
1489,582276,650.0,370.7046979865772,552350.0
1490,582697,400.0,370.72434607645874,552750.0
1491,583010,250.0,370.64343163538877,553000.0
1492,583275,250.0,370.5626255860683,553250.0
1493,583724,450.0,370.615796519411,553700.0
1494,584106,350.0,370.60200668896323,554050.0
1495,584450,400.0,370.6216577540107,554450.0
1496,584856,400.0,370.64128256513027,554850.0
1497,585262,550.0,370.76101468624836,555400.0
1498,585611,300.0,370.7138092061374,555700.0
1499,585920,200.0,370.6,555900.0
1500,586302,350.0,370.58627581612257,556250.0
1501,586642,300.0,370.5392809587217,556550.0
1502,587121,400.0,370.5588822355289,556950.0
1503,587422,250.0,370.47872340425533,557200.0
1504,587879,400.0,370.4983388704319,557600.0
1505,588390,400.0,370.51792828685257,558000.0
1506,588729,350.0,370.5043132050431,558350.0
1507,589064,300.0,370.4575596816976,558650.0
1508,589512,400.0,370.47713717693836,559050.0
1509,589872,500.0,370.5629139072848,559550.0
1510,590413,750.0,370.81403044341494,560300.0
1511,590678,250.0,370.734126984127,560550.0
1512,591032,350.0,370.72042300066096,560900.0
1513,591477,350.0,370.70673712021136,561250.0
1514,591873,350.0,370.6930693069307,561600.0
1515,592360,550.0,370.811345646438,562150.0
1516,592656,250.0,370.7317073170732,562400.0
1517,592928,200.0,370.6192358366271,562600.0
1518,593318,500.0,370.70441079657667,563100.0
1519,593773,550.0,370.82236842105266,563650.0
1520,594063,150.0,370.6771860618014,563800.0
1521,594426,450.0,370.7293035479632,564250.0
1522,594762,250.0,370.6500328299409,564500.0
1523,595061,150.0,370.505249343832,564650.0
1524,595340,250.0,370.42622950819674,564900.0
1525,595713,500.0,370.5111402359109,565400.0
1526,596163,450.0,370.5631958087754,565850.0
1527,596437,300.0,370.51701570680626,566150.0
1528,596939,650.0,370.69980379332895,566800.0
1529,597328,400.0,370.718954248366,567200.0
1530,597747,450.0,370.77073807968645,567650.0
1531,598031,450.0,370.822454308094,568100.0
1532,598563,450.0,370.8741030658839,568550.0
1533,598971,500.0,370.95827900912644,569050.0
1534,599285,350.0,370.94462540716614,569400.0
1535,599722,450.0,370.99609375,569850.0
1536,600054,300.0,370.9499024072869,570150.0
1537,600460,400.0,370.96879063719115,570550.0
1538,600761,300.0,370.92267706302795,570850.0
1539,601284,650.0,371.1038961038961,571500.0
1540,601556,350.0,371.09020116807267,571850.0
1541,601959,550.0,371.20622568093387,572400.0
1542,602375,400.0,371.22488658457553,572800.0
1543,602733,300.0,371.17875647668393,573100.0
1544,603005,200.0,371.06796116504853,573300.0
1545,603351,300.0,371.02199223803365,573600.0
1546,603735,300.0,370.9760827407886,573900.0
1547,604143,400.0,370.99483204134367,574300.0
1548,604419,250.0,370.916720464816,574550.0
1549,604688,250.0,370.83870967741933,574800.0
1550,604989,250.0,370.76079948420374,575050.0
1551,605259,250.0,370.6829896907216,575300.0
1552,605697,600.0,370.83065035415325,575900.0
1553,606127,350.0,370.8172458172458,576250.0
1554,606663,550.0,370.93247588424435,576800.0
1555,606980,350.0,370.9190231362468,577150.0
1556,607243,250.0,370.84136159280666,577400.0
1557,607559,300.0,370.795892169448,577700.0
1558,607878,350.0,370.78255291853753,578050.0
1559,608311,450.0,370.8333333333333,578500.0
1560,608689,400.0,370.8520179372197,578900.0
1561,609358,500.0,370.93469910371317,579400.0
1562,609776,350.0,370.92130518234165,579750.0
1563,610142,400.0,370.93989769820973,580150.0
1564,610595,550.0,371.0543130990415,580700.0
1565,610880,200.0,370.9450830140485,580900.0
1566,611264,400.0,370.96362476068924,581300.0
1567,611841,700.0,371.1734693877551,582000.0
1568,612181,350.0,371.1599745060548,582350.0
1569,612862,550.0,371.2738853503185,582900.0
1570,613171,150.0,371.1330362826225,583050.0
1571,613649,600.0,371.27862595419845,583650.0
1572,614009,400.0,371.2968849332486,584050.0
1573,614538,600.0,371.44218551461245,584650.0
1574,615075,550.0,371.55555555555554,585200.0
1575,615474,550.0,371.6687817258883,585750.0
1576,616149,600.0,371.8135700697527,586350.0
1577,616490,350.0,371.7997465145754,586700.0
1578,616821,350.0,371.78594046865106,587050.0
1579,617180,500.0,371.86708860759495,587550.0
1580,617557,350.0,371.8532574320051,587900.0
1581,617927,250.0,371.7762326169406,588150.0
1582,618372,600.0,371.92040429564116,588750.0
1583,618852,550.0,372.0328282828283,589300.0
1584,619212,350.0,372.01892744479494,589650.0
1585,619955,800.0,372.28877679697354,590450.0
1586,620506,550.0,372.4007561436673,591000.0
1587,620796,450.0,372.44962216624685,591450.0
1588,621365,650.0,372.6242920075519,592100.0
1589,621661,300.0,372.57861635220127,592400.0
1590,622157,600.0,372.7215587680704,593000.0
1591,622600,450.0,372.77010050251255,593450.0
1592,623009,300.0,372.72441933458884,593750.0
1593,623452,450.0,372.7728983688833,594200.0
1594,623827,300.0,372.72727272727275,594500.0
1595,624225,500.0,372.8070175438597,595000.0
1596,624653,550.0,372.9179711959925,595550.0
1597,625091,500.0,372.99749687108886,596050.0
1598,625480,550.0,373.10819262038774,596600.0
1599,625767,250.0,373.03125,596850.0
1600,626264,550.0,373.1417863835103,597400.0
1601,626849,550.0,373.2521847690387,597950.0
1602,627223,250.0,373.1752963194011,598200.0
1603,627842,650.0,373.34788029925187,598850.0
1604,628253,500.0,373.4267912772586,599350.0
1605,628697,200.0,373.31880448318805,599550.0
1606,629145,250.0,373.2420659614188,599800.0
1607,629678,600.0,373.3830845771144,600400.0
1608,630258,800.0,373.6482287134866,601200.0
1609,630697,500.0,373.72670807453414,601700.0
1610,631024,350.0,373.7119801365611,602050.0
1611,631380,450.0,373.7593052109181,602500.0
1612,631807,500.0,373.83756974581524,603000.0
1613,632515,700.0,374.03965303593554,603700.0
1614,632859,400.0,374.05572755417955,604100.0
1615,633176,400.0,374.0717821782178,604500.0
1616,633548,300.0,374.02597402597405,604800.0
1617,633950,300.0,373.9802224969098,605100.0
1618,634300,400.0,373.99629400864734,605500.0
1619,634572,300.0,373.95061728395063,605800.0
1620,635096,500.0,374.02837754472546,606300.0
1621,635765,850.0,374.3218249075216,607150.0
1622,636315,800.0,374.5841035120148,607950.0
1623,636587,350.0,374.5689655172414,608300.0
1624,637034,550.0,374.67692307692306,608850.0
1625,637399,350.0,374.6617466174662,609200.0
1626,637973,700.0,374.8617086662569,609900.0
1627,638392,450.0,374.9078624078624,610350.0
1628,638691,250.0,374.83118477593615,610600.0
1629,639146,600.0,374.96932515337426,611200.0
1630,639543,350.0,374.9540159411404,611550.0
1631,639973,550.0,375.0612745098039,612100.0
1632,640287,400.0,375.0765462339253,612500.0
1633,640829,450.0,375.12239902080785,612950.0
1634,641118,400.0,375.13761467889907,613350.0
1635,641528,650.0,375.30562347188265,614000.0
1636,641830,200.0,375.198533903482,614200.0
1637,642354,850.0,375.4884004884005,615050.0
1638,642739,450.0,375.53386211104333,615500.0
1639,643016,350.0,375.5182926829268,615850.0
1640,643457,400.0,375.533211456429,616250.0
1641,643868,300.0,375.4872107186358,616550.0
1642,644411,650.0,375.6542909312234,617200.0
1643,644771,300.0,375.6082725060827,617500.0
1644,645033,250.0,375.531914893617,617750.0
1645,645406,600.0,375.6682867557716,618350.0
1646,645876,500.0,375.7437765634487,618850.0
1647,646184,300.0,375.6978155339806,619150.0
1648,646461,350.0,375.68223165554883,619500.0
1649,646840,400.0,375.6969696969697,619900.0
1650,647277,550.0,375.80254391278015,620450.0
1651,647579,350.0,375.7869249394673,620800.0
1652,647891,150.0,375.65033272837263,620950.0
1653,648167,300.0,375.6045949214027,621250.0
1654,648627,700.0,375.80060422960725,621950.0
1655,649207,700.0,375.9963768115942,622650.0
1656,649626,450.0,376.041038020519,623100.0
1657,649933,350.0,376.0253317249698,623450.0
1658,650234,200.0,375.919228450874,623650.0
1659,650779,600.0,376.0542168674699,624250.0
1660,651217,650.0,376.21914509331725,624900.0
1661,651618,450.0,376.2635379061372,625350.0
1662,652122,600.0,376.3980757666867,625950.0
1663,652402,150.0,376.2620192307692,626100.0
1664,652769,250.0,376.1861861861862,626350.0
1665,653237,200.0,376.08043217286917,626550.0
1666,653840,800.0,376.3347330533893,627350.0
1667,654111,300.0,376.28896882494007,627650.0
1668,654456,350.0,376.2732174955063,628000.0
1669,654794,400.0,376.2874251497006,628400.0
1670,655120,350.0,376.27169359664873,628750.0
1671,655542,400.0,376.28588516746413,629150.0
1672,655830,150.0,376.1506276150628,629300.0
1673,656249,300.0,376.10513739545996,629600.0
1674,656689,450.0,376.14925373134326,630050.0
1675,656988,200.0,376.0441527446301,630250.0
1676,657606,750.0,376.2671437090042,631000.0
1677,658004,450.0,376.311084624553,631450.0
1678,658337,300.0,376.2656343061346,631750.0
1679,658729,250.0,376.1904761904762,632000.0
1680,659171,600.0,376.32361689470554,632600.0
1681,659495,300.0,376.2782401902497,632900.0
1682,659877,500.0,376.35175282234104,633400.0
1683,660252,300.0,376.3064133016627,633700.0
1684,660519,200.0,376.2017804154303,633900.0
1685,660907,400.0,376.2158956109134,634300.0
1686,661185,300.0,376.1707172495554,634600.0
1687,661459,300.0,376.1255924170616,634900.0
1688,662084,700.0,376.31734754292484,635600.0
1689,662378,150.0,376.1834319526627,635750.0
1690,662790,500.0,376.25665286812534,636250.0
1691,663109,450.0,376.3002364066194,636700.0
1692,663502,400.0,376.31423508564677,637100.0
1693,663916,600.0,376.44628099173553,637700.0
1694,664393,700.0,376.6371681415929,638400.0
1695,664798,400.0,376.6509433962264,638800.0
1696,665143,300.0,376.6057748968768,639100.0
1697,665690,950.0,376.9434628975265,640050.0
1698,666232,750.0,377.16303708063566,640800.0
1699,666841,800.0,377.4117647058824,641600.0
1700,667254,450.0,377.45443856554965,642050.0
1701,667855,750.0,377.67332549941244,642800.0
1702,668131,300.0,377.62771579565475,643100.0
1703,668541,450.0,377.6701877934272,643550.0
1704,669034,700.0,377.8592375366569,644250.0
1705,669436,500.0,377.9308323563892,644750.0
1706,669822,500.0,378.0023432923257,645250.0
1707,670195,450.0,378.04449648711943,645700.0
1708,670508,300.0,377.9988297249854,646000.0
1709,670829,200.0,377.89473684210526,646200.0
1710,671123,350.0,377.8784336645237,646550.0
1711,671531,450.0,377.92056074766356,647000.0
1712,671970,500.0,377.99182720373614,647500.0
1713,672578,650.0,378.1505250875146,648150.0
1714,672891,300.0,378.1049562682216,648450.0
1715,673206,200.0,378.0011655011655,648650.0
1716,673480,300.0,377.9557367501456,648950.0
1717,673793,450.0,377.9976717112922,649400.0
1718,674209,400.0,378.0104712041885,649800.0
1719,674659,450.0,378.05232558139534,650250.0
1720,675147,700.0,378.2393957001743,650950.0
1721,675574,550.0,378.33914053426247,651500.0
1722,676034,500.0,378.40975043528726,652000.0
1723,676399,450.0,378.4512761020882,652450.0
1724,676763,250.0,378.3768115942029,652700.0
1725,677122,350.0,378.3603707995365,653050.0
1726,677512,400.0,378.37290098436597,653450.0
1727,677859,400.0,378.3854166666667,653850.0
1728,678201,400.0,378.3979178716021,654250.0
1729,678518,150.0,378.26589595375725,654400.0
1730,678933,550.0,378.3651068746389,654950.0
1731,679461,750.0,378.5796766743649,655700.0
1732,679870,550.0,378.6785920369302,656250.0
1733,680153,250.0,378.60438292964244,656500.0
1734,680493,400.0,378.61671469740634,656900.0
1735,680766,100.0,378.4562211981567,657000.0
1736,681216,600.0,378.58376511226254,657600.0
1737,681518,150.0,378.4522439585731,657750.0
1738,681801,100.0,378.2921219091432,657850.0
1739,682340,950.0,378.62068965517244,658800.0
1740,682742,300.0,378.5755313038484,659100.0
1741,683026,300.0,378.5304247990815,659400.0
1742,683346,350.0,378.5140562248996,659750.0
1743,684094,700.0,378.69839449541286,660450.0
1744,684495,400.0,378.7106017191977,660850.0
1745,684807,350.0,378.69415807560136,661200.0
1746,685224,500.0,378.76359473382945,661700.0
1747,685808,650.0,378.9187643020595,662350.0
1748,686176,400.0,378.9308176100629,662750.0
1749,686487,300.0,378.8857142857143,663050.0
1750,687145,600.0,379.01199314677325,663650.0
1751,687529,350.0,378.99543378995435,664000.0
1752,687952,450.0,379.0359383913291,664450.0
1753,688511,600.0,379.1619156214367,665050.0
1754,688952,650.0,379.3162393162393,665700.0
1755,689514,700.0,379.498861047836,666400.0
1756,689847,450.0,379.53898690950484,666850.0
1757,690134,300.0,379.4937428896473,667150.0
1758,690448,250.0,379.4201250710631,667400.0
1759,690858,450.0,379.46022727272725,667850.0
1760,691243,500.0,379.52867688813177,668350.0
1761,691562,350.0,379.51191827468784,668700.0
1762,691878,250.0,379.43845717526943,668950.0
1763,692310,700.0,379.62018140589566,669650.0
1764,692833,650.0,379.77337110481585,670300.0
1765,693165,450.0,379.8131370328426,670750.0
1766,693673,700.0,379.99434069043576,671450.0
1767,694064,250.0,379.920814479638,671700.0
1768,694336,200.0,379.8191068400226,671900.0
1769,694817,300.0,379.774011299435,672200.0
1770,695142,200.0,379.67250141163186,672400.0
1771,695529,500.0,379.74040632054175,672900.0
1772,696031,550.0,379.8364354201918,673450.0
1773,696644,750.0,380.04509582863585,674200.0
1774,696993,450.0,380.0845070422535,674650.0
1775,697322,300.0,380.0394144144144,674950.0
1776,697789,400.0,380.0506471581317,675350.0
1777,698193,500.0,380.11811023622045,675850.0
1778,698599,500.0,380.18549747048905,676350.0
1779,699314,750.0,380.39325842696627,677100.0
1780,699737,400.0,380.40426726558115,677500.0
1781,699982,350.0,380.38720538720537,677850.0
1782,700299,200.0,380.28603477285475,678050.0
1783,700603,150.0,380.15695067264573,678200.0
1784,700923,250.0,380.0840336134454,678450.0
1785,701234,300.0,380.0391937290034,678750.0
1786,701765,750.0,380.2462227196419,679500.0
1787,702183,350.0,380.22930648769574,679850.0
1788,702777,550.0,380.32420346562327,680400.0
1789,703275,550.0,380.4189944134078,680950.0
1790,703573,400.0,380.42992741485205,681350.0
1791,704026,550.0,380.52455357142856,681900.0
1792,704553,650.0,380.67484662576686,682550.0
1793,704963,500.0,380.7413600891862,683050.0
1794,705245,200.0,380.6406685236769,683250.0
1795,705701,600.0,380.76280623608017,683850.0
1796,706122,750.0,380.96828046744577,684600.0
1797,706763,750.0,381.17352614015573,685350.0
1798,707082,250.0,381.100611450806,685600.0
1799,707542,550.0,381.19444444444446,686150.0
1800,707894,350.0,381.17712382009995,686500.0
1801,708224,350.0,381.15982241953384,686850.0
1802,708667,500.0,381.2257348863006,687350.0
1803,708899,400.0,381.2361419068736,687750.0
1804,709164,250.0,381.1634349030471,688000.0
1805,709548,550.0,381.25692137320044,688550.0
1806,710079,550.0,381.3503043718871,689100.0
1807,710408,450.0,381.3882743362832,689550.0
1808,710673,350.0,381.37092316196794,689900.0
1809,711023,450.0,381.4088397790055,690350.0
1810,711411,300.0,381.36388735505244,690650.0
1811,711796,350.0,381.3465783664459,691000.0
1812,712221,500.0,381.41202426916715,691500.0
1813,712904,850.0,381.67034178610805,692350.0
1814,713341,500.0,381.73553719008265,692850.0
1815,713661,350.0,381.7180616740088,693200.0
1816,713965,250.0,381.6455696202532,693450.0
1817,714597,650.0,381.7931793179318,694100.0
1818,715293,1000.0,382.1330401319406,695100.0
1819,715857,550.0,382.22527472527474,695650.0
1820,716230,350.0,382.20757825370674,696000.0
1821,716497,150.0,382.0801317233809,696150.0
1822,716904,500.0,382.144816236972,696650.0
1823,717267,450.0,382.1820175438597,697100.0
1824,717760,550.0,382.2739726027397,697650.0
1825,718063,400.0,382.28368017524645,698050.0
1826,718506,500.0,382.3481116584565,698550.0
1827,718786,150.0,382.22100656455143,698700.0
1828,719333,600.0,382.34007654455985,699300.0
1829,719739,300.0,382.2950819672131,699600.0
1830,720138,400.0,382.30475150191154,700000.0
1831,720625,450.0,382.34170305676855,700450.0
1832,721187,750.0,382.54228041462085,701200.0
1833,721531,350.0,382.52453653217015,701550.0
1834,722314,650.0,382.67029972752044,702200.0
1835,722727,550.0,382.76143790849676,702750.0
1836,723132,400.0,382.7708219923789,703150.0
1837,723475,500.0,382.8346028291621,703650.0
1838,723968,500.0,382.8983143012507,704150.0
1839,724300,400.0,382.9076086956522,704550.0
1840,724690,450.0,382.94405214557304,705000.0
1841,725222,700.0,383.1161780673181,705700.0
1842,725913,750.0,383.3152468800868,706450.0
1843,726434,800.0,383.5412147505423,707250.0
1844,726921,350.0,383.5230352303523,707600.0
1845,727446,550.0,383.61321776814736,708150.0
1846,727698,300.0,383.5679480238224,708450.0
1847,728241,550.0,383.65800865800867,709000.0
1848,728714,500.0,383.72093023255815,709500.0
1849,728970,300.0,383.6756756756757,709800.0
1850,729366,450.0,383.71150729335494,710250.0
1851,729863,550.0,383.80129589632827,710800.0
1852,730326,550.0,383.89098758769563,711350.0
1853,730737,650.0,384.03451995685003,712000.0
1854,731052,350.0,384.01617250673854,712350.0
1855,731414,350.0,383.9978448275862,712700.0
1856,731905,450.0,384.0333871836295,713150.0
1857,732302,500.0,384.0958019375673,713650.0
1858,732605,200.0,383.99677245831094,713850.0
1859,733049,550.0,384.0860215053763,714400.0
1860,733418,350.0,384.0677055346588,714750.0
1861,734127,800.0,384.2910848549946,715550.0
1862,734525,500.0,384.3531937734836,716050.0
1863,735090,700.0,384.5225321888412,716750.0
1864,735777,700.0,384.6916890080429,717450.0
1865,736138,250.0,384.6195069667738,717700.0
1866,736420,250.0,384.5474022495983,717950.0
1867,736761,400.0,384.5556745182013,718350.0
1868,737213,500.0,384.617442482611,718850.0
1869,737737,450.0,384.6524064171123,719300.0
1870,738040,450.0,384.68733297701766,719750.0
1871,738264,350.0,384.6688034188034,720100.0
1872,738637,400.0,384.6769887880406,720500.0
1873,738964,450.0,384.7118463180363,720950.0
1874,739523,750.0,384.9066666666667,721700.0
