,Step,Reward,Total Mean,Total Reward
1266,477112,800.0,396.64561957379635,502550.0
1267,477447,400.0,396.6482649842271,502950.0
1268,477732,250.0,396.5327029156816,503200.0
1269,478003,200.0,396.37795275590554,503400.0
1270,478497,400.0,396.3808025177026,503800.0
1271,478989,500.0,396.4622641509434,504300.0
1272,479365,300.0,396.38648860958364,504600.0
1273,479734,350.0,396.3500784929356,504950.0
1274,480204,500.0,396.4313725490196,505450.0
1275,480497,350.0,396.3949843260188,505800.0
1276,480803,250.0,396.28034455755676,506050.0
1277,481295,450.0,396.32237871674494,506500.0
1278,481702,500.0,396.4034401876466,507000.0
1279,481956,200.0,396.25,507200.0
1280,482439,550.0,396.37002341920373,507750.0
1281,482864,600.0,396.5288611544462,508350.0
1282,483394,700.0,396.76539360872954,509050.0
1283,483694,300.0,396.690031152648,509350.0
1284,484099,400.0,396.69260700389106,509750.0
1285,484359,300.0,396.61741835147745,510050.0
1286,484983,750.0,396.8919968919969,510800.0
1287,485478,500.0,396.972049689441,511300.0
1288,485858,550.0,397.09076803723815,511850.0
1289,486158,250.0,396.9767441860465,512100.0
1290,486670,650.0,397.1727343144849,512750.0
1291,487115,550.0,397.2910216718266,513300.0
1292,487538,550.0,397.4091260634184,513850.0
1293,487811,250.0,397.2952086553323,514100.0
1294,488188,450.0,397.33590733590734,514550.0
1295,488649,500.0,397.4151234567901,515050.0
1296,489084,600.0,397.57131842713954,515650.0
1297,489448,300.0,397.4961479198767,515950.0
1298,489836,400.0,397.4980754426482,516350.0
1299,490196,450.0,397.53846153846155,516800.0
1300,490474,250.0,397.4250576479631,517050.0
1301,490769,350.0,397.3886328725038,517400.0
1302,491155,400.0,397.3906369915579,517800.0
1303,491636,600.0,397.5460122699387,518400.0
1304,492149,750.0,397.81609195402297,519150.0
1305,492392,350.0,397.77947932618684,519500.0
1306,492747,300.0,397.7046671767406,519800.0
1307,493107,400.0,397.70642201834863,520200.0
1308,493348,250.0,397.5935828877005,520450.0
1309,493962,550.0,397.70992366412213,521000.0
1310,494310,350.0,397.673531655225,521350.0
1311,494696,450.0,397.7134146341463,521800.0
1312,495038,200.0,397.56283320639756,522000.0
1313,495436,550.0,397.67884322678844,522550.0
1314,495940,600.0,397.83269961977186,523150.0
1315,496298,350.0,397.7963525835866,523500.0
1316,496645,350.0,397.76006074411544,523850.0
1317,497013,350.0,397.7238239757208,524200.0
1318,497420,250.0,397.6118271417741,524450.0
1319,497689,50.0,397.3484848484849,524500.0
1320,498228,500.0,397.4261922785768,525000.0
1321,498522,350.0,397.39031770045386,525350.0
1322,499053,700.0,397.6190476190476,526050.0
1323,499534,500.0,397.6963746223565,526550.0
1324,499826,350.0,397.66037735849056,526900.0
1325,500104,350.0,397.6244343891403,527250.0
1326,500641,850.0,397.9653353428787,528100.0
1327,500995,300.0,397.89156626506025,528400.0
1328,501344,400.0,397.89315274642587,528800.0
1329,501692,350.0,397.85714285714283,529150.0
1330,502217,550.0,397.9714500375657,529700.0
1331,502636,400.0,397.97297297297297,530100.0
1332,503104,350.0,397.9369842460615,530450.0
1333,503488,200.0,397.7886056971514,530650.0
1334,503788,300.0,397.71535580524346,530950.0
1335,504327,650.0,397.90419161676647,531600.0
1336,504843,750.0,398.1675392670157,532350.0
1337,505472,800.0,398.4678624813154,533150.0
1338,506128,700.0,398.69305451829723,533850.0
1339,506573,500.0,398.7686567164179,534350.0
1340,507194,800.0,399.0678598061148,535150.0
1341,507658,400.0,399.0685543964232,535550.0
1342,508269,550.0,399.18093819806404,536100.0
1343,508889,800.0,399.4791666666667,536900.0
1344,509153,450.0,399.5167286245353,537350.0
1345,509418,200.0,399.368499257058,537550.0
1346,509776,450.0,399.4060876020787,538000.0
1347,510141,250.0,399.2952522255193,538250.0
1348,510723,800.0,399.59229058561897,539050.0
1349,511181,500.0,399.6666666666667,539550.0
1350,511470,300.0,399.59289415247963,539850.0
1351,511925,500.0,399.66715976331363,540350.0
1352,512459,400.0,399.66740576496676,540750.0
1353,512854,300.0,399.5937961595273,541050.0
1354,513086,250.0,399.48339483394835,541300.0
1355,513402,350.0,399.44690265486724,541650.0
1356,513802,400.0,399.4473102431835,542050.0
1357,514415,650.0,399.63181148748157,542700.0
1358,514804,350.0,399.5952906548933,543050.0
1359,515159,300.0,399.5220588235294,543350.0
1360,515514,400.0,399.52240999265246,543750.0
1361,515881,400.0,399.5227606461087,544150.0
1362,516275,400.0,399.523110785033,544550.0
1363,516786,300.0,399.45014662756597,544850.0
1364,517087,350.0,399.4139194139194,545200.0
1365,517347,350.0,399.37774524158124,545550.0
1366,517799,250.0,399.26847110460864,545800.0
1367,518302,650.0,399.45175438596493,546450.0
1368,518804,700.0,399.67129291453614,547150.0
1369,519193,550.0,399.7810218978102,547700.0
1370,519709,600.0,399.927060539752,548300.0
1371,520108,450.0,399.963556851312,548750.0
1372,520546,550.0,400.07283321194467,549300.0
1373,520920,350.0,400.03639010189227,549650.0
1374,521240,300.0,399.96363636363634,549950.0
1375,521872,750.0,400.21802325581393,550700.0
1376,522232,400.0,400.2178649237473,551100.0
1377,522684,700.0,400.43541364296084,551800.0
1378,523048,350.0,400.39883973894126,552150.0
1379,523396,400.0,400.3985507246377,552550.0
1380,523726,350.0,400.362056480811,552900.0
1381,523987,350.0,400.3256150506512,553250.0
1382,524481,550.0,400.43383947939265,553800.0
1383,524752,400.0,400.4335260115607,554200.0
1384,525174,600.0,400.57761732851986,554800.0
1385,525530,300.0,400.5050505050505,555100.0
1386,525791,250.0,400.3965392934391,555350.0
1387,526184,500.0,400.4682997118156,555850.0
1388,526626,550.0,400.5759539236861,556400.0
1389,526904,250.0,400.46762589928056,556650.0
1390,527205,400.0,400.4672897196262,557050.0
1391,527512,250.0,400.35919540229884,557300.0
1392,528049,650.0,400.53840631730077,557950.0
1393,528338,350.0,400.50215208034433,558300.0
1394,528689,500.0,400.57347670250897,558800.0
1395,528996,300.0,400.50143266475646,559100.0
1396,529390,450.0,400.5368647100931,559550.0
1397,529746,400.0,400.53648068669526,559950.0
1398,530286,550.0,400.6433166547534,560500.0
1399,530649,450.0,400.67857142857144,560950.0
1400,531210,600.0,400.8208422555318,561550.0
1401,531605,550.0,400.9272467902996,562100.0
1402,532103,550.0,401.0334996436208,562650.0
1403,532680,850.0,401.3532763532763,563500.0
1404,533122,550.0,401.4590747330961,564050.0
1405,533652,750.0,401.70697012802276,564800.0
1406,533960,350.0,401.67022032693677,565150.0
1407,534449,650.0,401.84659090909093,565800.0
1408,535252,850.0,402.16465578424413,566650.0
1409,535551,300.0,402.0921985815603,566950.0
1410,536028,750.0,402.338766832034,567700.0
1411,536390,450.0,402.3725212464589,568150.0
1412,536852,300.0,402.30007077140834,568450.0
1413,537263,600.0,402.43988684582746,569050.0
1414,537670,600.0,402.57950530035333,569650.0
1415,537935,350.0,402.54237288135596,570000.0
1416,538201,300.0,402.470007057163,570300.0
1417,538515,300.0,402.39774330042314,570600.0
1418,538882,450.0,402.43128964059196,571050.0
1419,539258,400.0,402.42957746478874,571450.0
1420,539872,600.0,402.5686136523575,572050.0
1421,540301,650.0,402.74261603375527,572700.0
1422,540637,300.0,402.6704146170063,573000.0
1423,541023,400.0,402.6685393258427,573400.0
1424,541512,650.0,402.8421052631579,574050.0
1425,541950,350.0,402.80504908835906,574400.0
1426,542521,700.0,403.0133146461107,575100.0
1427,542993,450.0,403.046218487395,575550.0
1428,543396,400.0,403.0440867739678,575950.0
1429,543675,250.0,402.93706293706293,576200.0
1430,544034,350.0,402.90006988120194,576550.0
1431,544546,500.0,402.96787709497204,577050.0
1432,544835,350.0,402.93091416608513,577400.0
1433,545333,450.0,402.9637377963738,577850.0
1434,545758,750.0,403.20557491289196,578600.0
1435,546033,150.0,403.0292479108635,578750.0
1436,546421,550.0,403.1315240083507,579300.0
1437,546716,350.0,403.09457579972184,579650.0
1438,547106,550.0,403.1966643502432,580200.0
1439,547373,250.0,403.09027777777777,580450.0
1440,547732,550.0,403.19222761970855,581000.0
1441,548274,650.0,403.3633841886269,581650.0
1442,548639,400.0,403.36105336105334,582050.0
1443,549294,600.0,403.4972299168975,582650.0
1444,549690,450.0,403.52941176470586,583100.0
1445,550543,1000.0,403.94190871369295,584100.0
1446,551054,550.0,404.0428472702142,584650.0
1447,551388,350.0,404.0055248618784,585000.0
1448,551803,500.0,404.07177363699105,585500.0
1449,552431,800.0,404.3448275862069,586300.0
1450,553062,800.0,404.61750516884905,587100.0
1451,553359,250.0,404.5110192837466,587350.0
1452,553781,550.0,404.6111493461803,587900.0
1453,554192,500.0,404.6767537826685,588400.0
1454,554697,700.0,404.87972508591065,589100.0
1455,555068,400.0,404.8763736263736,589500.0
1456,555334,250.0,404.7700754975978,589750.0
1457,555602,200.0,404.6296296296296,589950.0
1458,556020,550.0,404.72926662097325,590500.0
1459,556359,300.0,404.6575342465753,590800.0
1460,556654,300.0,404.5859000684463,591100.0
1461,557076,700.0,404.7879616963064,591800.0
1462,557287,350.0,404.7505126452495,592150.0
1463,557809,750.0,404.9863387978142,592900.0
1464,558380,750.0,405.22184300341297,593650.0
1465,558685,350.0,405.1841746248295,594000.0
1466,559018,350.0,405.14655760054535,594350.0
1467,559458,600.0,405.27929155313353,594950.0
1468,560079,700.0,405.4799183117767,595650.0
1469,560328,200.0,405.34013605442175,595850.0
1470,560736,550.0,405.4384772263766,596400.0
1471,561194,600.0,405.57065217391306,597000.0
1472,561627,400.0,405.56687033265445,597400.0
1473,561935,300.0,405.4952510176391,597700.0
1474,562165,350.0,405.45762711864404,598050.0
1475,562647,550.0,405.55555555555554,598600.0
1476,563158,700.0,405.7549085985105,599300.0
1477,563375,250.0,405.6495263870095,599550.0
1478,563666,400.0,405.6457065584855,599950.0
1479,564107,500.0,405.7094594594595,600450.0
1480,564541,700.0,405.90817015530047,601150.0
1481,565016,800.0,406.17408906882594,601950.0
1482,565520,600.0,406.30478759271745,602550.0
1483,565745,200.0,406.1657681940701,602750.0
1484,566233,600.0,406.2962962962963,603350.0
1485,566788,550.0,406.393001345895,603900.0
1486,567039,200.0,406.2542030934768,604100.0
1487,567333,350.0,406.21639784946234,604450.0
1488,567853,550.0,406.31296171927465,605000.0
1489,568353,650.0,406.4765100671141,605650.0
1490,568928,750.0,406.70690811535883,606400.0
1491,569233,350.0,406.66890080428954,606750.0
1492,569642,400.0,406.6644340254521,607150.0
1493,570131,750.0,406.8942436412316,607900.0
1494,570431,250.0,406.7892976588629,608150.0
1495,570692,200.0,406.65106951871655,608350.0
1496,571066,250.0,406.5464261857047,608600.0
1497,571459,350.0,406.5086782376502,608950.0
1498,571714,300.0,406.4376250833889,609250.0
1499,572184,500.0,406.5,609750.0
1500,572692,750.0,406.7288474350433,610500.0
1501,573089,500.0,406.79094540612516,611000.0
1502,573471,350.0,406.7531603459747,611350.0
1503,573788,400.0,406.74867021276594,611750.0
1504,574077,300.0,406.6777408637874,612050.0
1505,574629,550.0,406.77290836653384,612600.0
1506,575039,800.0,407.03384207033844,613400.0
1507,575385,400.0,407.0291777188329,613800.0
1508,575912,750.0,407.25646123260435,614550.0
1509,576560,850.0,407.5496688741722,615400.0
1510,576843,250.0,407.445400397088,615650.0
1511,577113,200.0,407.30820105820106,615850.0
1512,577424,300.0,407.2372769332452,616150.0
1513,577834,400.0,407.2324966974901,616550.0
1514,578326,700.0,407.4257425742574,617250.0
1515,578641,350.0,407.38786279683376,617600.0
1516,579092,300.0,407.3170731707317,617900.0
1517,579546,600.0,407.44400527009225,618500.0
1518,579779,300.0,407.37327188940094,618800.0
1519,580277,750.0,407.5986842105263,619550.0
1520,580540,200.0,407.4621959237344,619750.0
1521,580801,200.0,407.32588699080156,619950.0
1522,581235,450.0,407.3539067629678,620400.0
1523,581659,700.0,407.5459317585302,621100.0
1524,581998,250.0,407.44262295081967,621350.0
1525,582392,500.0,407.5032765399738,621850.0
1526,582806,550.0,407.59659462999343,622400.0
1527,583082,350.0,407.5589005235602,622750.0
1528,583487,600.0,407.6847612818836,623350.0
1529,583897,600.0,407.81045751633985,623950.0
1530,584221,250.0,407.7073807968648,624200.0
1531,584729,550.0,407.80026109660577,624750.0
1532,585087,400.0,407.79517286366604,625150.0
1533,585635,650.0,407.9530638852673,625800.0
1534,586099,600.0,408.07817589576547,626400.0
1535,586504,350.0,408.0403645833333,626750.0
1536,586870,350.0,408.0026024723487,627100.0
1537,587362,600.0,408.12743823146945,627700.0
1538,587751,450.0,408.1546458739441,628150.0
1539,588033,200.0,408.0194805194805,628350.0
1540,588498,250.0,407.91693705386115,628600.0
1541,589012,750.0,408.13878080415043,629350.0
1542,589407,450.0,408.1659105638367,629800.0
1543,589781,500.0,408.2253886010363,630300.0
1544,590447,650.0,408.3818770226537,630950.0
1545,590794,400.0,408.3764553686934,631350.0
1546,591374,650.0,408.5326438267615,632000.0
1547,591774,300.0,408.4625322997416,632300.0
1548,592439,650.0,408.61846352485475,632950.0
1549,592805,450.0,408.64516129032256,633400.0
1550,593138,300.0,408.575112830432,633700.0
1551,593469,450.0,408.60180412371136,634150.0
1552,593745,200.0,408.4674822923374,634350.0
1553,594147,500.0,408.52638352638354,634850.0
1554,594596,600.0,408.6495176848875,635450.0
1555,595026,600.0,408.7724935732648,636050.0
1556,595379,550.0,408.8631984585742,636600.0
1557,595609,300.0,408.793324775353,636900.0
1558,596024,500.0,408.85182809493267,637400.0
1559,596430,650.0,409.0064102564103,638050.0
1560,596744,400.0,409.0006406149904,638450.0
1561,597208,650.0,409.15492957746477,639100.0
1562,597419,300.0,409.0850927703135,639400.0
1563,597971,850.0,409.36700767263426,640250.0
1564,598484,900.0,409.6805111821086,641150.0
1565,598784,250.0,409.5785440613027,641400.0
1566,599191,400.0,409.572431397575,641800.0
1567,599834,750.0,409.7895408163265,642550.0
1568,600355,850.0,410.07010834926706,643400.0
1569,600709,350.0,410.03184713375794,643750.0
1570,601218,650.0,410.1845957988542,644400.0
1571,601698,650.0,410.33715012722644,645050.0
1572,602228,700.0,410.52129688493324,645750.0
1573,602534,350.0,410.4828462515883,646100.0
1574,602894,300.0,410.41269841269843,646400.0
1575,603170,100.0,410.21573604060916,646500.0
1576,603505,350.0,410.1775523145212,646850.0
1577,603808,350.0,410.13941698352346,647200.0
1578,604232,450.0,410.16466117796074,647650.0
1579,604723,700.0,410.3481012658228,648350.0
1580,604979,250.0,410.24667931688805,648600.0
1581,605322,350.0,410.2085967130215,648950.0
1582,605654,300.0,410.13897662665823,649250.0
1583,606065,250.0,410.0378787878788,649500.0
1584,606399,250.0,409.93690851735016,649750.0
1585,606710,400.0,409.9306431273644,650150.0
1586,606985,100.0,409.73534971644614,650250.0
1587,607497,500.0,409.79219143576825,650750.0
1588,607790,250.0,409.6916299559471,651000.0
1589,608137,400.0,409.685534591195,651400.0
1590,608442,400.0,409.6794468887492,651800.0
1591,609143,800.0,409.9246231155779,652600.0
1592,609538,450.0,409.94978028876335,653050.0
1593,609838,300.0,409.88080301129236,653350.0
1594,610177,250.0,409.7805642633229,653600.0
1595,610566,400.0,409.77443609022555,654000.0
1596,611083,700.0,409.9561678146525,654700.0
1597,611356,250.0,409.8560700876095,654950.0
1598,611661,400.0,409.8499061913696,655350.0
1599,612108,500.0,409.90625,655850.0
1600,612568,400.0,409.9000624609619,656250.0
1601,612965,350.0,409.8626716604245,656600.0
1602,613254,200.0,409.731752963194,656800.0
1603,613549,300.0,409.6633416458853,657100.0
1604,613987,600.0,409.7819314641745,657700.0
1605,614408,500.0,409.83810709838104,658200.0
1606,614883,450.0,409.8630989421282,658650.0
1607,615230,400.0,409.85696517412936,659050.0
1608,615725,400.0,409.8508390304537,659450.0
1609,616254,650.0,410.0,660100.0
1610,616795,550.0,410.0869025450031,660650.0
1611,617086,300.0,410.01861042183623,660950.0
1612,617779,700.0,410.1983880967142,661650.0
1613,618074,100.0,410.0061957868649,661750.0
1614,618600,700.0,410.1857585139319,662450.0
1615,619051,350.0,410.1485148514852,662800.0
1616,619352,300.0,410.0803957946815,663100.0
1617,619830,550.0,410.16687268232386,663650.0
1618,620284,600.0,410.284126003706,664250.0
1619,620689,400.0,410.27777777777777,664650.0
1620,621073,400.0,410.2714373843307,665050.0
1621,621495,450.0,410.2959309494451,665500.0
1622,621842,450.0,410.3203943314849,665950.0
1623,622365,500.0,410.3756157635468,666450.0
1624,622657,300.0,410.3076923076923,666750.0
1625,622924,200.0,410.1783517835178,666950.0
1626,623209,300.0,410.11063306699447,667250.0
1627,623566,550.0,410.1965601965602,667800.0
1628,623894,250.0,410.09821976672805,668050.0
1629,624185,300.0,410.03067484662574,668350.0
1630,624453,250.0,409.93255671367257,668600.0
1631,624833,250.0,409.8345588235294,668850.0
1632,625221,600.0,409.95101041028784,669450.0
1633,625730,550.0,410.03671970624237,670000.0
1634,626225,400.0,410.03058103975536,670400.0
1635,626594,600.0,410.1466992665037,671000.0
1636,626911,300.0,410.0794135613928,671300.0
1637,627196,250.0,409.98168498168496,671550.0
1638,627464,150.0,409.8230628431971,671700.0
1639,627725,50.0,409.6036585365854,671750.0
1640,628076,300.0,409.5368677635588,672050.0
1641,628392,350.0,409.5006090133983,672400.0
1642,628675,150.0,409.342665855143,672550.0
1643,628932,100.0,409.154501216545,672650.0
1644,629210,250.0,409.05775075987845,672900.0
1645,629524,250.0,408.96111786148236,673150.0
1646,629847,250.0,408.86460230722525,673400.0
1647,630393,500.0,408.91990291262135,673900.0
1648,630785,500.0,408.97513644633113,674400.0
1649,631130,350.0,408.93939393939394,674750.0
1650,631412,100.0,408.75227135069656,674850.0
1651,632004,750.0,408.9588377723971,675600.0
1652,632355,400.0,408.9534180278282,676000.0
1653,632705,250.0,408.85731559854895,676250.0
1654,633201,800.0,409.09365558912384,677050.0
1655,633529,500.0,409.1485507246377,677550.0
1656,633825,300.0,409.08267954133976,677850.0
1657,634116,250.0,408.9867310012063,678100.0
1658,634468,300.0,408.921036769138,678400.0
1659,634979,650.0,409.06626506024094,679050.0
1660,635471,450.0,409.09090909090907,679500.0
1661,635918,350.0,409.05535499398314,679850.0
1662,636267,350.0,409.0198436560433,680200.0
1663,636886,500.0,409.0745192307692,680700.0
1664,637636,800.0,409.3093093093093,681500.0
1665,638029,450.0,409.33373349339735,681950.0
1666,638481,800.0,409.56808638272344,682750.0
1667,638727,250.0,409.4724220623501,683000.0
1668,639227,400.0,409.46674655482326,683400.0
1669,639613,300.0,409.4011976047904,683700.0
1670,640014,600.0,409.5152603231598,684300.0
1671,640411,550.0,409.5992822966507,684850.0
1672,640786,250.0,409.5038852361028,685100.0
1673,641077,400.0,409.4982078853047,685500.0
1674,641349,150.0,409.34328358208955,685650.0
1675,641788,700.0,409.5167064439141,686350.0
1676,642072,350.0,409.48121645796067,686700.0
1677,642473,500.0,409.5351609058403,687200.0
1678,642759,250.0,409.4401429422275,687450.0
1679,642991,250.0,409.3452380952381,687700.0
1680,643414,450.0,409.3694229625223,688150.0
1681,644089,700.0,409.54221165279426,688850.0
1682,644442,300.0,409.47712418300654,689150.0
1683,644973,500.0,409.53087885985747,689650.0
1684,645377,500.0,409.58456973293767,690150.0
1685,645725,500.0,409.638196915777,690650.0
1686,646163,600.0,409.75103734439836,691250.0
1687,646564,550.0,409.8341232227488,691800.0
1688,646927,350.0,409.79869745411486,692150.0
1689,647225,300.0,409.73372781065086,692450.0
1690,647620,450.0,409.75753991720876,692900.0
1691,648160,650.0,409.89952718676125,693550.0
1692,648493,300.0,409.83461311281746,693850.0
1693,648769,300.0,409.7697756788666,694150.0
1694,649110,400.0,409.76401179941,694550.0
1695,649361,300.0,409.6992924528302,694850.0
1696,649775,600.0,409.8114319387154,695450.0
1697,650162,350.0,409.77620730270905,695800.0
1698,650565,250.0,409.6821659799882,696050.0
1699,650960,400.0,409.6764705882353,696450.0
1700,651527,750.0,409.87654320987656,697200.0
1701,651790,400.0,409.87074030552293,697600.0
1702,652291,600.0,409.98238402818555,698200.0
1703,652631,350.0,409.94718309859155,698550.0
1704,652972,450.0,409.97067448680355,699000.0
1705,653389,400.0,409.96483001172334,699400.0
1706,653836,550.0,410.0468658465144,699950.0
1707,654652,850.0,410.30444964871197,700800.0
1708,655025,550.0,410.3861907548274,701350.0
1709,655306,300.0,410.32163742690057,701650.0
1710,655781,550.0,410.4032729398013,702200.0
1711,656185,500.0,410.4556074766355,702700.0
1712,656551,250.0,410.36193812025687,702950.0
1713,656818,300.0,410.2975495915986,703250.0
1714,657113,300.0,410.2332361516035,703550.0
1715,657518,250.0,410.13986013986016,703800.0
1716,658006,600.0,410.2504368083867,704400.0
1717,658400,350.0,410.21536670547147,704750.0
1718,658824,650.0,410.35485747527633,705400.0
1719,659109,50.0,410.1453488372093,705450.0
1720,659423,350.0,410.11040092969205,705800.0
1721,659917,650.0,410.24970963995355,706450.0
1722,660249,500.0,410.3017991874637,706950.0
1723,660749,600.0,410.41183294663574,707550.0
1724,661052,350.0,410.3768115942029,707900.0
1725,661456,650.0,410.51564310544615,708550.0
1726,661992,650.0,410.6543138390272,709200.0
1727,662315,500.0,410.70601851851853,709700.0
1728,662745,550.0,410.7865818392134,710250.0
1729,663158,450.0,410.80924855491327,710700.0
1730,663648,700.0,410.97631426920856,711400.0
1731,664028,550.0,411.0565819861432,711950.0
1732,664306,400.0,411.0502019619158,712350.0
1733,664634,250.0,410.95732410611305,712600.0
1734,665033,450.0,410.97982708933716,713050.0
1735,665280,300.0,410.9158986175115,713350.0
1736,665764,400.0,410.90961427748994,713750.0
1737,666065,350.0,410.87456846950516,714100.0
1738,666345,500.0,410.92581943645774,714600.0
1739,666709,400.0,410.91954022988506,715000.0
1740,667178,700.0,411.08558299827683,715700.0
1741,667959,950.0,411.39494833524685,716650.0
1742,668311,300.0,411.3310384394722,716950.0
1743,668727,550.0,411.4105504587156,717500.0
1744,669161,550.0,411.48997134670486,718050.0
1745,669510,450.0,411.51202749140896,718500.0
1746,669950,550.0,411.5912993703492,719050.0
1747,670307,350.0,411.55606407322654,719400.0
1748,670821,750.0,411.7495711835335,720150.0
1749,671305,650.0,411.8857142857143,720800.0
1750,671906,450.0,411.9074814391776,721250.0
1751,672344,450.0,411.92922374429224,721700.0
1752,672607,200.0,411.80832857957785,721900.0
1753,672974,350.0,411.77309007981756,722250.0
1754,673416,550.0,411.85185185185185,722800.0
1755,673798,200.0,411.7312072892939,723000.0
1756,674286,750.0,411.923733636881,723750.0
1757,674554,250.0,411.8316268486917,724000.0
1758,674896,350.0,411.7964752700398,724350.0
1759,675427,450.0,411.8181818181818,724800.0
1760,675839,400.0,411.8114707552527,725200.0
1761,676469,650.0,411.9466515323496,725850.0
1762,676875,500.0,411.99659671015314,726350.0
1763,677150,400.0,411.98979591836735,726750.0
1764,677642,550.0,412.06798866855524,727300.0
1765,677918,400.0,412.06115515288786,727700.0
1766,678316,350.0,412.0260328239955,728050.0
1767,678798,550.0,412.10407239819006,728600.0
1768,679089,250.0,412.0124364047484,728850.0
1769,679481,500.0,412.0621468926554,729350.0
1770,680172,700.0,412.2247317899492,730050.0
1771,680466,300.0,412.16139954853276,730350.0
1772,680812,300.0,412.09813874788495,730650.0
1773,681256,550.0,412.1758737316798,731200.0
1774,682164,900.0,412.4507042253521,732100.0
1775,682749,700.0,412.6126126126126,732800.0
1776,683018,250.0,412.52110298255485,733050.0
1777,683320,300.0,412.4578177727784,733350.0
1778,683745,250.0,412.3664980326026,733600.0
1779,684149,300.0,412.30337078651684,733900.0
1780,684496,350.0,412.2683885457608,734250.0
1781,684851,300.0,412.2053872053872,734550.0
1782,685140,300.0,412.1424565339316,734850.0
1783,685660,650.0,412.2757847533632,735500.0
1784,686111,700.0,412.43697478991595,736200.0
1785,686711,900.0,412.70996640537516,737100.0
1786,687005,200.0,412.59093452714046,737300.0
1787,687496,700.0,412.751677852349,738000.0
1788,687845,350.0,412.7166014533259,738350.0
1789,688229,550.0,412.7932960893855,738900.0
1790,688621,600.0,412.89782244556113,739500.0
1791,689111,500.0,412.94642857142856,740000.0
1792,689400,300.0,412.8834355828221,740300.0
1793,689694,250.0,412.7926421404682,740550.0
1794,689934,150.0,412.64623955431756,740700.0
1795,690392,700.0,412.80623608017817,741400.0
1796,690843,550.0,412.88258208124654,741950.0
1797,691313,450.0,412.9032258064516,742400.0
1798,691541,200.0,412.7848804891606,742600.0
1799,691936,400.0,412.77777777777777,743000.0
1800,692325,350.0,412.74292059966683,743350.0
1801,692623,300.0,412.6803551609323,743650.0
1802,693110,600.0,412.7842484747643,744250.0
1803,693494,500.0,412.83259423503324,744750.0
1804,693825,300.0,412.77008310249306,745050.0
1805,694125,350.0,412.73532668881506,745400.0
1806,694659,450.0,412.75594908688436,745850.0
1807,695106,450.0,412.7765486725664,746300.0
1808,695539,650.0,412.90768380320617,746950.0
1809,695982,500.0,412.95580110497235,747450.0
1810,696280,250.0,412.8658199889564,747700.0
1811,696559,300.0,412.80353200883,748000.0
1812,696953,350.0,412.7688913403199,748350.0
1813,697369,500.0,412.8169790518192,748850.0
1814,697791,550.0,412.89256198347107,749400.0
1815,698174,500.0,412.9405286343612,749900.0
1816,698677,600.0,413.04347826086956,750500.0
1817,699070,400.0,413.036303630363,750900.0
1818,699593,800.0,413.2490379329302,751700.0
1819,700119,700.0,413.4065934065934,752400.0
1820,700464,350.0,413.37177375068643,752750.0
1821,700865,500.0,413.4193194291987,753250.0
1822,701259,500.0,413.4668129456939,753750.0
1823,701649,350.0,413.4320175438597,754100.0
1824,701937,350.0,413.3972602739726,754450.0
1825,702289,300.0,413.33515881708655,754750.0
1826,702843,450.0,413.3552271483306,755200.0
1827,703230,450.0,413.37527352297593,755650.0
1828,703809,600.0,413.4773100054675,756250.0
1829,704106,250.0,413.3879781420765,756500.0
1830,704534,450.0,413.40797378481705,756950.0
1831,704787,350.0,413.37336244541484,757300.0
1832,705140,300.0,413.3115111838516,757600.0
1833,705480,450.0,413.33151581243186,758050.0
1834,705883,450.0,413.35149863760216,758500.0
1835,706168,300.0,413.28976034858385,758800.0
1836,706472,250.0,413.2008709853021,759050.0
1837,706901,600.0,413.30250272034823,759650.0
1838,707345,550.0,413.3768352365416,760200.0
1839,707634,200.0,413.2608695652174,760400.0
1840,707887,250.0,413.17218902770236,760650.0
1841,708418,700.0,413.32790445168297,761350.0
1842,708742,400.0,413.3206728160608,761750.0
1843,709169,600.0,413.4219088937093,762350.0
1844,709696,700.0,413.5772357723577,763050.0
1845,710127,500.0,413.6240520043337,763550.0
1846,710435,300.0,413.56253383865726,763850.0
1847,710914,550.0,413.6363636363636,764400.0
1848,711222,350.0,413.6019469983775,764750.0
1849,711519,350.0,413.56756756756755,765100.0
1850,711920,500.0,413.61426256077795,765600.0
1851,712247,200.0,413.49892008639307,765800.0
1852,712533,350.0,413.46465191581217,766150.0
1853,712836,200.0,413.3495145631068,766350.0
1854,713059,250.0,413.2614555256065,766600.0
1855,713405,500.0,413.30818965517244,767100.0
1856,713809,200.0,413.1933225632741,767300.0
1857,714256,550.0,413.2669537136706,767850.0
1858,714555,250.0,413.179128563744,768100.0
1859,715075,500.0,413.2258064516129,768600.0
1860,715436,400.0,413.21869962385813,769000.0
1861,715906,700.0,413.37271750805587,769700.0
1862,716425,550.0,413.4460547504026,770250.0
1863,716957,700.0,413.59978540772534,770950.0
1864,717395,450.0,413.61930294906165,771400.0
1865,717691,250.0,413.5316184351554,771650.0
1866,718381,750.0,413.7118371719336,772400.0
1867,719020,700.0,413.86509635974306,773100.0
1868,719474,600.0,413.9646869983949,773700.0
1869,719971,600.0,414.06417112299465,774300.0
1870,720507,600.0,414.1635489043292,774900.0
1871,720839,300.0,414.1025641025641,775200.0
1872,721228,450.0,414.1217298451682,775650.0
1873,721758,650.0,414.24759871931695,776300.0
1874,722154,550.0,414.32,776850.0
