,Step,Reward,Total Mean,Total Reward
1265,514085,200.0,269.90521327014216,341700.0
1266,514615,450.0,270.0473559589582,342150.0
1267,514886,150.0,269.9526813880126,342300.0
1268,515207,150.0,269.8581560283688,342450.0
1269,515709,300.0,269.88188976377955,342750.0
1270,515978,50.0,269.70889063729345,342800.0
1271,516677,500.0,269.88993710691824,343300.0
1272,518157,850.0,270.3456402199529,344150.0
1273,518440,200.0,270.29042386185245,344350.0
1274,518705,200.0,270.2352941176471,344550.0
1275,519280,600.0,270.4937304075235,345150.0
1276,519641,350.0,270.5559906029757,345500.0
1277,520137,350.0,270.61815336463224,345850.0
1278,520676,200.0,270.5629397967162,346050.0
1279,521206,150.0,270.46875,346200.0
1280,521656,250.0,270.4527712724434,346450.0
1281,522705,400.0,270.55382215288614,346850.0
1282,523468,600.0,270.81060015588463,347450.0
1283,523978,350.0,270.8722741433022,347800.0
1284,524996,650.0,271.16731517509726,348450.0
1285,525751,400.0,271.2674961119751,348850.0
1286,526285,400.0,271.36752136752136,349250.0
1287,526557,300.0,271.389751552795,349550.0
1288,527135,350.0,271.45073700543054,349900.0
1289,527642,300.0,271.47286821705427,350200.0
1290,528137,350.0,271.53369481022463,350550.0
1291,528497,200.0,271.4783281733746,350750.0
1292,528890,250.0,271.461716937355,351000.0
1293,529652,500.0,271.6383307573416,351500.0
1294,529987,150.0,271.5444015444015,351650.0
1295,530370,350.0,271.60493827160496,352000.0
1296,530865,300.0,271.6268311488049,352300.0
1297,531128,100.0,271.49460708782743,352400.0
1298,531878,450.0,271.63202463433413,352850.0
1299,532357,300.0,271.65384615384613,353150.0
1300,532800,250.0,271.63720215219064,353400.0
1301,533173,350.0,271.6973886328725,353750.0
1302,533629,350.0,271.7574827321566,354100.0
1303,533913,200.0,271.70245398773005,354300.0
1304,534179,300.0,271.7241379310345,354600.0
1305,534930,350.0,271.7840735068913,354950.0
1306,535315,100.0,271.65263963274674,355050.0
1307,535854,450.0,271.7889908256881,355500.0
1308,536397,300.0,271.81054239877767,355800.0
1309,536954,350.0,271.8702290076336,356150.0
1310,537496,250.0,271.85354691075514,356400.0
1311,538600,550.0,272.0655487804878,356950.0
1312,539100,450.0,272.2010662604722,357400.0
1313,539742,500.0,272.3744292237443,357900.0
1314,540138,400.0,272.47148288973386,358300.0
1315,540932,300.0,272.49240121580544,358600.0
1316,542031,800.0,272.89293849658316,359400.0
1317,542481,200.0,272.83763277693475,359600.0
1318,542981,200.0,272.78241091736163,359800.0
1319,543503,300.0,272.8030303030303,360100.0
1320,544020,300.0,272.8236184708554,360400.0
1321,544778,700.0,273.1467473524962,361100.0
1322,545011,50.0,272.97808012093725,361150.0
1323,545353,100.0,272.84743202416917,361250.0
1324,546324,450.0,272.9811320754717,361700.0
1325,547067,250.0,272.96380090497735,361950.0
1326,547975,650.0,273.2479276563677,362600.0
1327,548413,300.0,273.26807228915663,362900.0
1328,549031,250.0,273.25056433408577,363150.0
1329,549582,200.0,273.1954887218045,363350.0
1330,550297,300.0,273.21562734785874,363650.0
1331,550854,200.0,273.16066066066065,363850.0
1332,551457,400.0,273.25581395348837,364250.0
1333,552165,450.0,273.3883058470765,364700.0
1334,552685,250.0,273.3707865168539,364950.0
1335,553203,200.0,273.3158682634731,365150.0
1336,553865,450.0,273.44801795063574,365600.0
1337,554264,250.0,273.4304932735426,365850.0
1338,555004,250.0,273.4129947722181,366100.0
1339,555340,300.0,273.43283582089555,366400.0
1340,556093,550.0,273.6390753169277,366950.0
1341,556421,300.0,273.65871833084947,367250.0
1342,557512,600.0,273.9017125837677,367850.0
1343,558093,250.0,273.88392857142856,368100.0
1344,558653,600.0,274.1263940520446,368700.0
1345,559207,500.0,274.29420505200596,369200.0
1346,559896,600.0,274.536005939124,369800.0
1347,560573,550.0,274.74035608308606,370350.0
1348,560983,250.0,274.72201630837657,370600.0
1349,561345,150.0,274.6296296296296,370750.0
1350,561592,100.0,274.500370096225,370850.0
1351,562016,200.0,274.4452662721894,371050.0
1352,562509,350.0,274.5011086474501,371400.0
1353,563151,350.0,274.55686853766616,371750.0
1354,563651,450.0,274.68634686346866,372200.0
1355,564150,200.0,274.6312684365782,372400.0
1356,564537,150.0,274.5394252026529,372550.0
1357,565369,500.0,274.70544918998525,373050.0
1358,565658,150.0,274.61368653421636,373200.0
1359,566151,300.0,274.63235294117646,373500.0
1360,566556,350.0,274.68772961058045,373850.0
1361,567031,400.0,274.77973568281936,374250.0
1362,567296,100.0,274.6515040352164,374350.0
1363,567868,300.0,274.6700879765396,374650.0
1364,568312,300.0,274.6886446886447,374950.0
1365,569338,750.0,275.03660322108345,375700.0
1366,570005,350.0,275.0914411119239,376050.0
1367,570253,150.0,275.0,376200.0
1368,570803,200.0,274.945215485756,376400.0
1369,571829,550.0,275.1459854014599,376950.0
1370,572570,250.0,275.12764405543396,377200.0
1371,573142,500.0,275.29154518950435,377700.0
1372,573670,250.0,275.27312454479244,377950.0
1373,574247,400.0,275.36390101892283,378350.0
1374,574746,550.0,275.56363636363636,378900.0
1375,575532,400.0,275.65406976744185,379300.0
1376,575836,200.0,275.599128540305,379500.0
1377,576302,250.0,275.58055152394775,379750.0
1378,577068,400.0,275.67077592458304,380150.0
1379,577607,350.0,275.72463768115944,380500.0
1380,577868,150.0,275.63359884141926,380650.0
1381,578764,400.0,275.7235890014472,381050.0
1382,579284,300.0,275.7411424439624,381350.0
1383,579990,450.0,275.8670520231214,381800.0
1384,580780,300.0,275.884476534296,382100.0
1385,581287,150.0,275.7936507936508,382250.0
1386,581973,600.0,276.027397260274,382850.0
1387,582736,550.0,276.2247838616715,383400.0
1388,583300,300.0,276.24190064794817,383700.0
1389,584079,500.0,276.40287769784175,384200.0
1390,584326,200.0,276.3479511143062,384400.0
1391,584622,100.0,276.2212643678161,384500.0
1392,584876,250.0,276.2024407753051,384750.0
1393,585948,600.0,276.43472022955524,385350.0
1394,586186,150.0,276.3440860215054,385500.0
1395,586433,150.0,276.25358166189113,385650.0
1396,586836,150.0,276.1632068718683,385800.0
1397,587116,200.0,276.10872675250357,386000.0
1398,587378,150.0,276.0185847033595,386150.0
1399,587741,150.0,275.92857142857144,386300.0
1400,588139,400.0,276.01713062098503,386700.0
1401,588494,200.0,275.962910128388,386900.0
1402,588970,300.0,275.9800427655025,387200.0
1403,589472,350.0,276.0327635327635,387550.0
1404,590065,300.0,276.0498220640569,387850.0
1405,590352,200.0,275.99573257467995,388050.0
1406,590625,200.0,275.9417199715707,388250.0
1407,590982,250.0,275.92329545454544,388500.0
1408,591690,600.0,276.153300212917,389100.0
1409,591961,350.0,276.20567375886526,389450.0
1410,592421,300.0,276.22253720765417,389750.0
1411,592927,400.0,276.3101983002833,390150.0
1412,593192,200.0,276.2561924982307,390350.0
1413,594305,950.0,276.73267326732673,391300.0
1414,594575,150.0,276.64310954063603,391450.0
1415,594862,150.0,276.55367231638417,391600.0
1416,595114,100.0,276.4290755116443,391700.0
1417,595399,200.0,276.3751763046544,391900.0
1418,595678,200.0,276.3213530655391,392100.0
1419,596208,250.0,276.30281690140845,392350.0
1420,596472,50.0,276.1435608726249,392400.0
1421,597662,900.0,276.5822784810127,393300.0
1422,598740,600.0,276.8095572733661,393900.0
1423,599007,250.0,276.7907303370786,394150.0
1424,599299,200.0,276.7368421052632,394350.0
1425,599567,200.0,276.6830294530154,394550.0
1426,600311,500.0,276.8395234758234,395050.0
1427,600572,100.0,276.7156862745098,395150.0
1428,600984,550.0,276.9069279216235,395700.0
1429,601339,250.0,276.8881118881119,395950.0
1430,601710,350.0,276.9392033542977,396300.0
1431,601968,150.0,276.8505586592179,396450.0
1432,602228,150.0,276.76203768318214,396600.0
1433,602797,400.0,276.84797768479774,397000.0
1434,603210,300.0,276.86411149825784,397300.0
1435,603460,100.0,276.7409470752089,397400.0
1436,603831,450.0,276.86151704940846,397850.0
1437,604785,450.0,276.9819193324061,398300.0
1438,605123,400.0,277.0674079221682,398700.0
1439,605436,200.0,277.0138888888889,398900.0
1440,605842,250.0,276.9951422623178,399150.0
1441,606323,300.0,277.0110957004161,399450.0
1442,606588,200.0,276.95772695772695,399650.0
1443,606858,200.0,276.90443213296396,399850.0
1444,607311,400.0,276.9896193771626,400250.0
1445,607724,400.0,277.0746887966805,400650.0
1446,607973,100.0,276.9523151347616,400750.0
1447,608244,300.0,276.9682320441989,401050.0
1448,608736,450.0,277.08764665286407,401500.0
1449,609154,400.0,277.17241379310343,401900.0
1450,609428,250.0,277.15368711233634,402150.0
1451,610020,300.0,277.1694214876033,402450.0
1452,610770,350.0,277.21954576737784,402800.0
1453,611530,450.0,277.33837689133424,403250.0
1454,612033,500.0,277.4914089347079,403750.0
1455,612545,350.0,277.5412087912088,404100.0
1456,613058,400.0,277.62525737817435,404500.0
1457,613373,350.0,277.67489711934155,404850.0
1458,613880,300.0,277.6901987662783,405150.0
1459,614448,500.0,277.8424657534247,405650.0
1460,615123,500.0,277.99452429842574,406150.0
1461,615765,450.0,278.11217510259917,406600.0
1462,616175,300.0,278.12713602187284,406900.0
1463,616820,500.0,278.27868852459017,407400.0
1464,617618,650.0,278.5324232081911,408050.0
1465,618163,350.0,278.581173260573,408400.0
1466,619470,650.0,278.83435582822085,409050.0
1467,620248,400.0,278.91689373297004,409450.0
1468,621005,500.0,279.06739278420696,409950.0
1469,621695,450.0,279.18367346938777,410400.0
1470,622224,300.0,279.19782460910943,410700.0
1471,622657,250.0,279.1779891304348,410950.0
1472,623565,300.0,279.1921249151392,411250.0
1473,624169,350.0,279.2401628222524,411600.0
1474,624447,350.0,279.2881355932203,411950.0
1475,624866,350.0,279.3360433604336,412300.0
1476,625538,650.0,279.5870006770481,412950.0
1477,626027,200.0,279.53315290933693,413150.0
1478,626283,200.0,279.4793779580798,413350.0
1479,626709,400.0,279.56081081081084,413750.0
1480,627632,600.0,279.7771775827144,414350.0
1481,628227,500.0,279.92577597840756,414850.0
1482,628880,450.0,280.04045853000673,415300.0
1483,629906,550.0,280.22237196765496,415850.0
1484,630177,200.0,280.1683501683502,416050.0
1485,630815,400.0,280.24899057873483,416450.0
1486,631326,250.0,280.22864828513787,416700.0
1487,632129,500.0,280.3763440860215,417200.0
1488,632971,550.0,280.5574210879785,417750.0
1489,633401,300.0,280.5704697986577,418050.0
1490,633844,450.0,280.6841046277666,418500.0
1491,634476,450.0,280.79758713136727,418950.0
1492,635119,450.0,280.9109176155392,419400.0
1493,635638,300.0,280.9236947791165,419700.0
1494,636678,600.0,281.1371237458194,420300.0
1495,636914,50.0,280.98262032085563,420350.0
1496,637179,150.0,280.8951235804943,420500.0
1497,637426,250.0,280.87449933244324,420750.0
1498,637779,300.0,280.88725817211474,421050.0
1499,638023,250.0,280.8666666666667,421300.0
1500,638581,350.0,280.91272485009995,421650.0
1501,638843,150.0,280.82556591211716,421800.0
1502,639105,250.0,280.80505655355955,422050.0
1503,639362,200.0,280.75132978723406,422250.0
1504,640271,600.0,280.96345514950167,422850.0
1505,640611,300.0,280.9760956175299,423150.0
1506,641046,450.0,281.0882548108826,423600.0
1507,641682,500.0,281.2334217506631,424100.0
1508,642075,350.0,281.2789927104042,424450.0
1509,642740,550.0,281.4569536423841,425000.0
1510,642992,200.0,281.4030443414957,425200.0
1511,643366,200.0,281.3492063492063,425400.0
1512,643634,200.0,281.2954395241243,425600.0
1513,644176,250.0,281.2747688243065,425850.0
1514,645258,600.0,281.48514851485146,426450.0
1515,645680,400.0,281.5633245382586,426850.0
1516,646027,300.0,281.57547791694134,427150.0
1517,646286,250.0,281.5546772068511,427400.0
1518,646522,350.0,281.5997366688611,427750.0
1519,646907,400.0,281.67763157894734,428150.0
1520,647475,500.0,281.82117028270875,428650.0
1521,648833,850.0,282.1944809461235,429500.0
1522,649195,400.0,282.2718319107026,429900.0
1523,649682,300.0,282.2834645669291,430200.0
1524,649913,150.0,282.1967213114754,430350.0
1525,650410,150.0,282.11009174311926,430500.0
1526,651287,550.0,282.28552717747215,431050.0
1527,651531,200.0,282.2316753926702,431250.0
1528,652411,650.0,282.4722040549379,431900.0
1529,652982,450.0,282.58169934640523,432350.0
1530,653231,150.0,282.4951012410189,432500.0
1531,653613,400.0,282.5718015665796,432900.0
1532,653996,200.0,282.51793868232227,433100.0
1533,654962,650.0,282.7574967405476,433750.0
1534,655343,300.0,282.7687296416938,434050.0
1535,656441,650.0,283.0078125,434700.0
1536,656696,150.0,282.9212752114509,434850.0
1537,657170,500.0,283.0624187256177,435350.0
1538,657811,550.0,283.23586744639374,435900.0
1539,658063,250.0,283.2142857142857,436150.0
1540,658555,400.0,283.2900713822193,436550.0
1541,658931,100.0,283.1712062256809,436650.0
1542,659428,300.0,283.1821127673364,436950.0
1543,660335,700.0,283.4520725388601,437650.0
1544,660989,550.0,283.62459546925567,438200.0
1545,661241,200.0,283.57050452781374,438400.0
1546,661509,50.0,283.41952165481575,438450.0
1547,661890,100.0,283.30103359173125,438550.0
1548,662243,300.0,283.3118140735959,438850.0
1549,662491,250.0,283.2903225806452,439100.0
1550,662996,300.0,283.3010960670535,439400.0
1551,663419,350.0,283.34407216494844,439750.0
1552,663673,200.0,283.29040566645205,439950.0
1553,664086,100.0,283.17245817245816,440050.0
1554,664327,150.0,283.0868167202572,440200.0
1555,664602,250.0,283.0655526992288,440450.0
1556,665349,500.0,283.2048811817598,440950.0
1557,665611,100.0,283.0872913992298,441050.0
1558,665978,250.0,283.06606799230275,441300.0
1559,666379,300.0,283.0769230769231,441600.0
1560,666617,250.0,283.055733504164,441850.0
1561,667003,300.0,283.06658130601795,442150.0
1562,667245,100.0,282.9494561740243,442250.0
1563,667811,600.0,283.1521739130435,442850.0
1564,668066,100.0,283.03514376996804,442950.0
1565,668542,350.0,283.0779054916986,443300.0
1566,668804,200.0,283.0248883216337,443500.0
1567,669306,100.0,282.90816326530614,443600.0
1568,669803,350.0,282.95092415551306,443950.0
1569,670063,100.0,282.8343949044586,444050.0
1570,670322,150.0,282.74984086569066,444200.0
1571,670583,300.0,282.7608142493639,444500.0
1572,670823,100.0,282.64462809917353,444600.0
1573,671080,200.0,282.5921219822109,444800.0
1574,671688,550.0,282.76190476190476,445350.0
1575,672070,50.0,282.61421319796955,445400.0
1576,672338,100.0,282.4984147114775,445500.0
1577,672610,250.0,282.47782002534854,445750.0
1578,673130,450.0,282.5839138695377,446200.0
1579,673691,250.0,282.5632911392405,446450.0
1580,673958,200.0,282.5110689437065,446650.0
1581,674308,300.0,282.5221238938053,446950.0
1582,674563,150.0,282.43840808591284,447100.0
1583,674923,250.0,282.4179292929293,447350.0
1584,675183,200.0,282.3659305993691,447550.0
1585,675437,200.0,282.3139974779319,447750.0
1586,675792,250.0,282.29363579080024,448000.0
1587,676038,350.0,282.3362720403023,448350.0
1588,676394,250.0,282.3159219634991,448600.0
1589,676744,350.0,282.35849056603774,448950.0
1590,677383,550.0,282.5267127592709,449500.0
1591,677631,150.0,282.4434673366834,449650.0
1592,678151,450.0,282.5486503452605,450100.0
1593,678450,300.0,282.55959849435385,450400.0
1594,678705,250.0,282.5391849529781,450650.0
1595,679017,350.0,282.5814536340852,451000.0
1596,679264,100.0,282.46712586098937,451100.0
1597,679503,50.0,282.32165206508137,451150.0
1598,679886,500.0,282.4577861163227,451650.0
1599,680134,150.0,282.375,451800.0
1600,680793,600.0,282.57339163023113,452400.0
1601,681117,300.0,282.5842696629214,452700.0
1602,681963,800.0,282.90704928259515,453500.0
1603,682374,500.0,283.0423940149626,454000.0
1604,682613,50.0,282.89719626168227,454050.0
1605,682853,50.0,282.7521793275218,454100.0
1606,683355,250.0,282.7317983820784,454350.0
1607,684004,250.0,282.71144278606965,454600.0
1608,684404,150.0,282.62896208825356,454750.0
1609,684641,150.0,282.54658385093165,454900.0
1610,684879,50.0,282.4022346368715,454950.0
1611,685137,150.0,282.3200992555831,455100.0
1612,685669,350.0,282.36205827650343,455450.0
1613,685910,350.0,282.40396530359357,455800.0
1614,686159,150.0,282.3219814241486,455950.0
1615,686712,250.0,282.3019801980198,456200.0
1616,687101,200.0,282.25108225108227,456400.0
1617,687357,150.0,282.1693448702101,456550.0
1618,687625,150.0,282.0877084620136,456700.0
1619,687876,200.0,282.037037037037,456900.0
1620,688134,200.0,281.98642813078345,457100.0
1621,688378,150.0,281.905055487053,457250.0
1622,688623,150.0,281.8237831176833,457400.0
1623,689038,150.0,281.7426108374384,457550.0
1624,689410,450.0,281.84615384615387,458000.0
1625,689651,100.0,281.7343173431734,458100.0
1626,689916,200.0,281.6840811309158,458300.0
1627,690260,250.0,281.6646191646192,458550.0
1628,690630,300.0,281.6758747697974,458850.0
1629,691157,350.0,281.7177914110429,459200.0
1630,691380,350.0,281.7596566523605,459550.0
1631,691643,200.0,281.7095588235294,459750.0
1632,692136,400.0,281.78199632578077,460150.0
1633,692440,300.0,281.79314565483475,460450.0
1634,693004,450.0,281.8960244648318,460900.0
1635,693274,300.0,281.90709046454765,461200.0
1636,693533,200.0,281.857055589493,461400.0
1637,693918,400.0,281.92918192918194,461800.0
1638,694477,350.0,281.97071384990846,462150.0
1639,694727,150.0,281.890243902439,462300.0
1640,695223,100.0,281.7794028031688,462400.0
1641,695489,250.0,281.7600487210719,462650.0
1642,695734,50.0,281.61898965307364,462700.0
1643,696113,500.0,281.75182481751824,463200.0
1644,696471,450.0,281.85410334346506,463650.0
1645,696902,300.0,281.865127582017,463950.0
1646,697387,250.0,281.84578020643596,464200.0
1647,697770,500.0,281.9781553398058,464700.0
1648,698199,350.0,282.0194057004245,465050.0
1649,698948,450.0,282.1212121212121,465500.0
1650,699473,300.0,282.1320411871593,465800.0
1651,699729,250.0,282.11259079903147,466050.0
1652,700085,350.0,282.15366001209924,466400.0
1653,700595,300.0,282.1644498186215,466700.0
1654,701067,550.0,282.3262839879154,467250.0
1655,701335,300.0,282.3369565217391,467550.0
1656,701633,350.0,282.37779118889557,467900.0
1657,701886,200.0,282.32810615199037,468100.0
1658,702160,200.0,282.27848101265823,468300.0
1659,702536,300.0,282.28915662650604,468600.0
1660,702937,250.0,282.26971703792896,468850.0
1661,703329,300.0,282.280385078219,469150.0
1662,703676,300.0,282.291040288635,469450.0
1663,703929,250.0,282.27163461538464,469700.0
1664,704449,400.0,282.34234234234236,470100.0
1665,704699,200.0,282.29291716686674,470300.0
1666,704963,250.0,282.2735452909418,470550.0
1667,705377,500.0,282.4040767386091,471050.0
1668,705627,200.0,282.3547034152187,471250.0
1669,705880,150.0,282.2754491017964,471400.0
1670,706120,100.0,282.1663674446439,471500.0
1671,706507,400.0,282.2368421052632,471900.0
1672,706905,150.0,282.1578003586372,472050.0
1673,707540,450.0,282.258064516129,472500.0
1674,708382,900.0,282.6268656716418,473400.0
1675,708706,200.0,282.57756563245823,473600.0
1676,708914,250.0,282.5581395348837,473850.0
1677,709295,550.0,282.7175208581645,474400.0
1678,709670,450.0,282.81715306730194,474850.0
1679,709928,250.0,282.79761904761904,475100.0
1680,710268,250.0,282.7781082688876,475350.0
1681,710523,150.0,282.69916765755056,475500.0
1682,710746,350.0,282.739156268568,475850.0
1683,711011,200.0,282.6900237529691,476050.0
1684,711249,50.0,282.5519287833828,476100.0
1685,711489,50.0,282.41399762752076,476150.0
1686,712201,850.0,282.7504445761707,477000.0
1687,712453,300.0,282.76066350710903,477300.0
1688,712703,300.0,282.7708703374778,477600.0
1689,712939,150.0,282.6923076923077,477750.0
1690,713340,50.0,282.5547013601419,477800.0
1691,713601,250.0,282.5354609929078,478050.0
1692,713873,50.0,282.3981098641465,478100.0
1693,714256,400.0,282.46753246753246,478500.0
1694,714512,200.0,282.4188790560472,478700.0
1695,715203,900.0,282.7830188679245,479600.0
1696,715601,400.0,282.85209192692986,480000.0
1697,715979,350.0,282.89163722025916,480350.0
1698,716239,250.0,282.87227781047676,480600.0
1699,716686,200.0,282.8235294117647,480800.0
1700,717177,250.0,282.8042328042328,481050.0
1701,717535,300.0,282.81433607520563,481350.0
1702,717950,200.0,282.76570757486786,481550.0
1703,718428,700.0,283.01056338028167,482250.0
1704,718846,450.0,283.108504398827,482700.0
1705,719227,300.0,283.1184056271981,483000.0
1706,719619,350.0,283.15758640890454,483350.0
1707,720014,500.0,283.28454332552695,483850.0
1708,720260,100.0,283.1772966647162,483950.0
1709,720514,250.0,283.1578947368421,484200.0
1710,720762,250.0,283.1385154880187,484450.0
1711,721378,700.0,283.3820093457944,485150.0
1712,721759,300.0,283.3917104495038,485450.0
1713,722024,200.0,283.34305717619606,485650.0
1714,722282,200.0,283.29446064139944,485850.0
1715,722545,250.0,283.27505827505826,486100.0
1716,722975,500.0,283.40128130460107,486600.0
1717,723225,250.0,283.38183934807915,486850.0
1718,723697,400.0,283.4496800465387,487250.0
1719,724083,200.0,283.4011627906977,487450.0
1720,724333,250.0,283.38175479372455,487700.0
1721,724594,200.0,283.3333333333333,487900.0
1722,724928,100.0,283.2269297736506,488000.0
1723,725581,600.0,283.4106728538283,488600.0
1724,725822,100.0,283.30434782608694,488700.0
1725,726193,200.0,283.25608342989574,488900.0
1726,726573,450.0,283.35263462652,489350.0
1727,726963,300.0,283.36226851851853,489650.0
1728,727318,400.0,283.42972816657027,490050.0
1729,727559,100.0,283.32369942196533,490150.0
1730,728114,500.0,283.4488734835355,490650.0
1731,728370,200.0,283.4006928406466,490850.0
1732,729030,550.0,283.55452971725333,491400.0
1733,729428,450.0,283.65051903114187,491850.0
1734,729683,200.0,283.6023054755043,492050.0
1735,729972,400.0,283.6693548387097,492450.0
1736,730221,250.0,283.64997121473806,492700.0
1737,730462,50.0,283.5155350978136,492750.0
1738,730707,100.0,283.4100057504313,492850.0
1739,730918,250.0,283.39080459770116,493100.0
1740,731211,150.0,283.31418724870764,493250.0
1741,731454,50.0,283.18025258323763,493300.0
1742,731719,150.0,283.10384394721746,493450.0
1743,732097,350.0,283.14220183486236,493800.0
1744,732376,250.0,283.12320916905446,494050.0
1745,732753,300.0,283.13287514318444,494350.0
1746,733144,500.0,283.25701202060674,494850.0
1747,733430,400.0,283.3237986270023,495250.0
1748,733701,300.0,283.3333333333333,495550.0
1749,734225,750.0,283.6,496300.0
1750,734636,200.0,283.5522558537978,496500.0
1751,734929,300.0,283.56164383561645,496800.0
1752,735212,300.0,283.57102110667427,497100.0
1753,735481,250.0,283.5518814139111,497350.0
1754,735974,450.0,283.6467236467237,497800.0
1755,736384,350.0,283.6845102505695,498150.0
1756,736900,550.0,283.8360842344906,498700.0
1757,737177,250.0,283.81683731513084,498950.0
1758,737528,400.0,283.882888004548,499350.0
1759,737769,200.0,283.83522727272725,499550.0
1760,738046,150.0,283.75922771152756,499700.0
1761,738468,600.0,283.93870601589106,500300.0
1762,738840,350.0,283.97617697107205,500650.0
1763,739352,400.0,284.0419501133787,501050.0
1764,739603,200.0,283.9943342776204,501250.0
1765,739821,150.0,283.9184597961495,501400.0
1766,740256,350.0,283.955857385399,501750.0
1767,740747,400.0,284.02149321266967,502150.0
1768,741011,250.0,284.0022611644997,502400.0
1769,741339,300.0,284.01129943502826,502700.0
1770,741674,400.0,284.07679277244495,503100.0
1771,742130,350.0,284.11399548532734,503450.0
1772,742414,350.0,284.1511562323745,503800.0
1773,742708,200.0,284.1037204058625,504000.0
1774,743214,500.0,284.22535211267603,504500.0
1775,743710,450.0,284.3186936936937,504950.0
1776,744062,300.0,284.32751828925154,505250.0
1777,744474,450.0,284.4206974128234,505700.0
1778,744914,350.0,284.4575604272063,506050.0
1779,745260,350.0,284.4943820224719,506400.0
1780,745511,450.0,284.58731049971925,506850.0
1781,746008,300.0,284.5959595959596,507150.0
1782,746283,100.0,284.4924284913068,507250.0
1783,746684,500.0,284.61322869955154,507750.0
1784,746950,250.0,284.593837535014,508000.0
1785,747250,550.0,284.7424412094065,508550.0
1786,747520,100.0,284.63905987688867,508650.0
1787,747787,200.0,284.5917225950783,508850.0
1788,748070,250.0,284.57238680827277,509100.0
1789,748345,100.0,284.46927374301674,509200.0
1790,748763,400.0,284.5337800111669,509600.0
1791,749108,450.0,284.62611607142856,510050.0
1792,749317,200.0,284.57891801450086,510250.0
1793,749715,250.0,284.55964325529544,510500.0
1794,750065,400.0,284.6239554317549,510900.0
1795,750553,200.0,284.57683741648106,511100.0
1796,750829,300.0,284.5854201446856,511400.0
1797,751162,200.0,284.5383759733037,511600.0
1798,751512,350.0,284.57476375764315,511950.0
1799,751906,300.0,284.5833333333333,512250.0
1800,752254,200.0,284.5363686840644,512450.0
1801,752597,100.0,284.4339622641509,512550.0
1802,752991,150.0,284.3594009983361,512700.0
1803,753381,350.0,284.39578713968956,513050.0
1804,753949,250.0,284.37673130193906,513300.0
1805,754205,100.0,284.27464008859357,513400.0
1806,754449,150.0,284.2003320420587,513550.0
1807,754718,300.0,284.2090707964602,513850.0
1808,755386,550.0,284.35599778883363,514400.0
1809,755645,250.0,284.3370165745856,514650.0
1810,755909,200.0,284.2904472667035,514850.0
1811,756161,200.0,284.2439293598234,515050.0
1812,756551,250.0,284.2250413678985,515300.0
1813,756810,250.0,284.2061742006615,515550.0
1814,757065,150.0,284.1322314049587,515700.0
1815,757326,200.0,284.08590308370043,515900.0
1816,757724,300.0,284.0946615299945,516200.0
1817,758071,300.0,284.1034103410341,516500.0
1818,758540,600.0,284.27707531610776,517100.0
1819,758791,250.0,284.25824175824175,517350.0
1820,759036,250.0,284.2394288852279,517600.0
1821,759288,250.0,284.22063666300767,517850.0
1822,759644,400.0,284.2841470104224,518250.0
1823,760042,350.0,284.3201754385965,518600.0
1824,760780,450.0,284.4109589041096,519050.0
1825,761262,150.0,284.33734939759034,519200.0
1826,761508,150.0,284.263820470717,519350.0
1827,761761,300.0,284.2724288840263,519650.0
1828,762110,300.0,284.28102788408967,519950.0
1829,762352,200.0,284.23497267759564,520150.0
1830,762605,200.0,284.18896777717094,520350.0
1831,762997,350.0,284.22489082969435,520700.0
1832,763287,300.0,284.2334969994545,521000.0
1833,763943,600.0,284.40567066521265,521600.0
1834,764970,950.0,284.7683923705722,522550.0
1835,765925,600.0,284.94008714596947,523150.0
1836,766320,400.0,285.0027218290691,523550.0
1837,766576,300.0,285.0108813928183,523850.0
1838,767047,350.0,285.0462207721588,524200.0
1839,767552,250.0,285.0271739130435,524450.0
1840,767812,350.0,285.06246605105923,524800.0
1841,768075,250.0,285.04343105320305,525050.0
1842,768318,50.0,284.9158979924037,525100.0
1843,768574,250.0,284.89696312364424,525350.0
1844,768840,300.0,284.9051490514905,525650.0
1845,769092,250.0,284.8862405200433,525900.0
1846,769575,400.0,284.94856524093126,526300.0
1847,769821,200.0,284.9025974025974,526500.0
1848,770066,150.0,284.82963764196865,526650.0
1849,770746,550.0,284.97297297297297,527200.0
1850,771007,100.0,284.8730415991356,527300.0
1851,771261,150.0,284.8002159827214,527450.0
1852,771681,300.0,284.8084187803562,527750.0
1853,772301,600.0,284.9784250269687,528350.0
1854,772536,100.0,284.8787061994609,528450.0
1855,772914,500.0,284.9946120689655,528950.0
1856,773228,350.0,285.0296176628971,529300.0
1857,773635,100.0,284.9300322927879,529400.0
1858,774000,200.0,284.88434642280794,529600.0
1859,774256,200.0,284.83870967741933,529800.0
1860,774555,300.0,284.846856528748,530100.0
1861,774856,300.0,284.85499462943073,530400.0
1862,775116,250.0,284.8362855609232,530650.0
1863,775578,550.0,284.9785407725322,531200.0
1864,775953,400.0,285.0402144772118,531600.0
1865,776542,400.0,285.10182207931405,532000.0
1866,776798,250.0,285.08302088912694,532250.0
1867,777063,300.0,285.0910064239829,532550.0
1868,777323,200.0,285.04547886570356,532750.0
1869,777677,350.0,285.0802139037433,533100.0
1870,777931,150.0,285.0080171031534,533250.0
1871,778196,50.0,284.88247863247864,533300.0
1872,778555,300.0,284.8905499199146,533600.0
1873,778816,300.0,284.8986125933831,533900.0
