,Step,Reward,Total Mean,Total Reward
1263,485484,800.0,487.7373417721519,616500.0
1264,486094,1150.0,488.2608695652174,617650.0
1265,486585,1050.0,488.7045813586098,618700.0
1266,487103,1000.0,489.10812943962117,619700.0
1267,487468,500.0,489.1167192429022,620200.0
1268,487841,550.0,489.1646966115051,620750.0
1269,488328,1000.0,489.56692913385825,621750.0
1270,489050,1500.0,490.36191974822975,623250.0
1271,489371,500.0,490.3694968553459,623750.0
1272,489978,1100.0,490.8483896307934,624850.0
1273,490451,800.0,491.09105180533754,625650.0
1274,490791,450.0,491.05882352941177,626100.0
1275,491507,1450.0,491.8103448275862,627550.0
1276,491799,400.0,491.7384494909945,627950.0
1277,492247,500.0,491.7449139280125,628450.0
1278,492552,350.0,491.6340891321345,628800.0
1279,492981,700.0,491.796875,629500.0
1280,493499,1150.0,492.3106947697112,630650.0
1281,493797,450.0,492.27769110764433,631100.0
1282,494087,350.0,492.1667965705378,631450.0
1283,494378,400.0,492.095015576324,631850.0
1284,494973,1250.0,492.68482490272373,633100.0
1285,495245,350.0,492.5738724727838,633450.0
1286,495848,950.0,492.92929292929296,634400.0
1287,496224,500.0,492.9347826086956,634900.0
1288,496508,400.0,492.8626842513576,635300.0
1289,496790,250.0,492.6744186046512,635550.0
1290,497232,750.0,492.87374128582496,636300.0
1291,497760,1200.0,493.42105263157896,637500.0
1292,498070,450.0,493.3874709976798,637950.0
1293,498329,150.0,493.1221020092736,638100.0
1294,498621,200.0,492.8957528957529,638300.0
1295,498989,600.0,492.9783950617284,638900.0
1296,499428,650.0,493.0994602929838,639550.0
1297,499726,400.0,493.02773497688753,639950.0
1298,500202,750.0,493.22555812163205,640700.0
1299,500523,350.0,493.11538461538464,641050.0
1300,500952,500.0,493.1206764027671,641550.0
1301,501230,300.0,492.97235023041475,641850.0
1302,501681,750.0,493.1696085955487,642600.0
1303,501966,300.0,493.02147239263803,642900.0
1304,502388,650.0,493.1417624521073,643550.0
1305,502947,650.0,493.26186830015314,644200.0
1306,503469,1000.0,493.6495791889824,645200.0
1307,504068,1150.0,494.151376146789,646350.0
1308,504633,900.0,494.46142093200916,647250.0
1309,504982,450.0,494.42748091603056,647700.0
1310,505514,900.0,494.7368421052632,648600.0
1311,506355,1350.0,495.3887195121951,649950.0
1312,506663,350.0,495.2779893373953,650300.0
1313,507400,1050.0,495.7001522070015,651350.0
1314,507826,500.0,495.7034220532319,651850.0
1315,508267,800.0,495.93465045592706,652650.0
1316,508798,800.0,496.1655277145027,653450.0
1317,509079,200.0,495.94081942336874,653650.0
1318,509482,550.0,495.98180439727065,654200.0
1319,509877,650.0,496.0984848484849,654850.0
1320,510505,1150.0,496.5934897804693,656000.0
1321,511004,1050.0,497.0121028744327,657050.0
1322,511462,500.0,497.01436130007556,657550.0
1323,511998,1100.0,497.46978851963746,658650.0
1324,512479,700.0,497.62264150943395,659350.0
1325,512994,1000.0,498.00150829562597,660350.0
1326,513284,350.0,497.8899773926149,660700.0
1327,513628,600.0,497.9668674698795,661300.0
1328,514329,1200.0,498.4951091045899,662500.0
1329,514715,750.0,498.6842105263158,663250.0
1330,515161,700.0,498.83546205860256,663950.0
1331,515552,700.0,498.9864864864865,664650.0
1332,516111,950.0,499.32483120780194,665600.0
1333,516578,450.0,499.28785607196403,666050.0
1334,517060,700.0,499.438202247191,666750.0
1335,517582,1050.0,499.8502994011976,667800.0
1336,518026,750.0,500.03739715781603,668550.0
1337,518488,700.0,500.18684603886396,669250.0
1338,518832,300.0,500.03734129947725,669550.0
1339,519238,550.0,500.07462686567163,670100.0
1340,519846,1150.0,500.55928411633107,671250.0
1341,520446,1400.0,501.2295081967213,672650.0
1342,520842,700.0,501.3775130305287,673350.0
1343,521404,900.0,501.67410714285717,674250.0
1344,521672,200.0,501.4498141263941,674450.0
1345,522084,750.0,501.6344725111441,675200.0
1346,522665,950.0,501.96733481811435,676150.0
1347,523031,450.0,501.92878338278933,676600.0
1348,523534,1050.0,502.33506300963677,677650.0
1349,523876,450.0,502.2962962962963,678100.0
1350,524418,1150.0,502.7757216876388,679250.0
1351,524831,450.0,502.73668639053255,679700.0
1352,525178,500.0,502.7346637102735,680200.0
1353,525510,400.0,502.65878877400297,680600.0
1354,526018,1000.0,503.02583025830256,681600.0
1355,526778,1450.0,503.72418879056045,683050.0
1356,527236,700.0,503.86882829771554,683750.0
1357,527547,300.0,503.71870397643596,684050.0
1358,527895,400.0,503.6423841059603,684450.0
1359,528373,800.0,503.8602941176471,685250.0
1360,528728,300.0,503.71050698016165,685550.0
1361,529233,1000.0,504.0748898678414,686550.0
1362,529587,550.0,504.10858400586943,687100.0
1363,529909,500.0,504.10557184750735,687600.0
1364,530509,900.0,504.3956043956044,688500.0
1365,530874,500.0,504.3923865300146,689000.0
1366,531314,800.0,504.60863204096563,689800.0
1367,531681,450.0,504.5687134502924,690250.0
1368,532205,1200.0,505.07669831994156,691450.0
1369,532747,750.0,505.2554744525547,692200.0
1370,533315,1250.0,505.79868708971554,693450.0
1371,533597,350.0,505.68513119533526,693800.0
1372,534148,1100.0,506.1179898033503,694900.0
1373,534566,750.0,506.29548762736533,695650.0
1374,534978,700.0,506.43636363636364,696350.0
1375,535462,1000.0,506.7950581395349,697350.0
1376,535858,650.0,506.89905591866375,698000.0
1377,536365,850.0,507.1480406386067,698850.0
1378,536891,800.0,507.3604060913706,699650.0
1379,537203,300.0,507.21014492753625,699950.0
1380,537477,250.0,507.02389572773353,700200.0
1381,537864,800.0,507.2358900144718,701000.0
1382,538192,450.0,507.1945046999277,701450.0
1383,538709,1050.0,507.58670520231215,702500.0
1384,538976,450.0,507.54512635379064,702950.0
1385,539365,600.0,507.6118326118326,703550.0
1386,539886,900.0,507.89473684210526,704450.0
1387,540155,300.0,507.7449567723343,704750.0
1388,540558,600.0,507.8113750899928,705350.0
1389,540977,800.0,508.021582733813,706150.0
1390,541505,650.0,508.1236520488857,706800.0
1391,542057,1000.0,508.47701149425285,707800.0
1392,542429,650.0,508.5786073223259,708450.0
1393,542789,500.0,508.57245337159253,708950.0
1394,543139,400.0,508.494623655914,709350.0
1395,543626,550.0,508.5243553008596,709900.0
1396,543941,250.0,508.33929849677884,710150.0
1397,544430,950.0,508.6552217453505,711100.0
1398,544982,1000.0,509.00643316654754,712100.0
1399,545369,350.0,508.89285714285717,712450.0
1400,545887,850.0,509.1363311920057,713300.0
1401,546385,700.0,509.27246790299574,714000.0
1402,546675,300.0,509.1233071988596,714300.0
1403,546968,450.0,509.0811965811966,714750.0
1404,547274,150.0,508.8256227758007,714900.0
1405,547753,750.0,508.9971550497866,715650.0
1406,548113,300.0,508.8486140724947,715950.0
1407,548662,1100.0,509.26846590909093,717050.0
1408,549091,550.0,509.2973740241306,717600.0
1409,549362,200.0,509.07801418439715,717800.0
1410,549717,400.0,509.0007087172218,718200.0
1411,550371,1100.0,509.4192634560907,719300.0
1412,550670,150.0,509.1648973814579,719450.0
1413,551202,1000.0,509.5120226308345,720450.0
1414,551706,1100.0,509.92932862190816,721550.0
1415,552120,400.0,509.85169491525426,721950.0
1416,552474,250.0,509.6683133380381,722200.0
1417,552976,1000.0,510.0141043723554,723200.0
1418,553249,250.0,509.830866807611,723450.0
1419,553775,1100.0,510.2464788732394,724550.0
1420,554430,1300.0,510.80225193525683,725850.0
1421,554838,350.0,510.68917018284105,726200.0
1422,555200,350.0,510.5762473647224,726550.0
1423,555692,700.0,510.7092696629214,727250.0
1424,556072,300.0,510.56140350877195,727550.0
1425,556632,900.0,510.8345021037868,728450.0
1426,557200,1100.0,511.2473721093202,729550.0
1427,557528,350.0,511.1344537815126,729900.0
1428,557798,300.0,510.98670398880336,730200.0
1429,558168,400.0,510.90909090909093,730600.0
1430,558463,350.0,510.7966457023061,730950.0
1431,558901,750.0,510.963687150838,731700.0
1432,559256,300.0,510.8164689462666,732000.0
1433,559756,950.0,511.12273361227335,732950.0
1434,560277,800.0,511.3240418118467,733750.0
1435,560679,550.0,511.3509749303621,734300.0
1436,561172,750.0,511.5170494084899,735050.0
1437,561639,750.0,511.682892906815,735800.0
1438,562361,1200.0,512.1612230715775,737000.0
1439,562911,800.0,512.3611111111111,737800.0
1440,563259,500.0,512.35253296322,738300.0
1441,563513,250.0,512.1705963938973,738550.0
1442,563776,300.0,512.023562023562,738850.0
1443,564173,450.0,511.98060941828254,739300.0
1444,564543,350.0,511.86851211072667,739650.0
1445,565182,800.0,512.0677731673583,740450.0
1446,565663,400.0,511.99032480995163,740850.0
1447,566083,500.0,511.98204419889504,741350.0
1448,566627,1000.0,512.3188405797101,742350.0
1449,567064,650.0,512.4137931034483,743000.0
1450,567394,450.0,512.3707787732599,743450.0
1451,567779,500.0,512.3622589531681,743950.0
1452,568057,150.0,512.1128699242946,744100.0
1453,568598,1050.0,512.4828060522696,745150.0
1454,568971,650.0,512.5773195876288,745800.0
1455,569252,350.0,512.4656593406594,746150.0
1456,569650,400.0,512.3884694577899,746550.0
1457,570204,1150.0,512.8257887517146,747700.0
1458,570763,1050.0,513.1939684715559,748750.0
1459,571151,400.0,513.1164383561644,749150.0
1460,571715,1000.0,513.4496919917865,750150.0
1461,572306,1250.0,513.953488372093,751400.0
1462,572833,900.0,514.2173615857827,752300.0
1463,573405,1250.0,514.7199453551913,753550.0
1464,573974,1250.0,515.2218430034129,754800.0
1465,574396,600.0,515.2796725784448,755400.0
1466,574670,350.0,515.1670074982958,755750.0
1467,575187,1000.0,515.4972752043597,756750.0
1468,575686,550.0,515.5207624234173,757300.0
1469,575966,250.0,515.3401360544218,757550.0
1470,576650,1200.0,515.805574439157,758750.0
1471,577144,650.0,515.8967391304348,759400.0
1472,577509,400.0,515.8180583842499,759800.0
1473,578138,1000.0,516.146540027137,760800.0
1474,578621,1000.0,516.4745762711865,761800.0
1475,578985,500.0,516.4634146341464,762300.0
1476,579300,400.0,516.3845633039946,762700.0
1477,580115,1400.0,516.9824086603518,764100.0
1478,580626,1050.0,517.3427991886409,765150.0
1479,581146,1000.0,517.668918918919,766150.0
1480,581817,1050.0,518.0283592167455,767200.0
1481,582185,500.0,518.0161943319838,767700.0
1482,582709,750.0,518.1726230613621,768450.0
1483,583312,1000.0,518.4973045822103,769450.0
1484,583583,300.0,518.3501683501684,769750.0
1485,584253,1150.0,518.7752355316285,770900.0
1486,584803,1000.0,519.0988567585744,771900.0
1487,585086,450.0,519.0524193548387,772350.0
1488,585554,600.0,519.1067830758899,772950.0
1489,586235,1150.0,519.5302013422819,774100.0
1490,586538,300.0,519.382964453387,774400.0
1491,587011,500.0,519.3699731903486,774900.0
1492,587319,350.0,519.2565304755526,775250.0
1493,587867,1000.0,519.5783132530121,776250.0
1494,588370,1050.0,519.9331103678929,777300.0
1495,589009,1300.0,520.4545454545455,778600.0
1496,589555,850.0,520.6746826987307,779450.0
1497,589908,350.0,520.5607476635514,779800.0
1498,590323,750.0,520.7138092061374,780550.0
1499,590617,400.0,520.6333333333333,780950.0
1500,591225,1250.0,521.1192538307795,782200.0
1501,591521,200.0,520.9054593874833,782400.0
1502,591963,800.0,521.0911510312708,783200.0
1503,592454,850.0,521.3098404255319,784050.0
1504,592958,950.0,521.594684385382,785000.0
1505,593294,300.0,521.4475431606905,785300.0
1506,593801,750.0,521.5992037159921,786050.0
1507,594468,1000.0,521.9164456233422,787050.0
1508,594888,550.0,521.9350563286945,787600.0
1509,595340,650.0,522.0198675496689,788250.0
1510,596025,1150.0,522.4354731965585,789400.0
1511,596351,300.0,522.2883597883598,789700.0
1512,596750,450.0,522.2405816259088,790150.0
1513,597187,650.0,522.3249669749009,790800.0
1514,597610,600.0,522.3762376237623,791400.0
1515,597881,200.0,522.1635883905013,791600.0
1516,598318,650.0,522.2478576137113,792250.0
1517,599061,1350.0,522.7931488801054,793600.0
1518,599455,700.0,522.9098090849243,794300.0
1519,599814,450.0,522.8618421052631,794750.0
1520,600256,400.0,522.7810650887574,795150.0
1521,600819,1000.0,523.0946123521682,796150.0
1522,601091,150.0,522.84963887065,796300.0
1523,601606,700.0,522.9658792650919,797000.0
1524,602012,600.0,523.016393442623,797600.0
1525,602521,650.0,523.0996068152032,798250.0
1526,602808,350.0,522.9862475442043,798600.0
1527,603090,300.0,522.8403141361257,798900.0
1528,603608,600.0,522.8907782864618,799500.0
1529,604007,600.0,522.9411764705883,800100.0
1530,604328,350.0,522.8282168517309,800450.0
1531,604870,1000.0,523.1396866840731,801450.0
1532,605151,150.0,522.8962818003914,801600.0
1533,605418,250.0,522.7183833116037,801850.0
1534,605639,200.0,522.5081433224756,802050.0
1535,606066,400.0,522.4283854166666,802450.0
1536,606604,950.0,522.7065712426805,803400.0
1537,607142,1050.0,523.0494148244474,804450.0
1538,607665,500.0,523.0344379467186,804950.0
1539,608005,400.0,522.9545454545455,805350.0
1540,608369,500.0,522.9396495781959,805850.0
1541,608710,400.0,522.8599221789883,806250.0
1542,609184,500.0,522.8451069345431,806750.0
1543,609785,1200.0,523.2836787564767,807950.0
1544,610269,750.0,523.4304207119741,808700.0
1545,610560,400.0,523.3505821474773,809100.0
1546,610883,400.0,523.2708468002586,809500.0
1547,611257,550.0,523.2881136950905,810050.0
1548,611545,250.0,523.1116849580375,810300.0
1549,611920,450.0,523.0645161290323,810750.0
1550,612201,350.0,522.9529335912315,811100.0
1551,612748,750.0,523.0992268041238,811850.0
1552,613325,1050.0,523.4385061171926,812900.0
1553,613839,850.0,523.6486486486486,813750.0
1554,614149,350.0,523.5369774919615,814100.0
1555,614795,1250.0,524.0038560411311,815350.0
1556,615138,300.0,523.8599871547848,815650.0
1557,615560,500.0,523.8446726572529,816150.0
1558,615955,550.0,523.8614496472097,816700.0
1559,616416,550.0,523.8782051282051,817250.0
1560,617185,1150.0,524.2793081358104,818400.0
1561,617506,200.0,524.0717029449423,818600.0
1562,617855,350.0,523.960332693538,818950.0
1563,618219,500.0,523.9450127877238,819450.0
1564,618821,900.0,524.185303514377,820350.0
1565,619401,1200.0,524.616858237548,821550.0
1566,619953,1150.0,525.0159540523293,822700.0
1567,620461,1050.0,525.3507653061224,823750.0
1568,620835,400.0,525.2708731676227,824150.0
1569,621175,350.0,525.1592356687898,824500.0
1570,621855,1250.0,525.6206238064926,825750.0
1571,622339,650.0,525.6997455470738,826400.0
1572,622863,1050.0,526.0330578512396,827450.0
1573,623386,1050.0,526.3659466327828,828500.0
1574,623969,1150.0,526.7619047619048,829650.0
1575,624425,700.0,526.8718274111675,830350.0
1576,624685,250.0,526.6962587190869,830600.0
1577,625089,600.0,526.7427122940431,831200.0
1578,625668,1200.0,527.1690943635213,832400.0
1579,626093,750.0,527.3101265822785,833150.0
1580,626431,450.0,527.2612270714737,833600.0
1581,626802,450.0,527.212389380531,834050.0
1582,627084,300.0,527.0688566013897,834350.0
1583,627401,350.0,526.9570707070707,834700.0
1584,627814,500.0,526.9400630914827,835200.0
1585,628587,1500.0,527.5535939470366,836700.0
1586,629106,800.0,527.7252678008822,837500.0
1587,629550,650.0,527.8022670025189,838150.0
1588,629996,750.0,527.9421019509125,838900.0
1589,630451,950.0,528.2075471698113,839850.0
1590,630759,200.0,528.0012570710245,840050.0
1591,631030,300.0,527.858040201005,840350.0
1592,631416,350.0,527.7463904582548,840700.0
1593,631901,450.0,527.6976160602259,841150.0
1594,632452,1000.0,527.9937304075235,842150.0
1595,632972,850.0,528.1954887218045,843000.0
1596,633639,1300.0,528.6787726988102,844300.0
1597,633916,150.0,528.441802252816,844450.0
1598,634368,700.0,528.5490931832395,845150.0
1599,635009,1150.0,528.9375,846300.0
1600,635362,750.0,529.0755777638975,847050.0
1601,635749,500.0,529.0574282147315,847550.0
1602,636350,1000.0,529.3512164691203,848550.0
1603,636711,600.0,529.3952618453866,849150.0
1604,637004,400.0,529.3146417445483,849550.0
1605,637287,500.0,529.2963885429639,850050.0
1606,637718,800.0,529.4648413192284,850850.0
1607,638237,1000.0,529.7574626865671,851850.0
1608,638630,600.0,529.8011187072716,852450.0
1609,639026,650.0,529.8757763975156,853100.0
1610,639455,550.0,529.8882681564246,853650.0
1611,640076,1250.0,530.3349875930521,854900.0
1612,640533,850.0,530.5331680099195,855750.0
1613,641161,1050.0,530.8550185873606,856800.0
1614,641558,650.0,530.9287925696594,857450.0
1615,641856,250.0,530.7549504950495,857700.0
1616,642388,1050.0,531.0760667903525,858750.0
1617,643252,1600.0,531.7367119901113,860350.0
1618,643637,450.0,531.6862260654725,860800.0
1619,644260,1200.0,532.0987654320987,862000.0
1620,644830,1150.0,532.4799506477483,863150.0
1621,645196,700.0,532.5832305795315,863850.0
1622,645536,300.0,532.4399260628466,864150.0
1623,645827,350.0,532.3275862068965,864500.0
1624,646335,850.0,532.5230769230769,865350.0
1625,646814,700.0,532.6260762607626,866050.0
1626,647088,350.0,532.5138291333743,866400.0
1627,647546,800.0,532.6781326781327,867200.0
1628,648064,950.0,532.9343155310006,868150.0
1629,648360,350.0,532.8220858895705,868500.0
1630,648658,300.0,532.6793378295524,868800.0
1631,649125,750.0,532.8125,869550.0
1632,649681,1000.0,533.0985915492957,870550.0
1633,650052,150.0,532.8641370869033,870700.0
1634,650333,100.0,532.5993883792049,870800.0
1635,650824,950.0,532.8545232273839,871750.0
1636,651267,650.0,532.9260843005497,872400.0
1637,651593,200.0,532.7228327228328,872600.0
1638,652077,650.0,532.7943868212325,873250.0
1639,652628,1000.0,533.079268292683,874250.0
1640,653268,1100.0,533.4247410115784,875350.0
1641,653571,400.0,533.3434835566383,875750.0
1642,653946,450.0,533.292757151552,876200.0
1643,654262,300.0,533.1508515815085,876500.0
1644,654560,350.0,533.0395136778116,876850.0
1645,654882,450.0,532.9890643985419,877300.0
1646,655447,1200.0,533.3940497874925,878500.0
1647,655904,750.0,533.5254854368932,879250.0
1648,656432,850.0,533.7174044875683,880100.0
1649,657097,1250.0,534.1515151515151,881350.0
1650,657515,450.0,534.1005451241672,881800.0
1651,657904,600.0,534.1404358353511,882400.0
1652,658180,400.0,534.0592861464005,882800.0
1653,658684,850.0,534.2503022974607,883650.0
1654,659087,700.0,534.3504531722054,884350.0
1655,659478,500.0,534.3297101449275,884850.0
1656,659755,300.0,534.188292094146,885150.0
1657,660362,900.0,534.4089264173704,886050.0
1658,660783,500.0,534.3881856540085,886550.0
1659,661199,500.0,534.3674698795181,887050.0
1660,662046,1600.0,535.009030704395,888650.0
1661,662454,650.0,535.0782190132371,889300.0
1662,663006,700.0,535.1773902585688,890000.0
1663,663462,600.0,535.2163461538462,890600.0
1664,664124,1150.0,535.5855855855856,891750.0
1665,664715,1050.0,535.8943577430972,892800.0
1666,665427,1350.0,536.3827234553089,894150.0
1667,665838,450.0,536.3309352517986,894600.0
1668,666153,350.0,536.2192929898142,894950.0
1669,667086,1600.0,536.8562874251497,896550.0
1670,667614,800.0,537.0137642130461,897350.0
1671,668355,1000.0,537.2906698564593,898350.0
1672,668918,1050.0,537.5971309025703,899400.0
1673,669364,800.0,537.7538829151732,900200.0
1674,669669,350.0,537.6417910447761,900550.0
1675,670295,850.0,537.8281622911694,901400.0
1676,670572,400.0,537.7459749552772,901800.0
1677,671005,700.0,537.8426698450536,902500.0
1678,671625,950.0,538.0881477069685,903450.0
1679,672076,850.0,538.2738095238095,904300.0
1680,672440,500.0,538.2510410469959,904800.0
1681,672754,350.0,538.1391200951249,905150.0
1682,673033,150.0,537.9084967320262,905300.0
1683,673658,1100.0,538.2422802850356,906400.0
1684,674098,550.0,538.2492581602373,906950.0
1685,674669,600.0,538.2858837485172,907550.0
1686,675056,450.0,538.2335506816835,908000.0
1687,675497,550.0,538.2405213270142,908550.0
1688,675912,650.0,538.3066903493191,909200.0
1689,676588,1100.0,538.6390532544378,910300.0
1690,676907,350.0,538.5274985215849,910650.0
1691,677294,600.0,538.563829787234,911250.0
1692,677844,800.0,538.7182516243355,912050.0
1693,678178,300.0,538.57733175915,912350.0
1694,678618,650.0,538.6430678466077,913000.0
1695,678898,200.0,538.4433962264151,913200.0
1696,679442,1050.0,538.7448438420743,914250.0
1697,680018,1000.0,539.0164899882215,915250.0
1698,680362,450.0,538.9640965273691,915700.0
1699,680760,700.0,539.0588235294117,916400.0
1700,681027,150.0,538.8300999412111,916550.0
1701,681574,1100.0,539.159811985899,917650.0
1702,682087,1050.0,539.459776864357,918700.0
1703,682422,450.0,539.4072769953052,919150.0
1704,682691,400.0,539.325513196481,919550.0
1705,683009,450.0,539.2731535756154,920000.0
1706,683510,950.0,539.5137668424136,920950.0
1707,684252,1350.0,539.9882903981264,922300.0
1708,684620,600.0,540.0234055002926,922900.0
1709,685065,700.0,540.1169590643275,923600.0
1710,685419,650.0,540.1811805961426,924250.0
1711,685871,600.0,540.2161214953271,924850.0
1712,686291,650.0,540.2802101576182,925500.0
1713,686963,1100.0,540.6067677946324,926600.0
1714,687235,300.0,540.466472303207,926900.0
1715,687746,1050.0,540.7634032634032,927950.0
1716,688087,450.0,540.7105416423996,928400.0
1717,688726,1150.0,541.0651920838184,929550.0
1718,689119,450.0,541.0122164048865,930000.0
1719,689525,250.0,540.8430232558139,930250.0
1720,690169,950.0,541.0807669959325,931200.0
1721,690495,350.0,540.9698025551684,931550.0
1722,690790,450.0,540.9170052234475,932000.0
1723,691365,1050.0,541.2122969837587,933050.0
1724,691670,250.0,541.0434782608696,933300.0
1725,692086,850.0,541.2224797219003,934150.0
1726,692347,350.0,541.1117544875507,934500.0
1727,692943,600.0,541.1458333333334,935100.0
1728,693393,750.0,541.2666281087334,935850.0
1729,693718,300.0,541.1271676300578,936150.0
1730,694264,1050.0,541.421143847487,937200.0
1731,694865,950.0,541.6570438799076,938150.0
1732,695570,1400.0,542.1523369878823,939550.0
1733,696110,900.0,542.358708189158,940450.0
1734,696407,400.0,542.2766570605187,940850.0
1735,697258,1450.0,542.7995391705069,942300.0
1736,697676,700.0,542.8900402993668,943000.0
1737,698053,600.0,542.9228998849252,943600.0
1738,698344,200.0,542.725704427832,943800.0
1739,698615,300.0,542.5862068965517,944100.0
1740,699022,600.0,542.6191843767949,944700.0
1741,699546,1000.0,542.881745120551,945700.0
1742,700223,900.0,543.0866322432588,946600.0
1743,700604,600.0,543.1192660550458,947200.0
1744,701118,1100.0,543.4383954154728,948300.0
1745,701419,200.0,543.241695303551,948500.0
1746,701762,200.0,543.0452203777905,948700.0
1747,702174,700.0,543.1350114416476,949400.0
1748,702636,650.0,543.1961120640366,950050.0
1749,703362,1300.0,543.6285714285714,951350.0
1750,703803,450.0,543.5750999428898,951800.0
1751,704123,400.0,543.4931506849315,952200.0
1752,704599,800.0,543.6394751853965,953000.0
1753,704892,250.0,543.4720638540479,953250.0
1754,705405,1050.0,543.7606837606837,954300.0
1755,705970,1200.0,544.134396355353,955500.0
1756,706189,300.0,543.9954467842914,955800.0
1757,706685,700.0,544.0841865756541,956500.0
1758,707060,700.0,544.1728254690165,957200.0
1759,707522,800.0,544.3181818181819,958000.0
1760,707899,650.0,544.3781942078365,958650.0
1761,708669,1200.0,544.750283768445,959850.0
1762,709004,400.0,544.668179239932,960250.0
1763,709467,600.0,544.6995464852607,960850.0
1764,709737,50.0,544.4192634560907,960900.0
1765,710339,1000.0,544.6772366930917,961900.0
1766,710787,650.0,544.7368421052631,962550.0
1767,711589,1550.0,545.3054298642534,964100.0
1768,712460,1500.0,545.8451102317694,965600.0
1769,712797,350.0,545.7344632768362,965950.0
1770,713316,900.0,545.9345002823263,966850.0
1771,713669,350.0,545.823927765237,967200.0
1772,714258,1150.0,546.1646926113931,968350.0
1773,714546,200.0,545.9695603156708,968550.0
1774,715116,1050.0,546.2535211267606,969600.0
1775,715592,700.0,546.3400900900901,970300.0
1776,716065,650.0,546.398424310636,970950.0
1777,716529,450.0,546.3442069741283,971400.0
1778,717189,1200.0,546.7116357504216,972600.0
1779,717507,450.0,546.6573033707865,973050.0
1780,717879,550.0,546.6591802358225,973600.0
1781,718402,600.0,546.68911335578,974200.0
1782,718684,350.0,546.578799775659,974550.0
1783,719245,700.0,546.6647982062781,975250.0
1784,719665,600.0,546.6946778711484,975850.0
1785,720065,550.0,546.6965285554311,976400.0
1786,720572,1100.0,547.0061555679911,977500.0
1787,721110,500.0,546.9798657718121,978000.0
1788,721596,700.0,547.0653996646171,978700.0
1789,722044,750.0,547.1787709497206,979450.0
1790,722591,900.0,547.3757677275265,980350.0
1791,722872,150.0,547.1540178571429,980500.0
1792,723181,350.0,547.0440602342443,980850.0
1793,723457,300.0,546.9063545150501,981150.0
1794,723944,950.0,547.1309192200557,982100.0
1795,724399,650.0,547.1881959910913,982750.0
1796,724720,300.0,547.0506399554813,983050.0
1797,725082,450.0,546.9966629588431,983500.0
1798,725675,1100.0,547.3040578098944,984600.0
1799,726106,600.0,547.3333333333334,985200.0
1800,726686,1100.0,547.6401998889506,986300.0
1801,727152,500.0,547.6137624861266,986800.0
1802,727669,700.0,547.6982806433722,987500.0
1803,728255,900.0,547.8935698447893,988400.0
1804,728673,550.0,547.8947368421053,988950.0
1805,729204,1100.0,548.2004429678848,990050.0
1806,729871,850.0,548.3674598782512,990900.0
1807,730131,250.0,548.2024336283185,991150.0
1808,730499,450.0,548.1481481481482,991600.0
1809,730891,650.0,548.2044198895028,992250.0
1810,731577,1200.0,548.5643290999448,993450.0
1811,731999,750.0,548.6754966887418,994200.0
1812,732673,1150.0,549.0071704357418,995350.0
1813,733001,250.0,548.8423373759647,995600.0
1814,733559,1000.0,549.0909090909091,996600.0
1815,734219,900.0,549.284140969163,997500.0
1816,734770,850.0,549.4496422674739,998350.0
1817,735143,350.0,549.3399339933993,998700.0
1818,735472,400.0,549.2578339747114,999100.0
1819,735947,600.0,549.2857142857143,999700.0
1820,736430,500.0,549.2586490939044,1000200.0
1821,736880,850.0,549.423710208562,1001050.0
1822,737617,1050.0,549.6982995063083,1002100.0
1823,738009,500.0,549.671052631579,1002600.0
1824,738553,800.0,549.8082191780821,1003400.0
1825,738995,650.0,549.8630887185104,1004050.0
1826,739431,400.0,549.7810618500274,1004450.0
1827,740094,850.0,549.945295404814,1005300.0
1828,740563,800.0,550.0820120284309,1006100.0
1829,740848,150.0,549.8633879781421,1006250.0
1830,741215,550.0,549.8634625887494,1006800.0
1831,741688,800.0,550.0,1007600.0
1832,742014,350.0,549.8908892525914,1007950.0
1833,742342,350.0,549.7818974918212,1008300.0
1834,742782,600.0,549.8092643051771,1008900.0
1835,743442,1050.0,550.0816993464052,1009950.0
1836,743794,400.0,550.0,1010350.0
1837,744138,350.0,549.8911860718172,1010700.0
1838,744711,950.0,550.1087547580206,1011650.0
1839,745123,500.0,550.0815217391304,1012150.0
1840,745526,550.0,550.0814774579034,1012700.0
1841,745938,500.0,550.0542888165038,1013200.0
1842,746237,150.0,549.8372219207813,1013350.0
1843,746688,700.0,549.9186550976139,1014050.0
1844,747003,250.0,549.7560975609756,1014300.0
1845,747448,600.0,549.783315276273,1014900.0
1846,747776,250.0,549.6210070384407,1015150.0
1847,748060,300.0,549.4859307359308,1015450.0
1848,748338,200.0,549.296917252569,1015650.0
1849,748731,200.0,549.1081081081081,1015850.0
1850,749169,450.0,549.054565099946,1016300.0
1851,749941,1100.0,549.3520518358531,1017400.0
1852,750513,800.0,549.487317862925,1018200.0
1853,751161,1250.0,549.8651564185544,1019450.0
1854,751758,900.0,550.0539083557951,1020350.0
1855,752209,550.0,550.0538793103449,1020900.0
1856,752611,650.0,550.1077005923532,1021550.0
1857,753168,1100.0,550.4036598493003,1022650.0
1858,753454,400.0,550.322754168908,1023050.0
1859,753796,300.0,550.1881720430108,1023350.0
1860,754212,550.0,550.1880709296078,1023900.0
1861,755293,1300.0,550.5907626208378,1025200.0
1862,755687,750.0,550.6977992485239,1025950.0
1863,756185,800.0,550.8315450643777,1026750.0
1864,756510,350.0,550.7238605898124,1027100.0
