,Step,Reward,Total Mean,Total Reward
644,232557,1050.0,380.31007751937983,245300.0
645,232832,200.0,380.03095975232196,245500.0
646,233207,350.0,379.98454404945903,245850.0
647,233784,950.0,380.8641975308642,246800.0
648,234097,400.0,380.89368258859787,247200.0
649,234404,300.0,380.7692307692308,247500.0
650,234689,200.0,380.4915514592934,247700.0
651,234954,150.0,380.13803680981596,247850.0
652,235266,300.0,380.0153139356815,248150.0
653,235764,700.0,380.5045871559633,248850.0
654,236015,200.0,380.2290076335878,249050.0
655,236314,250.0,380.030487804878,249300.0
656,236763,800.0,380.6697108066971,250100.0
657,237230,600.0,381.00303951367783,250700.0
658,237554,450.0,381.10773899848255,251150.0
659,237811,250.0,380.90909090909093,251400.0
660,238292,400.0,380.9379727685325,251800.0
661,238592,300.0,380.81570996978854,252100.0
662,239094,900.0,381.5987933634992,253000.0
663,239525,750.0,382.15361445783134,253750.0
664,240020,700.0,382.63157894736844,254450.0
665,240519,700.0,383.1081081081081,255150.0
666,241372,1250.0,384.40779610194903,256400.0
667,241800,750.0,384.95508982035926,257150.0
668,242213,600.0,385.2765321375187,257750.0
669,242525,300.0,385.14925373134326,258050.0
670,242925,600.0,385.46944858420267,258650.0
671,243451,1150.0,386.60714285714283,259800.0
672,243725,200.0,386.3298662704309,260000.0
673,244251,800.0,386.94362017804156,260800.0
674,244545,250.0,386.74074074074076,261050.0
675,244844,200.0,386.46449704142015,261250.0
676,245271,600.0,386.77991137370753,261850.0
677,245543,250.0,386.5781710914454,262100.0
678,246021,800.0,387.1870397643593,262900.0
679,246447,500.0,387.3529411764706,263400.0
680,246729,250.0,387.15124816446405,263650.0
681,247160,550.0,387.3900293255132,264200.0
682,247691,650.0,387.7745241581259,264850.0
683,248155,500.0,387.93859649122805,265350.0
684,248427,350.0,387.88321167883214,265700.0
685,248748,300.0,387.7551020408163,266000.0
686,249079,350.0,387.7001455604076,266350.0
687,249600,700.0,388.15406976744185,267050.0
688,249853,200.0,387.8809869375907,267250.0
689,250349,800.0,388.4782608695652,268050.0
690,250873,600.0,388.78437047756876,268650.0
691,251179,100.0,388.3670520231214,268750.0
692,251877,1050.0,389.3217893217893,269800.0
693,252197,300.0,389.19308357348706,270100.0
694,252596,350.0,389.136690647482,270450.0
695,253167,700.0,389.5833333333333,271150.0
696,253431,350.0,389.52654232424675,271500.0
697,253889,700.0,389.97134670487105,272200.0
698,254183,350.0,389.91416309012874,272550.0
699,254411,100.0,389.5,272650.0
700,254826,500.0,389.6576319543509,273150.0
701,255376,850.0,390.3133903133903,274000.0
702,255749,550.0,390.5405405405405,274550.0
703,256178,500.0,390.69602272727275,275050.0
704,256523,300.0,390.5673758865248,275350.0
705,257106,750.0,391.07648725212465,276100.0
706,257419,300.0,390.94766619519095,276400.0
707,257818,450.0,391.0310734463277,276850.0
708,258132,350.0,390.9732016925247,277200.0
709,258416,200.0,390.7042253521127,277400.0
710,258849,500.0,390.85794655414907,277900.0
711,259164,200.0,390.58988764044943,278100.0
712,259440,350.0,390.5329593267882,278450.0
713,259678,200.0,390.26610644257704,278650.0
714,260050,550.0,390.4895104895105,279200.0
715,260397,350.0,390.4329608938547,279550.0
716,260814,300.0,390.3068340306834,279850.0
717,261233,600.0,390.5988857938719,280450.0
718,261624,550.0,390.82058414464535,281000.0
719,261878,250.0,390.625,281250.0
720,262399,450.0,390.7073509015257,281700.0
721,262721,400.0,390.7202216066482,282100.0
722,263022,350.0,390.66390041493776,282450.0
723,263609,1000.0,391.5055248618784,283450.0
724,264079,750.0,392.0,284200.0
725,264350,200.0,391.73553719008265,284400.0
726,264752,400.0,391.74690508940853,284800.0
727,265385,750.0,392.239010989011,285550.0
728,265797,500.0,392.38683127572017,286050.0
729,266229,350.0,392.32876712328766,286400.0
730,266717,700.0,392.749658002736,287100.0
731,267261,1100.0,393.7158469945355,288200.0
732,267683,700.0,394.13369713506137,288900.0
733,267988,400.0,394.141689373297,289300.0
734,268314,350.0,394.0816326530612,289650.0
735,268765,650.0,394.42934782608694,290300.0
736,269034,150.0,394.0976933514247,290450.0
737,269315,200.0,393.83468834688347,290650.0
738,269693,500.0,393.978349120433,291150.0
739,270131,700.0,394.3918918918919,291850.0
740,270834,900.0,395.07422402159244,292750.0
741,271238,550.0,395.2830188679245,293300.0
742,271683,550.0,395.4912516823688,293850.0
743,272126,750.0,395.96774193548384,294600.0
744,272554,500.0,396.10738255033556,295100.0
745,272825,550.0,396.313672922252,295650.0
746,273361,550.0,396.51941097724233,296200.0
747,273868,500.0,396.6577540106952,296700.0
748,274302,500.0,396.7957276368491,297200.0
749,274621,300.0,396.6666666666667,297500.0
750,274891,100.0,396.271637816245,297600.0
751,275352,700.0,396.6755319148936,298300.0
752,275904,850.0,397.277556440903,299150.0
753,276489,900.0,397.9442970822281,300050.0
754,276915,600.0,398.2119205298013,300650.0
755,277198,250.0,398.015873015873,300900.0
756,277727,500.0,398.1505944517834,301400.0
757,278091,400.0,398.15303430079155,301800.0
758,278666,750.0,398.6166007905138,302550.0
759,279128,450.0,398.6842105263158,303000.0
760,279366,350.0,398.62023653088045,303350.0
761,279874,600.0,398.88451443569556,303950.0
762,280204,400.0,398.8859764089122,304350.0
763,280704,650.0,399.21465968586386,305000.0
764,281089,400.0,399.2156862745098,305400.0
765,281617,450.0,399.2819843342036,305850.0
766,281968,350.0,399.21773142112124,306200.0
767,282368,450.0,399.2838541666667,306650.0
768,283151,1300.0,400.4551365409623,307950.0
769,283405,350.0,400.38961038961037,308300.0
770,283813,450.0,400.4539559014267,308750.0
771,284160,450.0,400.5181347150259,309200.0
772,284555,400.0,400.51746442432085,309600.0
773,284807,300.0,400.38759689922483,309900.0
774,285381,550.0,400.5806451612903,310450.0
775,285785,550.0,400.77319587628864,311000.0
776,286330,650.0,401.0939510939511,311650.0
777,286912,750.0,401.5424164524422,312400.0
778,287132,250.0,401.34788189987165,312650.0
779,287676,450.0,401.4102564102564,313100.0
780,288288,700.0,401.7925736235595,313800.0
781,288565,350.0,401.7263427109974,314150.0
782,288906,350.0,401.6602809706258,314500.0
783,289185,350.0,401.59438775510205,314850.0
784,289396,200.0,401.3375796178344,315050.0
785,289815,550.0,401.5267175572519,315600.0
786,290094,250.0,401.33418043202033,315850.0
787,290587,500.0,401.4593908629442,316350.0
788,290808,250.0,401.26742712294043,316600.0
789,291041,200.0,401.0126582278481,316800.0
790,291291,450.0,401.07458912768647,317250.0
791,291677,550.0,401.26262626262627,317800.0
792,292020,350.0,401.1979823455233,318150.0
793,292513,800.0,401.7002518891688,318950.0
794,292948,550.0,401.8867924528302,319500.0
795,293467,800.0,402.38693467336685,320300.0
796,293729,250.0,402.1957340025094,320550.0
797,293996,200.0,401.9423558897243,320750.0
798,294479,500.0,402.0650813516896,321250.0
799,295063,750.0,402.5,322000.0
800,295499,500.0,402.62172284644197,322500.0
801,295789,300.0,402.4937655860349,322800.0
802,296147,150.0,402.17932752179325,322950.0
803,296725,800.0,402.6741293532338,323750.0
804,297125,350.0,402.60869565217394,324100.0
805,297495,350.0,402.54342431761785,324450.0
806,298262,1050.0,403.3457249070632,325500.0
807,298575,400.0,403.34158415841586,325900.0
808,299547,1050.0,404.1409147095179,326950.0
809,299812,350.0,404.0740740740741,327300.0
810,300207,350.0,404.0073982737361,327650.0
811,300480,250.0,403.81773399014776,327900.0
812,300884,450.0,403.87453874538744,328350.0
813,301147,350.0,403.8083538083538,328700.0
814,301492,400.0,403.8036809815951,329100.0
815,302157,750.0,404.2279411764706,329850.0
816,302482,400.0,404.22276621787023,330250.0
817,302953,500.0,404.3398533007335,330750.0
818,303228,350.0,404.2735042735043,331100.0
819,304031,550.0,404.4512195121951,331650.0
820,304489,450.0,404.50669914738125,332100.0
821,305289,650.0,404.80535279805355,332750.0
822,305565,100.0,404.43499392466583,332850.0
823,305894,150.0,404.126213592233,333000.0
824,306175,350.0,404.06060606060606,333350.0
825,306473,250.0,403.8740920096852,333600.0
826,306992,850.0,404.4135429262394,334450.0
827,307336,350.0,404.3478260869565,334800.0
828,307730,400.0,404.34258142340167,335200.0
829,308192,650.0,404.6385542168675,335850.0
830,308909,750.0,405.05415162454875,336600.0
831,309282,600.0,405.28846153846155,337200.0
832,309577,400.0,405.28211284513804,337600.0
833,310095,550.0,405.4556354916067,338150.0
834,310469,600.0,405.688622754491,338750.0
835,310833,500.0,405.80143540669854,339250.0
836,311246,550.0,405.973715651135,339800.0
837,311569,350.0,405.9069212410501,340150.0
838,312008,550.0,406.0786650774732,340700.0
839,312458,600.0,406.3095238095238,341300.0
840,312826,600.0,406.5398335315101,341900.0
841,313231,450.0,406.5914489311164,342350.0
842,313815,350.0,406.5243179122183,342700.0
843,314202,450.0,406.57582938388623,343150.0
844,314485,350.0,406.50887573964496,343500.0
845,314834,250.0,406.3238770685579,343750.0
846,315148,350.0,406.2573789846517,344100.0
847,315516,550.0,406.4268867924528,344650.0
848,315957,450.0,406.4782096584217,345100.0
849,316252,450.0,406.52941176470586,345550.0
850,316639,450.0,406.5804935370153,346000.0
851,317051,350.0,406.51408450704224,346350.0
852,317553,350.0,406.44783118405627,346700.0
853,318059,900.0,407.0257611241218,347600.0
854,318332,250.0,406.8421052631579,347850.0
855,318828,500.0,406.95093457943926,348350.0
856,319165,350.0,406.88448074679116,348700.0
857,319425,150.0,406.5850815850816,348850.0
858,319883,750.0,406.9848661233993,349600.0
859,320383,900.0,407.5581395348837,350500.0
860,320830,350.0,407.4912891986063,350850.0
861,321242,450.0,407.54060324825986,351300.0
862,321819,900.0,408.11123986095015,352200.0
863,322257,600.0,408.3333333333333,352800.0
864,322717,550.0,408.4971098265896,353350.0
865,323415,1400.0,409.64203233256353,354750.0
866,323755,500.0,409.74625144175315,355250.0
867,324475,900.0,410.3110599078341,356150.0
868,324825,400.0,410.29919447640964,356550.0
869,325580,1100.0,411.0919540229885,357650.0
870,325922,600.0,411.308840413318,358250.0
871,326190,400.0,411.29587155963304,358650.0
872,326576,350.0,411.22565864833905,359000.0
873,326835,200.0,410.98398169336383,359200.0
874,327524,550.0,411.14285714285717,359750.0
875,328028,350.0,411.0730593607306,360100.0
876,328317,500.0,411.17445838084376,360600.0
877,328822,650.0,411.4464692482916,361250.0
878,329327,650.0,411.7178612059158,361900.0
879,329594,150.0,411.42045454545456,362050.0
880,329913,350.0,411.35073779795687,362400.0
881,330255,300.0,411.2244897959184,362700.0
882,330702,850.0,411.7214043035108,363550.0
883,331124,800.0,412.1606334841629,364350.0
884,331614,500.0,412.2598870056497,364850.0
885,331900,200.0,412.02031602708803,365050.0
886,332591,650.0,412.28861330326947,365700.0
887,333018,450.0,412.3310810810811,366150.0
888,333556,950.0,412.9358830146232,367100.0
889,334046,550.0,413.08988764044943,367650.0
890,334460,400.0,413.07519640852973,368050.0
891,334732,400.0,413.06053811659194,368450.0
892,335055,650.0,413.3258678611422,369100.0
893,335608,700.0,413.64653243847874,369800.0
894,335915,500.0,413.74301675977654,370300.0
895,336266,350.0,413.671875,370650.0
896,336600,450.0,413.7123745819398,371100.0
897,337082,700.0,414.0311804008909,371800.0
898,337468,400.0,414.0155728587319,372200.0
899,337908,450.0,414.05555555555554,372650.0
900,338325,700.0,414.3729189789123,373350.0
901,338607,400.0,414.3569844789357,373750.0
902,339042,500.0,414.4518272425249,374250.0
903,339304,100.0,414.103982300885,374350.0
904,339649,400.0,414.08839779005524,374750.0
905,340298,1050.0,414.79028697571744,375800.0
906,340649,200.0,414.5534729878721,376000.0
907,341111,600.0,414.75770925110135,376600.0
908,341381,200.0,414.52145214521454,376800.0
909,341955,600.0,414.72527472527474,377400.0
910,342594,800.0,415.1481888035126,378200.0
911,343071,700.0,415.4605263157895,378900.0
912,343373,300.0,415.3340635268346,379200.0
913,344031,1000.0,415.97374179431074,380200.0
914,344483,600.0,416.1748633879781,380800.0
915,344986,400.0,416.1572052401747,381200.0
916,345307,450.0,416.19411123227917,381650.0
917,345916,750.0,416.557734204793,382400.0
918,346248,600.0,416.75734494015234,383000.0
919,346655,600.0,416.95652173913044,383600.0
920,346936,350.0,416.8838219326819,383950.0
921,347317,350.0,416.8112798264642,384300.0
922,347807,600.0,417.0097508125677,384900.0
923,348159,350.0,416.93722943722946,385250.0
924,348417,300.0,416.81081081081084,385550.0
925,348724,450.0,416.84665226781857,386000.0
926,349126,300.0,416.7206040992449,386300.0
927,349543,850.0,417.1875,387150.0
928,350185,650.0,417.43810548977393,387800.0
929,350702,600.0,417.63440860215053,388400.0
930,351076,400.0,417.6154672395274,388800.0
931,351496,500.0,417.7038626609442,389300.0
932,351927,300.0,417.57770632368704,389600.0
933,352296,450.0,417.6124197002141,390050.0
934,352797,500.0,417.7005347593583,390550.0
935,353352,400.0,417.6816239316239,390950.0
936,353628,150.0,417.39594450373534,391100.0
937,353904,400.0,417.3773987206823,391500.0
938,354602,850.0,417.8381256656017,392350.0
939,354853,250.0,417.6595744680851,392600.0
940,355253,300.0,417.5345377258236,392900.0
941,355675,850.0,417.9936305732484,393750.0
942,356072,500.0,418.08059384941674,394250.0
943,356669,600.0,418.27330508474574,394850.0
944,356960,400.0,418.25396825396825,395250.0
945,357229,350.0,418.1818181818182,395600.0
946,357617,500.0,418.26821541710666,396100.0
947,358023,600.0,418.4599156118143,396700.0
948,358308,250.0,418.28240252897785,396950.0
949,358613,200.0,418.05263157894734,397150.0
950,358884,300.0,417.9284963196635,397450.0
951,359192,350.0,417.85714285714283,397800.0
952,359811,750.0,418.205666316894,398550.0
953,360560,750.0,418.55345911949684,399300.0
954,360766,250.0,418.37696335078533,399550.0
955,361074,300.0,418.2531380753138,399850.0
956,361693,850.0,418.7042842215256,400700.0
957,362260,650.0,418.9457202505219,401350.0
958,362647,400.0,418.9259645464025,401750.0
959,363010,500.0,419.0104166666667,402250.0
960,363530,850.0,419.4588969823101,403100.0
961,363890,350.0,419.3866943866944,403450.0
962,364212,200.0,419.1588785046729,403650.0
963,364590,550.0,419.29460580912865,404200.0
964,365197,1100.0,420.0,405300.0
965,365653,400.0,419.9792960662526,405700.0
966,366137,800.0,420.3722854188211,406500.0
967,366752,700.0,420.6611570247934,407200.0
968,367271,1050.0,421.31062951496386,408250.0
969,367636,750.0,421.64948453608247,409000.0
970,368038,500.0,421.73017507723995,409500.0
971,368444,450.0,421.75925925925924,409950.0
972,368811,500.0,421.83967112024663,410450.0
973,369076,250.0,421.66324435318273,410700.0
974,369514,500.0,421.7435897435897,411200.0
975,369914,450.0,421.7725409836066,411650.0
976,370208,300.0,421.6479017400205,411950.0
977,370434,200.0,421.4212678936605,412150.0
978,370681,250.0,421.2461695607763,412400.0
979,371311,800.0,421.6326530612245,413200.0
980,371626,350.0,421.5596330275229,413550.0
981,372117,550.0,421.69042769857435,414100.0
982,372519,600.0,421.8718209562564,414700.0
983,372755,200.0,421.6463414634146,414900.0
984,373236,550.0,421.7766497461929,415450.0
985,373509,400.0,421.7545638945233,415850.0
986,373846,700.0,422.0364741641337,416550.0
987,374260,500.0,422.11538461538464,417050.0
988,374535,200.0,421.8907987866532,417250.0
989,374883,500.0,421.969696969697,417750.0
990,375154,250.0,421.79616548940464,418000.0
991,375426,450.0,421.82459677419354,418450.0
992,375886,600.0,422.0040281973817,419050.0
993,376203,450.0,422.0321931589537,419500.0
994,376840,1000.0,422.61306532663315,420500.0
995,377202,300.0,422.4899598393574,420800.0
996,377592,550.0,422.617853560682,421350.0
997,377996,700.0,422.89579158316633,422050.0
998,378700,1150.0,423.62362362362364,423200.0
999,379064,400.0,423.6,423600.0
1000,379381,300.0,423.4765234765235,423900.0
1001,379862,550.0,423.6027944111776,424450.0
1002,380336,550.0,423.728813559322,425000.0
1003,380871,600.0,423.9043824701195,425600.0
1004,381207,200.0,423.681592039801,425800.0
1005,381562,350.0,423.6083499005964,426150.0
1006,382104,800.0,423.9821251241311,426950.0
1007,382702,1000.0,424.55357142857144,427950.0
1008,383215,400.0,424.52923686818633,428350.0
1009,383747,600.0,424.7029702970297,428950.0
1010,384344,1000.0,425.27200791295746,429950.0
1011,384672,400.0,425.2470355731225,430350.0
1012,385028,450.0,425.2714708785785,430800.0
1013,385343,500.0,425.34516765285997,431300.0
1014,385787,650.0,425.5665024630542,431950.0
1015,386068,250.0,425.3937007874016,432200.0
1016,386588,500.0,425.46705998033434,432700.0
1017,386851,350.0,425.39292730844795,433050.0
1018,387279,550.0,425.5152109911678,433600.0
1019,388021,600.0,425.6862745098039,434200.0
1020,388354,350.0,425.61214495592554,434550.0
1021,388762,400.0,425.58708414872797,434950.0
1022,389274,800.0,425.9530791788856,435750.0
1023,389552,200.0,425.732421875,435950.0
1024,390026,600.0,425.9024390243902,436550.0
1025,390471,650.0,426.1208576998051,437200.0
1026,390865,600.0,426.29016553067186,437800.0
1027,391182,400.0,426.26459143968873,438200.0
1028,391786,550.0,426.38483965014575,438750.0
1029,392223,800.0,426.747572815534,439550.0
1030,392871,650.0,426.96411251212413,440200.0
1031,393182,450.0,426.98643410852713,440650.0
1032,393692,800.0,427.34753146176183,441450.0
1033,394087,450.0,427.3694390715667,441900.0
1034,394373,300.0,427.2463768115942,442200.0
1035,394736,400.0,427.2200772200772,442600.0
1036,395018,300.0,427.0973963355834,442900.0
1037,395300,300.0,426.97495183044316,443200.0
1038,395578,400.0,426.948989412897,443600.0
1039,396025,550.0,427.0673076923077,444150.0
1040,396385,450.0,427.0893371757925,444600.0
1041,396794,600.0,427.2552783109405,445200.0
1042,397302,750.0,427.5647171620326,445950.0
1043,397697,550.0,427.68199233716473,446500.0
1044,398084,400.0,427.6555023923445,446900.0
1045,398373,300.0,427.53346080305926,447200.0
1046,398767,700.0,427.7936962750716,447900.0
1047,399466,1100.0,428.4351145038168,449000.0
1048,399998,850.0,428.836987607245,449850.0
1049,400276,200.0,428.6190476190476,450050.0
1050,400924,900.0,429.06755470980016,450950.0
1051,401591,1150.0,429.7528517110266,452100.0
1052,401960,350.0,429.67711301044636,452450.0
1053,402404,700.0,429.9335863377609,453150.0
1054,402935,1000.0,430.4739336492891,454150.0
1055,403352,400.0,430.44507575757575,454550.0
1056,403745,750.0,430.74739829706715,455300.0
1057,404263,950.0,431.23818525519846,456250.0
1058,404745,800.0,431.5864022662889,457050.0
1059,405226,650.0,431.79245283018867,457700.0
1060,405615,750.0,432.0923656927427,458450.0
1061,406172,1150.0,432.7683615819209,459600.0
1062,406439,300.0,432.6434619002822,459900.0
1063,406857,400.0,432.6127819548872,460300.0
1064,407280,400.0,432.5821596244131,460700.0
1065,407634,650.0,432.7861163227017,461350.0
1066,408036,600.0,432.94283036551076,461950.0
1067,408439,600.0,433.0992509363296,462550.0
1068,408810,600.0,433.2553788587465,463150.0
1069,409075,350.0,433.1775700934579,463500.0
1070,409489,900.0,433.61344537815125,464400.0
1071,410150,1100.0,434.2350746268657,465500.0
1072,410476,100.0,433.92357875116494,465600.0
1073,410868,350.0,433.84543761638736,465950.0
1074,411182,350.0,433.7674418604651,466300.0
1075,411426,250.0,433.59665427509293,466550.0
1076,411676,350.0,433.5190343546889,466900.0
1077,412067,550.0,433.62708719851577,467450.0
1078,412536,350.0,433.5495829471733,467800.0
1079,413118,950.0,434.02777777777777,468750.0
1080,413642,1250.0,434.7826086956522,470000.0
1081,414091,700.0,435.02772643253235,470700.0
1082,414464,550.0,435.13388734995385,471250.0
1083,414975,650.0,435.33210332103323,471900.0
1084,415488,950.0,435.80645161290323,472850.0
1085,415980,600.0,435.95764272559853,473450.0
1086,416234,250.0,435.7865685372585,473700.0
1087,416555,500.0,435.84558823529414,474200.0
1088,417061,1100.0,436.455463728191,475300.0
1089,417367,450.0,436.4678899082569,475750.0
1090,417759,500.0,436.5261228230981,476250.0
1091,418171,700.0,436.76739926739924,476950.0
1092,418548,450.0,436.77950594693505,477400.0
1093,418904,500.0,436.83729433272396,477900.0
1094,419318,550.0,436.9406392694064,478450.0
1095,419700,800.0,437.271897810219,479250.0
1096,420033,300.0,437.14676390154966,479550.0
1097,420455,550.0,437.24954462659383,480100.0
1098,420854,350.0,437.17015468607826,480450.0
1099,421244,250.0,437.0,480700.0
1100,421673,600.0,437.1480472297911,481300.0
1101,422077,450.0,437.1597096188748,481750.0
1102,422664,850.0,437.53399818676337,482600.0
1103,422943,300.0,437.40942028985506,482900.0
1104,423389,450.0,437.420814479638,483350.0
1105,423805,500.0,437.4773960216998,483850.0
1106,424075,250.0,437.30803974706413,484100.0
1107,424341,450.0,437.31949458483757,484550.0
1108,424877,750.0,437.6014427412083,485300.0
1109,425554,500.0,437.65765765765764,485800.0
1110,425860,300.0,437.53375337533754,486100.0
1111,426135,350.0,437.455035971223,486450.0
1112,426772,1100.0,438.0503144654088,487550.0
1113,427066,350.0,437.97127468581687,487900.0
1114,427381,550.0,438.07174887892376,488450.0
1115,427798,600.0,438.2168458781362,489050.0
1116,428181,650.0,438.4064458370636,489700.0
1117,428653,500.0,438.46153846153845,490200.0
1118,429357,850.0,438.8293118856121,491050.0
1119,430611,1300.0,439.5982142857143,492350.0
1120,431015,400.0,439.5628902765388,492750.0
1121,431252,300.0,439.4385026737968,493050.0
1122,431558,500.0,439.49243098842385,493550.0
1123,432000,500.0,439.5462633451957,494050.0
1124,432426,600.0,439.68888888888887,494650.0
1125,432877,350.0,439.60923623445825,495000.0
1126,433275,250.0,439.44099378881987,495250.0
1127,433655,650.0,439.6276595744681,495900.0
1128,434249,450.0,439.6368467670505,496350.0
1129,434525,350.0,439.5575221238938,496700.0
1130,435352,1300.0,440.3183023872679,498000.0
1131,435635,450.0,440.32685512367493,498450.0
1132,435916,350.0,440.24713150926743,498800.0
1133,436532,1000.0,440.74074074074076,499800.0
1134,436812,250.0,440.5726872246696,500050.0
1135,437072,200.0,440.36091549295776,500250.0
1136,437347,400.0,440.32541776605103,500650.0
1137,437727,700.0,440.5536028119508,501350.0
1138,438241,800.0,440.8691834942932,502150.0
1139,438483,250.0,440.70175438596493,502400.0
1140,439083,1250.0,441.41104294478527,503650.0
1141,439412,350.0,441.3309982486865,504000.0
1142,439791,550.0,441.4260717410324,504550.0
1143,440210,650.0,441.6083916083916,505200.0
1144,440784,1050.0,442.1397379912664,506250.0
1145,441299,450.0,442.14659685863876,506700.0
1146,441557,200.0,441.93548387096774,506900.0
1147,441940,400.0,441.89895470383277,507300.0
1148,442340,500.0,441.9495213228895,507800.0
1149,442932,1000.0,442.4347826086956,508800.0
1150,443433,600.0,442.5716768027802,509400.0
1151,443695,200.0,442.3611111111111,509600.0
1152,444292,800.0,442.67129228100606,510400.0
1153,444660,400.0,442.63431542461007,510800.0
1154,444995,450.0,442.64069264069263,511250.0
1155,445281,450.0,442.6470588235294,511700.0
1156,445627,700.0,442.8694900605013,512400.0
1157,445921,200.0,442.65975820379964,512600.0
1158,446312,600.0,442.79551337359794,513200.0
1159,446730,450.0,442.80172413793105,513650.0
1160,447133,400.0,442.76485788113695,514050.0
1161,447687,650.0,442.9432013769363,514700.0
1162,448227,1050.0,443.4651762682717,515750.0
1163,448607,450.0,443.4707903780069,516200.0
1164,448908,400.0,443.4334763948498,516600.0
1165,449436,650.0,443.6106346483705,517250.0
1166,449730,350.0,443.5304198800343,517600.0
1167,450209,350.0,443.4503424657534,517950.0
1168,450787,650.0,443.6270316509837,518600.0
1169,451080,350.0,443.54700854700855,518950.0
1170,451475,700.0,443.7660119555935,519650.0
1171,452019,750.0,444.0273037542662,520400.0
1172,452292,250.0,443.8618925831202,520650.0
1173,452988,1100.0,444.4207836456559,521750.0
1174,453703,1100.0,444.97872340425533,522850.0
1175,454128,550.0,445.06802721088434,523400.0
1176,454537,600.0,445.1996601529312,524000.0
1177,455090,850.0,445.5432937181664,524850.0
1178,455418,350.0,445.462256149279,525200.0
1179,455704,600.0,445.59322033898303,525800.0
1180,456243,800.0,445.89331075359866,526600.0
1181,456518,300.0,445.7698815566836,526900.0
1182,456917,550.0,445.85798816568047,527450.0
1183,457620,1150.0,446.4527027027027,528600.0
1184,458189,700.0,446.6666666666667,529300.0
1185,458992,1150.0,447.25969645868463,530450.0
1186,459261,300.0,447.1356360572873,530750.0
1187,459806,850.0,447.47474747474746,531600.0
1188,460226,800.0,447.77123633305297,532400.0
1189,460640,550.0,447.85714285714283,532950.0
1190,461069,550.0,447.94290512174643,533500.0
1191,461398,250.0,447.7768456375839,533750.0
1192,461793,600.0,447.90444258172676,534350.0
1193,462094,300.0,447.78056951423787,534650.0
1194,462717,700.0,447.9916317991632,535350.0
1195,463007,400.0,447.9515050167224,535750.0
1196,463390,700.0,448.16207184628234,536450.0
1197,463675,350.0,448.0801335559265,536800.0
1198,464200,1000.0,448.5404503753128,537800.0
1199,464722,400.0,448.5,538200.0
1200,465063,300.0,448.3763530391341,538500.0
1201,465778,700.0,448.585690515807,539200.0
1202,466189,700.0,448.7946799667498,539900.0
1203,466450,200.0,448.5880398671096,540100.0
1204,466847,550.0,448.6721991701245,540650.0
1205,467335,600.0,448.7976782752902,541250.0
1206,467847,900.0,449.1714995857498,542150.0
1207,468629,1050.0,449.66887417218544,543200.0
1208,469104,900.0,450.0413564929694,544100.0
1209,469673,900.0,450.41322314049586,545000.0
1210,470129,650.0,450.5780346820809,545650.0
1211,470544,650.0,450.74257425742576,546300.0
1212,470816,100.0,450.45342126957956,546400.0
1213,471079,200.0,450.2471169686985,546600.0
1214,471574,800.0,450.5349794238683,547400.0
1215,471911,500.0,450.5756578947368,547900.0
1216,472260,500.0,450.61626951520134,548400.0
1217,472692,600.0,450.7389162561576,549000.0
1218,473049,500.0,450.77932731747336,549500.0
1219,473397,350.0,450.6967213114754,549850.0
1220,474250,1150.0,451.2694512694513,551000.0
1221,474921,650.0,451.43207855973816,551650.0
1222,475454,900.0,451.7988552739166,552550.0
1223,475729,250.0,451.63398692810455,552800.0
1224,476146,550.0,451.7142857142857,553350.0
1225,476514,350.0,451.63132137030993,553700.0
1226,477049,900.0,451.9967400162999,554600.0
1227,477456,500.0,452.03583061889253,555100.0
1228,478258,1100.0,452.56305939788444,556200.0
1229,478652,500.0,452.6016260162602,556700.0
1230,479007,350.0,452.5182778229082,557050.0
1231,479294,350.0,452.43506493506493,557400.0
1232,479557,250.0,452.27088402270886,557650.0
1233,480397,950.0,452.6742301458671,558600.0
1234,480710,400.0,452.63157894736844,559000.0
1235,481007,250.0,452.4676375404531,559250.0
1236,481545,550.0,452.54648342764756,559800.0
1237,482025,800.0,452.827140549273,560600.0
1238,482471,850.0,453.14769975786925,561450.0
1239,483156,700.0,453.3467741935484,562150.0
1240,483588,650.0,453.50523771152297,562800.0
1241,484095,1050.0,453.9855072463768,563850.0
1242,484381,250.0,453.82139983909894,564100.0
1243,484907,550.0,453.89871382636653,564650.0
1244,485195,350.0,453.8152610441767,565000.0
1245,485578,350.0,453.7319422150883,565350.0
1246,485930,400.0,453.6888532477947,565750.0
1247,486184,350.0,453.6057692307692,566100.0
1248,486475,250.0,453.4427542033627,566350.0
1249,486878,400.0,453.4,566750.0
1250,487307,750.0,453.63709032773784,567500.0
1251,487821,800.0,453.91373801916933,568300.0
1252,488141,350.0,453.8308060654429,568650.0
1253,488503,350.0,453.7480063795853,569000.0
1254,488963,600.0,453.8645418326693,569600.0
1255,489440,650.0,454.02070063694265,570250.0
1256,489715,300.0,453.8981702466189,570550.0
1257,489989,450.0,453.8950715421304,571000.0
1258,490802,750.0,454.13026211278793,571750.0
1259,491285,700.0,454.3253968253968,572450.0
1260,492059,900.0,454.6788263283109,573350.0
1261,492441,500.0,454.7147385103011,573850.0
1262,493381,1000.0,455.1464766429137,574850.0
1263,493623,300.0,455.0237341772152,575150.0
1264,493966,450.0,455.0197628458498,575600.0
1265,494267,250.0,454.85781990521326,575850.0
1266,494808,700.0,455.05130228887134,576550.0
1267,495173,200.0,454.8501577287066,576750.0
