,Step,Reward,Total Mean,Total Reward
1266,489036,350.0,438.7134964483031,555850.0
1267,489298,350.0,438.6435331230284,556200.0
1268,489960,750.0,438.8888888888889,556950.0
1269,490348,250.0,438.74015748031496,557200.0
1270,490661,400.0,438.7096774193548,557600.0
1271,491003,200.0,438.52201257861634,557800.0
1272,491485,450.0,438.5310290652003,558250.0
1273,491787,300.0,438.4222919937206,558550.0
1274,492094,400.0,438.3921568627451,558950.0
1275,492370,350.0,438.3228840125392,559300.0
1276,492693,300.0,438.21456538762726,559600.0
1277,493115,550.0,438.30203442879497,560150.0
1278,493609,800.0,438.5848318999218,560950.0
1279,494055,650.0,438.75,561600.0
1280,494461,350.0,438.6807181889149,561950.0
1281,494732,200.0,438.49453978159124,562150.0
1282,495219,700.0,438.6983632112237,562850.0
1283,495526,300.0,438.59034267912773,563150.0
1284,495858,300.0,438.4824902723735,563450.0
1285,496186,350.0,438.4136858475894,563800.0
1286,496487,100.0,438.15073815073816,563900.0
1287,496710,200.0,437.96583850931677,564100.0
1288,497125,500.0,438.01396431342124,564600.0
1289,497495,600.0,438.13953488372096,565200.0
1290,497754,150.0,437.9163439194423,565350.0
1291,498271,700.0,438.11919504643964,566050.0
1292,498540,300.0,438.0123743232792,566350.0
1293,499123,950.0,438.4080370942813,567300.0
1294,499415,350.0,438.33976833976834,567650.0
1295,499896,700.0,438.5416666666667,568350.0
1296,500310,550.0,438.62760215882804,568900.0
1297,500582,300.0,438.52080123266563,569200.0
1298,501347,1150.0,439.0685142417244,570350.0
1299,501836,700.0,439.2692307692308,571050.0
1300,502220,500.0,439.31591083781706,571550.0
1301,502506,400.0,439.2857142857143,571950.0
1302,502908,500.0,439.33231005372215,572450.0
1303,503168,100.0,439.07208588957053,572550.0
1304,503723,850.0,439.3869731800766,573400.0
1305,504129,500.0,439.4333843797856,573900.0
1306,504768,900.0,439.7857689364958,574800.0
1307,505023,300.0,439.6788990825688,575100.0
1308,505515,700.0,439.877769289534,575800.0
1309,505823,450.0,439.8854961832061,576250.0
1310,506248,650.0,440.045766590389,576900.0
1311,506756,600.0,440.1676829268293,577500.0
1312,507156,400.0,440.13709063214014,577900.0
1313,507721,750.0,440.37290715372905,578650.0
1314,508104,500.0,440.4182509505703,579150.0
1315,508630,600.0,440.53951367781156,579750.0
1316,508937,250.0,440.3948367501898,580000.0
1317,509226,350.0,440.32625189681335,580350.0
1318,509621,300.0,440.2198635329795,580650.0
1319,509883,250.0,440.07575757575756,580900.0
1320,510358,550.0,440.1589704769114,581450.0
1321,510689,300.0,440.05295007564297,581750.0
1322,511100,400.0,440.02267573696145,582150.0
1323,511596,600.0,440.14350453172204,582750.0
1324,511856,300.0,440.0377358490566,583050.0
1325,512164,450.0,440.0452488687783,583500.0
1326,512426,200.0,439.86435568952527,583700.0
1327,512811,450.0,439.8719879518072,584150.0
1328,513229,450.0,439.8796087283672,584600.0
1329,513670,550.0,439.9624060150376,585150.0
1330,514304,850.0,440.27047332832456,586000.0
1331,514737,650.0,440.42792792792795,586650.0
1332,515081,450.0,440.4351087771943,587100.0
1333,515549,800.0,440.7046476761619,587900.0
1334,515924,250.0,440.561797752809,588150.0
1335,516509,800.0,440.8308383233533,588950.0
1336,516954,550.0,440.91249065071054,589500.0
1337,517509,1000.0,441.33034379671153,590500.0
1338,518043,450.0,441.33681852128456,590950.0
1339,518439,400.0,441.3059701492537,591350.0
1340,518741,300.0,441.2005965697241,591650.0
1341,519189,350.0,441.13263785394935,592000.0
1342,519626,450.0,441.1392405063291,592450.0
1343,519898,350.0,441.07142857142856,592800.0
1344,520168,150.0,440.8550185873606,592950.0
1345,520456,400.0,440.82466567607725,593350.0
1346,521095,1050.0,441.2769116555308,594400.0
1347,521760,850.0,441.580118694362,595250.0
1348,522169,500.0,441.6234247590808,595750.0
1349,522665,700.0,441.81481481481484,596450.0
1350,523152,850.0,442.11695040710583,597300.0
1351,523629,600.0,442.23372781065086,597900.0
1352,523946,350.0,442.1655580192166,598250.0
1353,524319,600.0,442.28212703101923,598850.0
1354,524625,400.0,442.2509225092251,599250.0
1355,525076,600.0,442.36725663716817,599850.0
1356,525595,550.0,442.4465733235077,600400.0
1357,526042,400.0,442.4153166421208,600800.0
1358,526348,400.0,442.3841059602649,601200.0
1359,526633,300.0,442.27941176470586,601500.0
1360,527025,550.0,442.3585598824394,602050.0
1361,527320,400.0,442.32745961820854,602450.0
1362,527700,350.0,442.2597212032282,602800.0
1363,528052,400.0,442.22873900293257,603200.0
1364,528851,1200.0,442.7838827838828,604400.0
1365,529117,200.0,442.60614934114204,604600.0
1366,529765,1000.0,443.0138990490124,605600.0
1367,530282,650.0,443.16520467836256,606250.0
1368,530694,250.0,443.0241051862673,606500.0
1369,531305,700.0,443.2116788321168,607200.0
1370,531598,300.0,443.10722100656454,607500.0
1371,532167,750.0,443.33090379008746,608250.0
1372,532656,400.0,443.2993445010925,608650.0
1373,532964,350.0,443.2314410480349,609000.0
1374,533284,400.0,443.2,609400.0
1375,533626,250.0,443.0595930232558,609650.0
1376,533888,300.0,442.95570079883805,609950.0
1377,534303,600.0,443.06966618287373,610550.0
1378,534688,550.0,443.1472081218274,611100.0
1379,534993,300.0,443.04347826086956,611400.0
1380,535289,350.0,442.97610427226647,611750.0
1381,535658,300.0,442.8726483357453,612050.0
1382,536294,900.0,443.20318148951554,612950.0
1383,536769,750.0,443.4248554913295,613700.0
1384,537135,550.0,443.50180505415165,614250.0
1385,537401,450.0,443.5064935064935,614700.0
1386,537692,500.0,443.5472242249459,615200.0
1387,538029,300.0,443.4438040345821,615500.0
1388,538293,300.0,443.34053275737944,615800.0
1389,538801,550.0,443.41726618705036,616350.0
1390,539259,700.0,443.6017253774263,617050.0
1391,539920,850.0,443.89367816091954,617900.0
1392,540801,1400.0,444.58004307250536,619300.0
1393,541103,400.0,444.5480631276901,619700.0
1394,541494,550.0,444.6236559139785,620250.0
1395,541918,450.0,444.6275071633238,620700.0
1396,542175,400.0,444.5955619183966,621100.0
1397,542562,650.0,444.7424892703863,621750.0
1398,542938,450.0,444.74624731951394,622200.0
1399,543368,450.0,444.75,622650.0
1400,543634,250.0,444.61099214846536,622900.0
1401,544083,650.0,444.7574893009986,623550.0
1402,544707,800.0,445.01069137562365,624350.0
1403,545131,600.0,445.1210826210826,624950.0
1404,545515,400.0,445.0889679715302,625350.0
1405,545812,400.0,445.05689900426745,625750.0
1406,546400,650.0,445.20255863539444,626400.0
1407,546849,750.0,445.41903409090907,627150.0
1408,547405,850.0,445.70617459190913,628000.0
1409,547764,250.0,445.5673758865248,628250.0
1410,548073,200.0,445.3933380581148,628450.0
1411,548609,950.0,445.75070821529744,629400.0
1412,549216,400.0,445.7183297947629,629800.0
1413,549604,400.0,445.6859971711457,630200.0
1414,550048,400.0,445.6537102473498,630600.0
1415,550547,400.0,445.6214689265537,631000.0
1416,550882,200.0,445.4481298517996,631200.0
1417,551452,1000.0,445.8392101551481,632200.0
1418,552074,650.0,445.9830866807611,632850.0
1419,552366,250.0,445.84507042253523,633100.0
1420,552919,850.0,446.1294862772695,633950.0
1421,553549,500.0,446.1673699015471,634450.0
1422,553974,550.0,446.24033731553055,635000.0
1423,554399,600.0,446.34831460674155,635600.0
1424,554865,700.0,446.5263157894737,636300.0
1425,555547,850.0,446.8092566619916,637150.0
1426,555950,400.0,446.77645409950946,637550.0
1427,556224,300.0,446.67366946778714,637850.0
1428,556579,250.0,446.53603918824354,638100.0
1429,557290,800.0,446.7832167832168,638900.0
1430,557731,650.0,446.9252271139064,639550.0
1431,558217,750.0,447.1368715083799,640300.0
1432,558981,950.0,447.4877878576413,641250.0
1433,559331,500.0,447.5244072524407,641750.0
1434,559725,500.0,447.5609756097561,642250.0
1435,560205,750.0,447.7715877437326,643000.0
1436,560873,1050.0,448.1906750173974,644050.0
1437,561269,650.0,448.33101529902643,644700.0
1438,561717,650.0,448.47116052814454,645350.0
1439,562050,350.0,448.40277777777777,645700.0
1440,562590,700.0,448.5773768216516,646400.0
1441,563171,650.0,448.71705963938973,647050.0
1442,563656,700.0,448.8911988911989,647750.0
1443,564032,750.0,449.09972299168976,648500.0
1444,564637,800.0,449.34256055363323,649300.0
1445,565040,950.0,449.68879668049794,650250.0
1446,565441,400.0,449.6544574982723,650650.0
1447,565717,300.0,449.5511049723757,650950.0
1448,566115,450.0,449.55141476880607,651400.0
1449,566768,950.0,449.8965517241379,652350.0
1450,567257,550.0,449.9655410062026,652900.0
1451,567527,250.0,449.8278236914601,653150.0
1452,567962,600.0,449.93117687543014,653750.0
1453,568454,700.0,450.1031636863824,654450.0
1454,568836,500.0,450.13745704467357,654950.0
1455,569284,700.0,450.3090659340659,655650.0
1456,569655,550.0,450.3774879890185,656200.0
1457,569921,300.0,450.2743484224966,656500.0
1458,570331,600.0,450.3769705277587,657100.0
1459,570689,400.0,450.3424657534247,657500.0
1460,571318,550.0,450.4106776180698,658050.0
1461,571715,450.0,450.41039671682626,658500.0
1462,572011,250.0,450.2734107997266,658750.0
1463,572893,900.0,450.5806010928962,659650.0
1464,573341,700.0,450.75085324232083,660350.0
1465,574040,1050.0,451.15961800818553,661400.0
1466,574295,200.0,450.98841172460806,661600.0
1467,574603,300.0,450.8855585831063,661900.0
1468,574946,500.0,450.91899251191285,662400.0
1469,575207,350.0,450.8503401360544,662750.0
1470,575628,400.0,450.8157715839565,663150.0
1471,575966,350.0,450.7472826086956,663500.0
1472,576359,500.0,450.7807196198235,664000.0
1473,576893,700.0,450.9497964721845,664700.0
1474,577183,250.0,450.8135593220339,664950.0
1475,577629,450.0,450.8130081300813,665400.0
1476,578183,850.0,451.0832769126608,666250.0
1477,578646,500.0,451.11637347767254,666750.0
1478,579100,700.0,451.2846517917512,667450.0
1479,579375,350.0,451.2162162162162,667800.0
1480,579778,450.0,451.2153950033761,668250.0
1481,580130,400.0,451.1808367071525,668650.0
1482,580707,800.0,451.416048550236,669450.0
1483,581151,600.0,451.51617250673854,670050.0
1484,581644,650.0,451.64983164983164,670700.0
1485,582119,550.0,451.71601615074024,671250.0
1486,582411,300.0,451.61398789509076,671550.0
1487,582684,350.0,451.5456989247312,671900.0
1488,583179,700.0,451.7125587642713,672600.0
1489,583471,200.0,451.5436241610738,672800.0
1490,583833,450.0,451.5425888665325,673250.0
1491,584395,700.0,451.70911528150134,673950.0
1492,585020,800.0,451.94239785666446,674750.0
1493,585317,250.0,451.8072289156627,675000.0
1494,585702,450.0,451.80602006688963,675450.0
1495,586062,450.0,451.8048128342246,675900.0
1496,586447,550.0,451.8704074816299,676450.0
1497,586866,400.0,451.83578104138854,676850.0
1498,587304,400.0,451.8012008005337,677250.0
1499,587717,400.0,451.76666666666665,677650.0
1500,587989,250.0,451.63224516988674,677900.0
1501,588626,950.0,451.9640479360852,678850.0
1502,588946,550.0,452.0292747837658,679400.0
1503,589223,400.0,451.99468085106383,679800.0
1504,589624,500.0,452.0265780730897,680300.0
1505,590169,900.0,452.32403718459494,681200.0
1506,590961,1150.0,452.7869940278699,682350.0
1507,591294,400.0,452.7519893899204,682750.0
1508,591648,350.0,452.68389662027835,683100.0
1509,591944,300.0,452.5827814569536,683400.0
1510,592387,700.0,452.7465254798147,684100.0
1511,592639,350.0,452.67857142857144,684450.0
1512,592891,250.0,452.54461335095834,684700.0
1513,593388,850.0,452.80713342140024,685550.0
1514,593688,400.0,452.7722772277228,685950.0
1515,594194,800.0,453.0013192612137,686750.0
1516,594942,1300.0,453.5596572181938,688050.0
1517,595433,900.0,453.85375494071144,688950.0
1518,595890,350.0,453.7853851217906,689300.0
1519,596325,350.0,453.7171052631579,689650.0
1520,596729,650.0,453.84615384615387,690300.0
1521,597214,750.0,454.0407358738502,691050.0
1522,597679,700.0,454.2022324359816,691750.0
1523,598504,1150.0,454.65879265091866,692900.0
1524,598772,350.0,454.59016393442624,693250.0
1525,599160,500.0,454.61992136304065,693750.0
1526,599795,850.0,454.8788474132285,694600.0
1527,600094,300.0,454.77748691099475,694900.0
1528,600609,700.0,454.93786788750816,695600.0
1529,600921,300.0,454.83660130718954,695900.0
1530,601605,1000.0,455.1926845199216,696900.0
1531,602079,250.0,455.05874673629245,697150.0
1532,602515,350.0,454.99021526418784,697500.0
1533,603141,350.0,454.9217731421121,697850.0
1534,603447,300.0,454.82084690553745,698150.0
1535,603741,400.0,454.78515625,698550.0
1536,604026,300.0,454.68445022771635,698850.0
1537,604292,250.0,454.55136540962286,699100.0
1538,604806,1000.0,454.9057829759584,700100.0
1539,605110,300.0,454.8051948051948,700400.0
1540,605729,650.0,454.93186242699545,701050.0
1541,606000,450.0,454.92866407263296,701500.0
1542,606269,250.0,454.7958522359041,701750.0
1543,606624,300.0,454.69559585492226,702050.0
1544,606911,150.0,454.49838187702267,702200.0
1545,607212,400.0,454.46313065976716,702600.0
1546,607522,300.0,454.3632837750485,702900.0
1547,607784,400.0,454.328165374677,703300.0
1548,608389,1050.0,454.7127178825048,704350.0
1549,608916,650.0,454.83870967741933,705000.0
1550,609679,1200.0,455.3191489361702,706200.0
1551,609994,250.0,455.1868556701031,706450.0
1552,610590,850.0,455.4410817772054,707300.0
1553,610986,750.0,455.6306306306306,708050.0
1554,611510,500.0,455.65916398713824,708550.0
1555,612510,1200.0,456.1375321336761,709750.0
1556,613178,800.0,456.35838150289015,710550.0
1557,613511,350.0,456.29011553273426,710900.0
1558,613901,400.0,456.2540089801155,711300.0
1559,614416,800.0,456.47435897435895,712100.0
1560,615025,450.0,456.4702114029468,712550.0
1561,615404,650.0,456.5941101152369,713200.0
1562,615740,500.0,456.6218809980806,713700.0
1563,616681,1350.0,457.193094629156,715050.0
1564,617238,900.0,457.47603833865816,715950.0
1565,617936,950.0,457.7905491698595,716900.0
1566,618198,250.0,457.65794511806,717150.0
1567,618821,750.0,457.84438775510205,717900.0
1568,619133,250.0,457.7119184193754,718150.0
1569,619580,700.0,457.86624203821657,718850.0
1570,620325,700.0,458.0203691915977,719550.0
1571,620648,500.0,458.0470737913486,720050.0
1572,621148,750.0,458.2326764144946,720800.0
1573,621634,550.0,458.2909783989835,721350.0
1574,621871,250.0,458.1587301587302,721600.0
1575,622418,850.0,458.40736040609136,722450.0
1576,622919,700.0,458.5605580215599,723150.0
1577,623348,500.0,458.58681875792144,723650.0
1578,623621,250.0,458.4547181760608,723900.0
1579,624057,550.0,458.5126582278481,724450.0
1580,624346,200.0,458.34914611005695,724650.0
1581,624898,950.0,458.6599241466498,725600.0
1582,625307,550.0,458.717624763108,726150.0
1583,625783,500.0,458.7436868686869,726650.0
1584,626353,750.0,458.9274447949527,727400.0
1585,626890,650.0,459.04791929382094,728050.0
1586,627425,1150.0,459.4833018273472,729200.0
1587,627847,650.0,459.60327455919395,729850.0
1588,628348,450.0,459.59723096286973,730300.0
1589,628767,650.0,459.7169811320755,730950.0
1590,629112,550.0,459.77372721558766,731500.0
1591,629718,850.0,460.01884422110555,732350.0
1592,630193,450.0,460.01255492780916,732800.0
1593,630437,150.0,459.8180677540778,732950.0
1594,630818,500.0,459.84326018808775,733450.0
1595,631212,300.0,459.74310776942355,733750.0
1596,631766,700.0,459.89355040701315,734450.0
1597,632466,750.0,460.07509386733415,735200.0
1598,632729,300.0,459.9749843652283,735500.0
1599,633027,300.0,459.875,735800.0
1600,633549,400.0,459.8376014990631,736200.0
1601,633883,350.0,459.76903870162295,736550.0
1602,634140,300.0,459.66936993137864,736850.0
1603,634774,1000.0,460.0062344139651,737850.0
1604,635376,1050.0,460.3738317757009,738900.0
1605,636014,850.0,460.6164383561644,739750.0
1606,636438,550.0,460.67205973864344,740300.0
1607,637137,900.0,460.9452736318408,741200.0
1608,637514,350.0,460.8763206960845,741550.0
1609,637901,500.0,460.9006211180124,742050.0
1610,638337,450.0,460.89385474860336,742500.0
1611,638965,600.0,460.9801488833747,743100.0
1612,639356,450.0,460.973341599504,743550.0
1613,639658,250.0,460.8426270136307,743800.0
1614,640502,1000.0,461.1764705882353,744800.0
1615,641107,800.0,461.38613861386136,745600.0
1616,641619,400.0,461.3481756338899,746000.0
1617,642159,650.0,461.4647713226205,746650.0
1618,642929,1200.0,461.9209388511427,747850.0
1619,643610,1150.0,462.34567901234567,749000.0
1620,644100,800.0,462.553979025293,749800.0
1621,644566,300.0,462.4537607891492,750100.0
1622,645091,750.0,462.6309303758472,750850.0
1623,645633,500.0,462.6539408866995,751350.0
1624,646097,750.0,462.83076923076925,752100.0
1625,646425,350.0,462.7613776137761,752450.0
1626,646869,700.0,462.9071911493546,753150.0
1627,647179,200.0,462.7457002457002,753350.0
1628,647444,350.0,462.6764886433395,753700.0
1629,647730,250.0,462.5460122699387,753950.0
1630,648418,750.0,462.722256284488,754700.0
1631,648783,550.0,462.7757352941176,755250.0
1632,649111,450.0,462.7679118187385,755700.0
1633,649623,700.0,462.91309669522644,756400.0
1634,650007,600.0,462.99694189602445,757000.0
1635,650519,450.0,462.98899755501225,757450.0
1636,651261,950.0,463.28649969456325,758400.0
1637,651581,300.0,463.1868131868132,758700.0
1638,651977,250.0,463.0567419158023,758950.0
1639,652242,350.0,462.9878048780488,759300.0
1640,652542,350.0,462.9189518586228,759650.0
1641,652908,250.0,462.78928136419,759900.0
1642,653211,350.0,462.7206329884358,760250.0
1643,653612,350.0,462.6520681265207,760600.0
1644,653966,400.0,462.61398176291794,761000.0
1645,654434,600.0,462.6974483596598,761600.0
1646,655150,1000.0,463.023679417122,762600.0
1647,655546,350.0,462.95509708737865,762950.0
1648,655829,100.0,462.7349909035779,763050.0
1649,656192,500.0,462.75757575757575,763550.0
1650,656565,450.0,462.74984857662025,764000.0
1651,657054,750.0,462.9237288135593,764750.0
1652,657733,1050.0,463.27888687235327,765800.0
1653,658043,450.0,463.27085852478837,766250.0
1654,658661,1000.0,463.595166163142,767250.0
1655,659299,900.0,463.85869565217394,768150.0
1656,659918,850.0,464.091732045866,769000.0
1657,660449,750.0,464.2641737032569,769750.0
1658,660850,450.0,464.2555756479807,770200.0
1659,661376,450.0,464.2469879518072,770650.0
1660,661782,700.0,464.3889223359422,771350.0
1661,662501,900.0,464.65102286401924,772250.0
1662,662818,450.0,464.6422128683103,772700.0
1663,663106,450.0,464.63341346153845,773150.0
1664,663632,800.0,464.83483483483485,773950.0
1665,664014,700.0,464.97599039615847,774650.0
1666,664497,750.0,465.14697060587883,775400.0
1667,665049,750.0,465.3177458033573,776150.0
1668,665572,750.0,465.4883163571001,776900.0
1669,665979,500.0,465.50898203592817,777400.0
1670,666677,1200.0,465.94853381208856,778600.0
1671,666952,250.0,465.8193779904306,778850.0
1672,667312,550.0,465.8696951583981,779400.0
1673,667855,900.0,466.1290322580645,780300.0
1674,668349,700.0,466.2686567164179,781000.0
1675,668624,250.0,466.1396181384248,781250.0
1676,669206,850.0,466.3685152057245,782100.0
1677,669580,500.0,466.388557806913,782600.0
1678,670101,1050.0,466.7361524717094,783650.0
1679,670386,350.0,466.6666666666667,784000.0
1680,670778,450.0,466.656751933373,784450.0
1681,671065,250.0,466.5279429250892,784700.0
1682,671465,300.0,466.42899584076054,785000.0
1683,671819,350.0,466.35985748218525,785350.0
1684,672325,550.0,466.40949554896144,785900.0
1685,672691,500.0,466.429418742586,786400.0
1686,673411,950.0,466.7160640189686,787350.0
1687,673898,600.0,466.79502369668245,787950.0
1688,674273,500.0,466.8146832445234,788450.0
1689,674697,550.0,466.8639053254438,789000.0
1690,675055,350.0,466.7947959787108,789350.0
1691,675548,450.0,466.78486997635935,789800.0
1692,675886,450.0,466.77495569994096,790250.0
1693,676390,700.0,466.9126328217237,790950.0
1694,676661,300.0,466.8141592920354,791250.0
1695,677166,550.0,466.8632075471698,791800.0
1696,677682,650.0,466.97112551561577,792450.0
1697,678123,600.0,467.0494699646643,793050.0
1698,678914,1050.0,467.3925838728664,794100.0
1699,679437,650.0,467.5,794750.0
1700,679874,650.0,467.60728982951207,795400.0
1701,680197,300.0,467.5088131609871,795700.0
1702,680570,450.0,467.4985320023488,796150.0
1703,681603,1550.0,468.13380281690144,797700.0
1704,682011,550.0,468.1818181818182,798250.0
1705,682440,450.0,468.17116060961314,798700.0
1706,683002,800.0,468.36555360281193,799500.0
1707,683400,450.0,468.35480093676813,799950.0
1708,683863,650.0,468.4610883557636,800600.0
1709,684195,500.0,468.4795321637427,801100.0
1710,684837,800.0,468.67329047340735,801900.0
1711,685147,300.0,468.5747663551402,802200.0
1712,685482,500.0,468.5931115002919,802700.0
1713,685761,150.0,468.40723453908987,802850.0
1714,686075,300.0,468.3090379008746,803150.0
1715,686391,350.0,468.24009324009324,803500.0
1716,686863,550.0,468.2877111240536,804050.0
1717,687120,350.0,468.21885913853316,804400.0
1718,687365,300.0,468.12100058173354,804700.0
1719,687660,350.0,468.05232558139534,805050.0
1720,687917,300.0,467.9546775130738,805350.0
1721,688417,750.0,468.1184668989547,806100.0
1722,688812,300.0,468.0208937899013,806400.0
1723,689140,250.0,467.8944315545244,806650.0
1724,689457,500.0,467.9130434782609,807150.0
1725,689833,400.0,467.8736964078795,807550.0
1726,690376,750.0,468.0370584829184,808300.0
1727,691303,1600.0,468.6921296296296,809900.0
1728,691683,350.0,468.62348178137654,810250.0
1729,692141,650.0,468.728323699422,810900.0
1730,692530,650.0,468.8330444829578,811550.0
1731,693149,1100.0,469.1974595842956,812650.0
1732,693734,800.0,469.38834391229085,813450.0
1733,694079,300.0,469.29065743944636,813750.0
1734,694917,1050.0,469.6253602305475,814800.0
1735,695262,200.0,469.4700460829493,815000.0
1736,695570,400.0,469.4300518134715,815400.0
1737,696011,550.0,469.4764096662831,815950.0
1738,696246,300.0,469.3789534215066,816250.0
1739,696626,400.0,469.3390804597701,816650.0
1740,696973,600.0,469.41412981045374,817250.0
1741,697225,200.0,469.2594718714122,817450.0
1742,697643,650.0,469.3631669535284,818100.0
1743,697980,350.0,469.2947247706422,818450.0
1744,698468,550.0,469.3409742120344,819000.0
1745,698856,450.0,469.3298969072165,819450.0
1746,699127,350.0,469.26159129937037,819800.0
1747,699666,800.0,469.4508009153318,820600.0
1748,700117,600.0,469.52544311034876,821200.0
1749,700664,500.0,469.54285714285714,821700.0
1750,701206,800.0,469.7315819531696,822500.0
1751,701692,700.0,469.86301369863014,823200.0
1752,701989,250.0,469.7375926982316,823450.0
1753,702441,550.0,469.78335233751426,824000.0
1754,702718,400.0,469.7435897435897,824400.0
1755,703295,700.0,469.874715261959,825100.0
1756,703667,500.0,469.8918611269209,825600.0
1757,704165,650.0,469.9943117178612,826250.0
1758,704588,450.0,469.9829448550313,826700.0
1759,704835,300.0,469.8863636363636,827000.0
1760,705264,400.0,469.8466780238501,827400.0
1761,705801,800.0,470.03405221339386,828200.0
1762,706161,300.0,469.93760635280773,828500.0
1763,706854,850.0,470.1530612244898,829350.0
1764,707304,400.0,470.1133144475921,829750.0
1765,707712,600.0,470.1868629671574,830350.0
1766,708065,300.0,470.09054895302774,830650.0
1767,708652,900.0,470.33371040723983,831550.0
1768,709190,750.0,470.4918032786885,832300.0
1769,709860,1250.0,470.93220338983053,833550.0
1770,710120,200.0,470.7792207792208,833750.0
1771,710651,700.0,470.9085778781038,834450.0
1772,711444,1000.0,471.2069937958263,835450.0
1773,711990,600.0,471.2795941375423,836050.0
1774,712501,600.0,471.3521126760563,836650.0
1775,712923,300.0,471.2556306306306,836950.0
1776,713216,300.0,471.1592571750141,837250.0
1777,713692,400.0,471.119235095613,837650.0
1778,714170,700.0,471.247892074199,838350.0
1779,714572,300.0,471.15168539325845,838650.0
1780,714832,400.0,471.1117349803481,839050.0
1781,715127,400.0,471.07182940516276,839450.0
1782,715453,400.0,471.0319685922602,839850.0
1783,715674,250.0,470.9080717488789,840100.0
1784,716035,250.0,470.7843137254902,840350.0
1785,716445,500.0,470.8006718924972,840850.0
1786,716913,600.0,470.8729714605484,841450.0
1787,717364,400.0,470.8333333333333,841850.0
1788,717911,950.0,471.10117384013415,842800.0
1789,718504,800.0,471.2849162011173,843600.0
1790,718747,100.0,471.07761027359015,843700.0
1791,719511,900.0,471.3169642857143,844600.0
1792,719972,300.0,471.22141662018964,844900.0
1793,720260,350.0,471.15384615384613,845250.0
1794,720727,600.0,471.22562674094706,845850.0
1795,720931,300.0,471.130289532294,846150.0
1796,721425,650.0,471.2298274902615,846800.0
1797,721743,300.0,471.1345939933259,847100.0
1798,722264,350.0,471.06725958866036,847450.0
1799,722542,250.0,470.94444444444446,847700.0
1800,722831,300.0,470.84952803997777,848000.0
1801,723187,400.0,470.8102108768035,848400.0
1802,723828,800.0,470.99278979478646,849200.0
1803,724184,300.0,470.8980044345898,849500.0
1804,724475,150.0,470.7202216066482,849650.0
1805,724741,350.0,470.65337763012184,850000.0
1806,725051,200.0,470.50359712230215,850200.0
1807,725388,50.0,470.271017699115,850250.0
1808,725872,450.0,470.25981205085685,850700.0
1809,726451,300.0,470.16574585635357,851000.0
1810,726871,700.0,470.2926559911651,851700.0
1811,727088,300.0,470.19867549668874,852000.0
1812,727479,450.0,470.1875344732488,852450.0
1813,727906,500.0,470.2039691289967,852950.0
1814,728382,650.0,470.3030303030303,853600.0
1815,728820,600.0,470.37444933920705,854200.0
1816,729194,400.0,470.335718216841,854600.0
1817,729458,300.0,470.2420242024202,854900.0
1818,729903,550.0,470.28587135788894,855450.0
1819,730259,550.0,470.3296703296703,856000.0
1820,731177,1100.0,470.67545304777593,857100.0
1821,731702,900.0,470.91108671789243,858000.0
1822,732016,150.0,470.7350521119034,858150.0
1823,732564,850.0,470.9429824561403,859000.0
1824,732872,200.0,470.7945205479452,859200.0
1825,733140,250.0,470.6736035049288,859450.0
1826,733563,450.0,470.6622879036672,859900.0
1827,733923,450.0,470.65098468271333,860350.0
1828,734391,650.0,470.7490431930016,861000.0
1829,734748,450.0,470.73770491803276,861450.0
1830,735021,350.0,470.67176406335335,861800.0
1831,735564,550.0,470.7150655021834,862350.0
1832,736029,600.0,470.7855973813421,862950.0
1833,736476,450.0,470.7742639040349,863400.0
1834,737015,750.0,470.9264305177112,864150.0
1835,737520,500.0,470.942265795207,864650.0
1836,737957,600.0,471.012520413718,865250.0
1837,738320,300.0,470.9194776931447,865550.0
1838,738868,650.0,471.0168569874932,866200.0
1839,739355,750.0,471.16847826086956,866950.0
1840,739625,250.0,471.0483432916893,867200.0
1841,740113,650.0,471.1454940282302,867850.0
1842,741318,1750.0,471.8393922951709,869600.0
1843,741646,350.0,471.77331887201734,869950.0
1844,742327,800.0,471.9512195121951,870750.0
1845,742665,450.0,471.9393282773564,871200.0
1846,743011,350.0,471.8733080671359,871550.0
1847,743693,900.0,472.10497835497836,872450.0
1848,744101,500.0,472.12006489994593,872950.0
1849,744431,350.0,472.05405405405406,873300.0
1850,744957,550.0,472.0961642355484,873850.0
1851,745782,950.0,472.35421166306696,874800.0
1852,746193,550.0,472.3961144090664,875350.0
1853,746535,300.0,472.30312837108954,875650.0
1854,747000,500.0,472.31805929919136,876150.0
1855,747533,750.0,472.4676724137931,876900.0
1856,747836,300.0,472.37479806138936,877200.0
1857,748237,300.0,472.28202368137784,877500.0
1858,748800,750.0,472.431414739107,878250.0
1859,749148,500.0,472.4462365591398,878750.0
1860,749431,400.0,472.40730789897907,879150.0
1861,749773,600.0,472.47583243823846,879750.0
1862,750079,300.0,472.38325281803543,880050.0
1863,750797,800.0,472.5590128755365,880850.0
1864,751162,500.0,472.57372654155495,881350.0
1865,751836,1000.0,472.85637727759917,882350.0
1866,752461,650.0,472.95125870380286,883000.0
1867,753057,750.0,473.0995717344754,883750.0
1868,753469,250.0,472.98020331728196,884000.0
1869,753857,450.0,472.96791443850265,884450.0
1870,754453,800.0,473.14270443613043,885250.0
1871,755015,600.0,473.2104700854701,885850.0
1872,755363,450.0,473.1980779498131,886300.0
1873,755688,100.0,472.9989327641409,886400.0
